second,kW
54255,8.8008
54256,8.7842
54257,8.7678
54258,8.7616
54259,8.7714
54260,8.7947
54261,8.8214
54262,8.8429
54263,8.8585
54264,8.8736
54265,8.8901
54266,8.9028
54267,8.9059
54268,8.9003
54269,8.891
54270,8.8822
54271,8.8765
54272,8.877
54273,8.8838
54274,8.8897
54275,8.8854
54276,8.8704
54277,8.8563
54278,8.853
54279,8.8559
54280,8.8485
54281,8.8196
54282,8.7757
54283,8.7368
54284,8.7206
54285,8.7318
54286,8.7633
54287,8.8051
54288,8.847
54289,8.8773
54290,8.8857
54291,8.873
54292,8.8555
54293,8.854
54294,8.8737
54295,8.8984
54296,8.9048
54297,8.8844
54298,8.8511
54299,8.8264
54300,8.8191
54301,8.8201
54302,8.8165
54303,8.8046
54304,8.7901
54305,8.781
54306,8.7829
54307,8.7962
54308,8.8125
54309,8.8174
54310,8.8013
54311,8.7686
54312,8.7353
54313,8.7173
54314,8.7198
54315,8.7363
54316,8.7562
54317,8.7725
54318,8.7823
54319,8.7836
54320,8.7766
54321,8.7685
54322,8.7713
54323,8.7902
54324,8.8172
54325,8.8376
54326,8.8418
54327,8.8309
54328,8.8127
54329,8.7977
54330,8.7962
54331,8.814
54332,8.8463
54333,8.8773
54334,8.8915
54335,8.8873
54336,8.878
54337,8.8788
54338,8.8926
54339,8.909
54340,8.915
54341,8.9041
54342,8.8787
54343,8.8444
54344,8.8079
54345,8.7762
54346,8.757
54347,8.7528
54348,8.7587
54349,8.7664
54350,8.7712
54351,8.7749
54352,8.7805
54353,8.7889
54354,8.7981
54355,8.8075
54356,8.8176
54357,8.8272
54358,8.8326
54359,8.8304
54360,8.8202
54361,8.8043
54362,8.7864
54363,8.7713
54364,8.7651
54365,8.772
54366,8.7898
54367,8.8096
54368,8.8222
54369,8.8269
54370,8.832
54371,8.8465
54372,8.8702
54373,8.8934
54374,8.9035
54375,8.8935
54376,8.8654
54377,8.8308
54378,8.8071
54379,8.8069
54380,8.8285
54381,8.8547
54382,8.8644
54383,8.8484
54384,8.8179
54385,8.7979
54386,8.807
54387,8.8423
54388,8.8813
54389,8.9001
54390,8.8898
54391,8.8596
54392,8.8253
54393,8.7974
54394,8.7793
54395,8.7724
54396,8.7791
54397,8.7996
54398,8.8259
54399,8.8428
54400,8.8367
54401,8.8079
54402,8.7745
54403,8.7588
54404,8.7695
54405,8.7949
54406,8.8155
54407,8.8197
54408,8.8105
54409,8.8006
54410,8.8025
54411,8.8189
54412,8.8405
54413,8.8543
54414,8.8549
54415,8.8477
54416,8.8406
54417,8.834
54418,8.82
54419,8.7935
54420,8.7626
54421,8.744
54422,8.751
54423,8.7841
54424,8.8307
54425,8.8711
54426,8.8893
54427,8.8825
54428,8.8629
54429,8.8467
54430,8.843
54431,8.8509
54432,8.8659
54433,8.8837
54434,8.9004
54435,8.9116
54436,8.9138
54437,8.9061
54438,8.8923
54439,8.8817
54440,8.8834
54441,8.8983
54442,8.9164
54443,8.9241
54444,8.9156
54445,8.898
54446,8.8847
54447,8.885
54448,8.8982
54449,8.9153
54450,8.926
54451,8.9227
54452,8.9036
54453,8.8754
54454,8.8531
54455,8.851
54456,8.8703
54457,8.8951
54458,8.9046
54459,8.891
54460,8.8645
54461,8.8417
54462,8.8315
54463,8.8319
54464,8.8349
54465,8.8322
54466,8.8181
54467,8.7942
54468,8.7732
54469,8.77
54470,8.7876
54471,8.8111
54472,8.8204
54473,8.81
54474,8.7956
54475,8.7987
54476,8.8257
54477,8.8623
54478,8.8887
54479,8.8988
54480,8.9019
54481,8.9085
54482,8.9174
54483,8.9195
54484,8.911
54485,8.8973
54486,8.8852
54487,8.8742
54488,8.86
54489,8.8432
54490,8.8309
54491,8.8289
54492,8.834
54493,8.8381
54494,8.8381
54495,8.8383
54496,8.8438
54497,8.8526
54498,8.8563
54499,8.8482
54500,8.8296
54501,8.8092
54502,8.7947
54503,8.7882
54504,8.7869
54505,8.7887
54506,8.7949
54507,8.8063
54508,8.8198
54509,8.8293
54510,8.8304
54511,8.8223
54512,8.8072
54513,8.7901
54514,8.7776
54515,8.7751
54516,8.784
54517,8.8006
54518,8.8172
54519,8.8256
54520,8.8201
54521,8.8008
54522,8.7728
54523,8.7449
54524,8.7261
54525,8.7226
54526,8.735
54527,8.7567
54528,8.7773
54529,8.7906
54530,8.7982
54531,8.8071
54532,8.8222
54533,8.842
54534,8.86
54535,8.8701
54536,8.8713
54537,8.868
54538,8.8642
54539,8.8607
54540,8.8565
54541,8.8526
54542,8.849
54543,8.8425
54544,8.8273
54545,8.8011
54546,8.7683
54547,8.7379
54548,8.7188
54549,8.7164
54550,8.731
54551,8.7566
54552,8.7815
54553,8.7926
54554,8.7834
54555,8.7577
54556,8.7284
54557,8.7098
54558,8.7099
54559,8.7262
54560,8.7483
54561,8.7642
54562,8.7675
54563,8.7605
54564,8.7504
54565,8.7415
54566,8.7313
54567,8.7166
54568,8.6999
54569,8.6906
54570,8.6978
54571,8.7229
54572,8.7584
54573,8.7924
54574,8.8133
54575,8.8122
54576,8.7868
54577,8.7445
54578,8.702
54579,8.6768
54580,8.6768
54581,8.6972
54582,8.7244
54583,8.7433
54584,8.7465
54585,8.7393
54586,8.7343
54587,8.7385
54588,8.7456
54589,8.7454
54590,8.7382
54591,8.7369
54592,8.7538
54593,8.7876
54594,8.8251
54595,8.8533
54596,8.8674
54597,8.8694
54598,8.863
54599,8.8512
54600,8.8362
54601,8.8207
54602,8.8088
54603,8.8057
54604,8.8151
54605,8.8348
54606,8.8567
54607,8.8705
54608,8.8697
54609,8.8566
54610,8.8406
54611,8.8296
54612,8.8243
54613,8.8199
54614,8.8136
54615,8.8069
54616,8.8021
54617,8.7973
54618,8.7887
54619,8.7759
54620,8.7632
54621,8.7548
54622,8.7518
54623,8.7528
54624,8.7556
54625,8.7576
54626,8.7546
54627,8.7424
54628,8.7217
54629,8.7006
54630,8.6905
54631,8.6962
54632,8.712
54633,8.7252
54634,8.7271
54635,8.7199
54636,8.7171
54637,8.7314
54638,8.7617
54639,8.7907
54640,8.7988
54641,8.7814
54642,8.751
54643,8.7255
54644,8.7146
54645,8.7183
54646,8.7329
54647,8.7556
54648,8.7836
54649,8.8102
54650,8.827
54651,8.8296
54652,8.8205
54653,8.8061
54654,8.7921
54655,8.7832
54656,8.7834
54657,8.7926
54658,8.8042
54659,8.808
54660,8.7995
54661,8.7849
54662,8.7781
54663,8.7886
54664,8.8134
54665,8.8385
54666,8.8516
54667,8.8537
54668,8.8572
54669,8.8721
54670,8.894
54671,8.9074
54672,8.9022
54673,8.8818
54674,8.8581
54675,8.8394
54676,8.8272
54677,8.821
54678,8.8226
54679,8.8338
54680,8.8512
54681,8.8665
54682,8.8701
54683,8.8577
54684,8.8332
54685,8.8102
54686,8.8063
54687,8.8313
54688,8.8761
54689,8.9177
54690,8.9362
54691,8.9294
54692,8.9116
54693,8.9001
54694,8.9003
54695,8.9036
54696,8.8986
54697,8.8855
54698,8.877
54699,8.8832
54700,8.899
54701,8.907
54702,8.8935
54703,8.8615
54704,8.827
54705,8.8052
54706,8.7998
54707,8.805
54708,8.8134
54709,8.8194
54710,8.8167
54711,8.8013
54712,8.7792
54713,8.7675
54714,8.7805
54715,8.8147
54716,8.8508
54717,8.8717
54718,8.8757
54719,8.873
54720,8.8725
54721,8.8755
54722,8.8795
54723,8.883
54724,8.8838
54725,8.8794
54726,8.87
54727,8.8586
54728,8.8458
54729,8.8285
54730,8.8074
54731,8.791
54732,8.7881
54733,8.7983
54734,8.8147
54735,8.8334
54736,8.8549
54737,8.8768
54738,8.8907
54739,8.8878
54740,8.8667
54741,8.8359
54742,8.8094
54743,8.7991
54744,8.8081
54745,8.8303
54746,8.8563
54747,8.8809
54748,8.9034
54749,8.9227
54750,8.9352
54751,8.9382
54752,8.9352
54753,8.9345
54754,8.9428
54755,8.9573
54756,8.9664
54757,8.959
54758,8.9347
54759,8.9041
54760,8.8806
54761,8.8689
54762,8.8611
54763,8.8456
54764,8.8192
54765,8.7896
54766,8.767
54767,8.7562
54768,8.7567
54769,8.765
54770,8.776
54771,8.7841
54772,8.7862
54773,8.7824
54774,8.7721
54775,8.7531
54776,8.7277
54777,8.7089
54778,8.7125
54779,8.7416
54780,8.7808
54781,8.8085
54782,8.8143
54783,8.8063
54784,8.8012
54785,8.8096
54786,8.8296
54787,8.85
54788,8.8608
54789,8.8605
54790,8.8575
54791,8.8626
54792,8.8792
54793,8.8977
54794,8.9024
54795,8.8865
54796,8.8611
54797,8.8467
54798,8.8549
54799,8.8779
54800,8.8976
54801,8.9034
54802,8.902
54803,8.909
54804,8.9303
54805,8.9532
54806,8.9553
54807,8.9269
54808,8.8835
54809,8.8545
54810,8.8562
54811,8.8783
54812,8.8973
54813,8.9004
54814,8.8921
54815,8.8834
54816,8.8782
54817,8.8712
54818,8.8568
54819,8.8369
54820,8.8194
54821,8.8104
54822,8.8103
54823,8.8163
54824,8.8259
54825,8.8369
54826,8.8451
54827,8.8457
54828,8.8374
54829,8.8256
54830,8.8182
54831,8.8175
54832,8.8169
54833,8.8089
54834,8.7961
54835,8.7905
54836,8.7983
54837,8.8089
54838,8.804
54839,8.7762
54840,8.7379
54841,8.709
54842,8.6999
54843,8.7074
54844,8.7231
54845,8.7416
54846,8.7588
54847,8.7661
54848,8.753
54849,8.7164
54850,8.6682
54851,8.6317
54852,8.6264
54853,8.6541
54854,8.6976
54855,8.735
54856,8.7553
54857,8.7628
54858,8.7684
54859,8.7809
54860,8.804
54861,8.8372
54862,8.8752
54863,8.9062
54864,8.917
54865,8.9041
54866,8.8797
54867,8.8631
54868,8.8647
54869,8.8777
54870,8.8861
54871,8.8798
54872,8.8635
54873,8.8495
54874,8.8445
54875,8.844
54876,8.8409
54877,8.8361
54878,8.8367
54879,8.8469
54880,8.8625
54881,8.8755
54882,8.8807
54883,8.8785
54884,8.8735
54885,8.8731
54886,8.8854
54887,8.9127
54888,8.9456
54889,8.9668
54890,8.965
54891,8.9429
54892,8.9127
54893,8.8866
54894,8.8701
54895,8.8608
54896,8.8535
54897,8.8468
54898,8.8421
54899,8.8403
54900,8.84
54901,8.8406
54902,8.842
54903,8.8431
54904,8.8428
54905,8.8434
54906,8.8513
54907,8.8704
54908,8.8954
54909,8.9121
54910,8.9085
54911,8.8853
54912,8.856
54913,8.8374
54914,8.8391
54915,8.8597
54916,8.8889
54917,8.9124
54918,8.9193
54919,8.9077
54920,8.8854
54921,8.8652
54922,8.8592
54923,8.8747
54924,8.9081
54925,8.9459
54926,8.9747
54927,8.9921
54928,9.0072
54929,9.0284
54930,9.0533
54931,9.0692
54932,9.0639
54933,9.0358
54934,8.9961
54935,8.9593
54936,8.9328
54937,8.916
54938,8.9066
54939,8.9049
54940,8.9097
54941,8.9157
54942,8.9158
54943,8.907
54944,8.893
54945,8.8832
54946,8.8876
54947,8.9078
54948,8.9319
54949,8.9433
54950,8.9354
54951,8.9165
54952,8.9009
54953,8.8964
54954,8.9007
54955,8.906
54956,8.906
54957,8.9001
54958,8.8933
54959,8.8911
54960,8.8936
54961,8.8946
54962,8.8879
54963,8.8741
54964,8.8602
54965,8.853
54966,8.8535
54967,8.8581
54968,8.8629
54969,8.8652
54970,8.8623
54971,8.853
54972,8.8406
54973,8.8339
54974,8.8403
54975,8.8587
54976,8.8788
54977,8.8883
54978,8.8841
54979,8.8753
54980,8.8731
54981,8.8766
54982,8.8729
54983,8.8536
54984,8.8273
54985,8.8108
54986,8.8089
54987,8.8071
54988,8.7879
54989,8.7547
54990,8.7336
54991,8.7503
54992,8.803
54993,8.8615
54994,8.8939
54995,8.8926
54996,8.8752
54997,8.8645
54998,8.8685
54999,8.8786
55000,8.8816
55001,8.8731
55002,8.86
55003,8.8545
55004,8.8636
55005,8.8834
55006,8.9011
55007,8.9035
55008,8.8869
55009,8.8614
55010,8.8463
55011,8.8563
55012,8.8878
55013,8.9191
55014,8.928
55015,8.9114
55016,8.888
55017,8.8804
55018,8.8966
55019,8.925
55020,8.9486
55021,8.9613
55022,8.9701
55023,8.9823
55024,8.9937
55025,8.9938
55026,8.98
55027,8.9593
55028,8.937
55029,8.9123
55030,8.8875
55031,8.874
55032,8.882
55033,8.9077
55034,8.9339
55035,8.9416
55036,8.9206
55037,8.8741
55038,8.8198
55039,8.7843
55040,8.7868
55041,8.8237
55042,8.8688
55043,8.8924
55044,8.8839
55045,8.8574
55046,8.8381
55047,8.8418
55048,8.866
55049,8.8962
55050,8.9187
55051,8.9271
55052,8.9219
55053,8.9067
55054,8.886
55055,8.8652
55056,8.8487
55057,8.839
55058,8.8383
55059,8.8474
55060,8.8636
55061,8.8781
55062,8.8819
55063,8.8743
55064,8.8627
55065,8.8538
55066,8.8481
55067,8.8448
55068,8.8454
55069,8.8526
55070,8.8661
55071,8.8838
55072,8.904
55073,8.9235
55074,8.9337
55075,8.9261
55076,8.9014
55077,8.8711
55078,8.8489
55079,8.8411
55080,8.8452
55081,8.8552
55082,8.8664
55083,8.8781
55084,8.8917
55085,8.9072
55086,8.9201
55087,8.9226
55088,8.9082
55089,8.8765
55090,8.8352
55091,8.7977
55092,8.7784
55093,8.7837
55094,8.806
55095,8.8281
55096,8.8363
55097,8.8296
55098,8.8182
55099,8.8136
55100,8.8201
55101,8.8337
55102,8.8455
55103,8.8469
55104,8.8352
55105,8.8149
55106,8.7952
55107,8.7831
55108,8.78
55109,8.7834
55110,8.7892
55111,8.7922
55112,8.7866
55113,8.7711
55114,8.7528
55115,8.7432
55116,8.7479
55117,8.7616
55118,8.7753
55119,8.7872
55120,8.8024
55121,8.8249
55122,8.8514
55123,8.8762
55124,8.8958
55125,8.9075
55126,8.9074
55127,8.8951
55128,8.8796
55129,8.8739
55130,8.8816
55131,8.8934
55132,8.8996
55133,8.9033
55134,8.9169
55135,8.9464
55136,8.9804
55137,8.9987
55138,8.9885
55139,8.9531
55140,8.9086
55141,8.8726
55142,8.8544
55143,8.8522
55144,8.8573
55145,8.862
55146,8.8651
55147,8.8718
55148,8.8864
55149,8.9067
55150,8.9241
55151,8.9321
55152,8.934
55153,8.9414
55154,8.9631
55155,8.9928
55156,9.0106
55157,8.998
55158,8.957
55159,8.911
55160,8.8849
55161,8.8841
55162,8.8935
55163,8.8951
55164,8.8851
55165,8.8735
55166,8.87
55167,8.8728
55168,8.8714
55169,8.8593
55170,8.8449
55171,8.8445
55172,8.8668
55173,8.9038
55174,8.9384
55175,8.959
55176,8.9673
55177,8.9735
55178,8.9846
55179,8.9965
55180,8.9993
55181,8.9884
55182,8.9696
55183,8.9515
55184,8.9379
55185,8.9291
55186,8.9258
55187,8.9285
55188,8.9333
55189,8.9329
55190,8.9219
55191,8.9024
55192,8.8844
55193,8.8804
55194,8.8958
55195,8.9222
55196,8.9411
55197,8.9362
55198,8.906
55199,8.8656
55200,8.8334
55201,8.8183
55202,8.8184
55203,8.8287
55204,8.8462
55205,8.8676
55206,8.8872
55207,8.9012
55208,8.9114
55209,8.9222
55210,8.9327
55211,8.9355
55212,8.924
55213,8.9018
55214,8.8802
55215,8.8666
55216,8.8579
55217,8.8485
55218,8.8393
55219,8.8358
55220,8.8381
55221,8.8396
55222,8.8349
55223,8.8257
55224,8.8182
55225,8.8178
55226,8.8268
55227,8.8422
55228,8.8571
55229,8.867
55230,8.8761
55231,8.8934
55232,8.9198
55233,8.9432
55234,8.9507
55235,8.9429
55236,8.933
55237,8.9336
55238,8.9472
55239,8.9685
55240,8.9912
55241,9.0099
55242,9.019
55243,9.0149
55244,9.0002
55245,8.9846
55246,8.9785
55247,8.9833
55248,8.9889
55249,8.9827
55250,8.9614
55251,8.9327
55252,8.9079
55253,8.8925
55254,8.8851
55255,8.8814
55256,8.8769
55257,8.8692
55258,8.8606
55259,8.857
55260,8.8637
55261,8.8806
55262,8.9024
55263,8.9209
55264,8.9296
55265,8.9274
55266,8.9213
55267,8.9211
55268,8.931
55269,8.9451
55270,8.9521
55271,8.9463
55272,8.9327
55273,8.9226
55274,8.9228
55275,8.9327
55276,8.9461
55277,8.9546
55278,8.9502
55279,8.9294
55280,8.9005
55281,8.8809
55282,8.8836
55283,8.9032
55284,8.9183
55285,8.9106
55286,8.8809
55287,8.8485
55288,8.8352
55289,8.8506
55290,8.8877
55291,8.9291
55292,8.9586
55293,8.9682
55294,8.9597
55295,8.9414
55296,8.9244
55297,8.9161
55298,8.9161
55299,8.9186
55300,8.9205
55301,8.9257
55302,8.9394
55303,8.9602
55304,8.9805
55305,8.9925
55306,8.9927
55307,8.9818
55308,8.9627
55309,8.9404
55310,8.9201
55311,8.9061
55312,8.9026
55313,8.9141
55314,8.943
55315,8.9863
55316,9.0324
55317,9.0637
55318,9.0664
55319,9.041
55320,9.0033
55321,8.9754
55322,8.9722
55323,8.9918
55324,9.0173
55325,9.0289
55326,9.0179
55327,8.9919
55328,8.9647
55329,8.945
55330,8.934
55331,8.931
55332,8.9355
55333,8.946
55334,8.9591
55335,8.9706
55336,8.9765
55337,8.9725
55338,8.9571
55339,8.9356
55340,8.9198
55341,8.9196
55342,8.9337
55343,8.9499
55344,8.9563
55345,8.9527
55346,8.9506
55347,8.9595
55348,8.9763
55349,8.9895
55350,8.9926
55351,8.9916
55352,8.9977
55353,9.015
55354,9.0372
55355,9.055
55356,9.0625
55357,9.0588
55358,9.0464
55359,9.0286
55360,9.0108
55361,9.0016
55362,9.0093
55363,9.0344
55364,9.064
55365,9.078
55366,9.0622
55367,9.0199
55368,8.9724
55369,8.9445
55370,8.9462
55371,8.9646
55372,8.9771
55373,8.9719
55374,8.9565
55375,8.9471
55376,8.9515
55377,8.9623
55378,8.9654
55379,8.9558
55380,8.9428
55381,8.9397
55382,8.9501
55383,8.9661
55384,8.979
55385,8.9878
55386,8.9973
55387,9.0107
55388,9.0259
55389,9.0369
55390,9.0405
55391,9.0405
55392,9.0415
55393,9.0406
55394,9.0303
55395,9.0106
55396,8.9925
55397,8.9864
55398,8.9911
55399,8.9985
55400,9.0073
55401,9.0244
55402,9.0525
55403,9.0814
55404,9.0956
55405,9.0919
55406,9.0817
55407,9.0794
55408,9.0885
55409,9.1014
55410,9.1084
55411,9.1061
55412,9.0991
55413,9.0939
55414,9.0921
55415,9.09
55416,9.0841
55417,9.0775
55418,9.0781
55419,9.0889
55420,9.1019
55421,9.1052
55422,9.097
55423,9.0879
55424,9.0876
55425,9.0918
55426,9.0885
55427,9.0722
55428,9.0496
55429,9.032
55430,9.0259
55431,9.0302
55432,9.0388
55433,9.0449
55434,9.0465
55435,9.0485
55436,9.0563
55437,9.0695
55438,9.0831
55439,9.0954
55440,9.1082
55441,9.1189
55442,9.1173
55443,9.0953
55444,9.0594
55445,9.0299
55446,9.0264
55447,9.0511
55448,9.0878
55449,9.1146
55450,9.1212
55451,9.1142
55452,9.1078
55453,9.1102
55454,9.1197
55455,9.1299
55456,9.1358
55457,9.1356
55458,9.1293
55459,9.1186
55460,9.1083
55461,9.1049
55462,9.1113
55463,9.1258
55464,9.1441
55465,9.1618
55466,9.1737
55467,9.1735
55468,9.1593
55469,9.1379
55470,9.1218
55471,9.1179
55472,9.121
55473,9.1192
55474,9.1039
55475,9.0771
55476,9.0492
55477,9.0314
55478,9.0272
55479,9.0304
55480,9.0303
55481,9.0205
55482,9.0036
55483,8.9894
55484,8.988
55485,9.0016
55486,9.0218
55487,9.0376
55488,9.0462
55489,9.0522
55490,9.0579
55491,9.0579
55492,9.0473
55493,9.031
55494,9.0204
55495,9.0225
55496,9.0336
55497,9.0467
55498,9.0606
55499,9.0804
55500,9.1089
55501,9.1398
55502,9.1598
55503,9.1578
55504,9.1344
55505,9.1027
55506,9.0796
55507,9.0748
55508,9.0865
55509,9.1055
55510,9.1211
55511,9.1285
55512,9.1309
55513,9.1338
55514,9.1359
55515,9.1296
55516,9.1105
55517,9.0858
55518,9.0692
55519,9.0686
55520,9.0817
55521,9.1014
55522,9.1222
55523,9.143
55524,9.1651
55525,9.1897
55526,9.213
55527,9.2256
55528,9.2208
55529,9.2046
55530,9.1931
55531,9.1975
55532,9.2132
55533,9.2261
55534,9.2272
55535,9.2195
55536,9.2113
55537,9.2051
55538,9.1947
55539,9.1745
55540,9.1484
55541,9.1274
55542,9.1195
55543,9.1241
55544,9.1371
55545,9.1539
55546,9.1677
55547,9.1697
55548,9.1577
55549,9.142
55550,9.1383
55551,9.1525
55552,9.176
55553,9.1933
55554,9.1953
55555,9.1855
55556,9.1738
55557,9.1669
55558,9.1623
55559,9.1519
55560,9.1309
55561,9.1029
55562,9.0758
55563,9.0553
55564,9.0437
55565,9.0431
55566,9.0554
55567,9.0798
55568,9.1097
55569,9.1342
55570,9.1422
55571,9.1318
55572,9.1141
55573,9.1061
55574,9.1165
55575,9.1381
55576,9.1552
55577,9.1587
55578,9.154
55579,9.1547
55580,9.1672
55581,9.1829
55582,9.1867
55583,9.173
55584,9.1515
55585,9.136
55586,9.13
55587,9.127
55588,9.1237
55589,9.1269
55590,9.1433
55591,9.1667
55592,9.181
55593,9.1763
55594,9.1594
55595,9.1472
55596,9.1524
55597,9.1717
55598,9.1884
55599,9.1856
55600,9.1617
55601,9.1313
55602,9.1118
55603,9.1086
55604,9.1146
55605,9.119
55606,9.1162
55607,9.1074
55608,9.096
55609,9.0843
55610,9.0735
55611,9.0654
55612,9.0624
55613,9.0636
55614,9.0634
55615,9.057
55616,9.048
55617,9.0497
55618,9.074
55619,9.1194
55620,9.1698
55621,9.2033
55622,9.2054
55623,9.1755
55624,9.1274
55625,9.0824
55626,9.0568
55627,9.0511
55628,9.0529
55629,9.0526
55630,9.0556
55631,9.0764
55632,9.1202
55633,9.173
55634,9.212
55635,9.2243
55636,9.2161
55637,9.2027
55638,9.1931
55639,9.1834
55640,9.1633
55641,9.128
55642,9.0815
55643,9.0347
55644,8.999
55645,8.9831
55646,8.9889
55647,9.0108
55648,9.0391
55649,9.0667
55650,9.0933
55651,9.1213
55652,9.1486
55653,9.1691
55654,9.1806
55655,9.1871
55656,9.1904
55657,9.1845
55658,9.164
55659,9.1382
55660,9.1285
55661,9.1467
55662,9.179
55663,9.1957
55664,9.1794
55665,9.1396
55666,9.1028
55667,9.0887
55668,9.0978
55669,9.1159
55670,9.1288
55671,9.1319
55672,9.1287
55673,9.1244
55674,9.1227
55675,9.1254
55676,9.1327
55677,9.1418
55678,9.1492
55679,9.1537
55680,9.1587
55681,9.1682
55682,9.1816
55683,9.195
55684,9.2067
55685,9.2196
55686,9.2357
55687,9.2521
55688,9.2631
55689,9.2658
55690,9.2632
55691,9.2606
55692,9.2595
55693,9.2554
55694,9.242
55695,9.2191
55696,9.1964
55697,9.1877
55698,9.199
55699,9.2215
55700,9.2378
55701,9.2343
55702,9.2096
55703,9.1739
55704,9.1411
55705,9.1192
55706,9.1057
55707,9.093
55708,9.0787
55709,9.0673
55710,9.0627
55711,9.0624
55712,9.0623
55713,9.064
55714,9.0737
55715,9.0927
55716,9.1136
55717,9.1261
55718,9.126
55719,9.1157
55720,9.1006
55721,9.0864
55722,9.0807
55723,9.0918
55724,9.1211
55725,9.1581
55726,9.1861
55727,9.1955
55728,9.1893
55729,9.1767
55730,9.1632
55731,9.1497
55732,9.1378
55733,9.1323
55734,9.1368
55735,9.1487
55736,9.1605
55737,9.1666
55738,9.1654
55739,9.1577
55740,9.1434
55741,9.1219
55742,9.0931
55743,9.0592
55744,9.0252
55745,8.9976
55746,8.9809
55747,8.9766
55748,8.9832
55749,8.9957
55750,9.0064
55751,9.0111
55752,9.0124
55753,9.018
55754,9.0321
55755,9.0513
55756,9.0697
55757,9.0858
55758,9.1035
55759,9.125
55760,9.1434
55761,9.1465
55762,9.1285
55763,9.0999
55764,9.0826
55765,9.0929
55766,9.1271
55767,9.1639
55768,9.1831
55769,9.1802
55770,9.1636
55771,9.1421
55772,9.1205
55773,9.1032
55774,9.0959
55775,9.0991
55776,9.1056
55777,9.1065
55778,9.0991
55779,9.0873
55780,9.0774
55781,9.075
55782,9.0839
55783,9.1032
55784,9.1264
55785,9.1464
55786,9.1602
55787,9.1681
55788,9.1695
55789,9.1633
55790,9.1533
55791,9.1464
55792,9.1457
55793,9.1474
55794,9.1459
55795,9.1398
55796,9.1318
55797,9.1255
55798,9.122
55799,9.1205
55800,9.12
55801,9.1205
55802,9.1213
55803,9.1205
55804,9.1172
55805,9.1129
55806,9.112
55807,9.1194
55808,9.1365
55809,9.1575
55810,9.1722
55811,9.175
55812,9.1706
55813,9.1687
55814,9.1749
55815,9.188
55816,9.2029
55817,9.2121
55818,9.2074
55819,9.1877
55820,9.1631
55821,9.148
55822,9.1477
55823,9.1523
55824,9.1447
55825,9.1165
55826,9.075
55827,9.0377
55828,9.0203
55829,9.0283
55830,9.0562
55831,9.0925
55832,9.1274
55833,9.1606
55834,9.1994
55835,9.2461
55836,9.2885
55837,9.3072
55838,9.2944
55839,9.2612
55840,9.2242
55841,9.1903
55842,9.1575
55843,9.1276
55844,9.111
55845,9.1159
55846,9.1355
55847,9.1504
55848,9.1474
55849,9.1303
55850,9.1141
55851,9.1104
55852,9.12
55853,9.1358
55854,9.149
55855,9.1541
55856,9.1507
55857,9.1428
55858,9.1346
55859,9.1284
55860,9.1253
55861,9.1257
55862,9.1296
55863,9.1348
55864,9.1383
55865,9.1381
55866,9.1336
55867,9.123
55868,9.1032
55869,9.0745
55870,9.044
55871,9.0225
55872,9.016
55873,9.0208
55874,9.0272
55875,9.0261
55876,9.0144
55877,8.9953
55878,8.9745
55879,8.9576
55880,8.9481
55881,8.9484
55882,8.9605
55883,8.985
55884,9.0182
55885,9.0498
55886,9.0671
55887,9.0636
55888,9.0452
55889,9.0282
55890,9.0268
55891,9.0404
55892,9.0539
55893,9.0515
55894,9.0322
55895,9.0108
55896,9.0059
55897,9.0247
55898,9.06
55899,9.097
55900,9.1232
55901,9.1346
55902,9.1353
55903,9.1333
55904,9.1335
55905,9.134
55906,9.1288
55907,9.1152
55908,9.0977
55909,9.0827
55910,9.0714
55911,9.0596
55912,9.0461
55913,9.0361
55914,9.0344
55915,9.0379
55916,9.0369
55917,9.0243
55918,9.0013
55919,8.9754
55920,8.9561
55921,8.9515
55922,8.9621
55923,8.9784
55924,8.9838
55925,8.9675
55926,8.9342
55927,8.9028
55928,8.8902
55929,8.8989
55930,8.9187
55931,8.9407
55932,8.9641
55933,8.9895
55934,9.0095
55935,9.0132
55936,8.9975
55937,8.9725
55938,8.9531
55939,8.9482
55940,8.9588
55941,8.9811
55942,9.0087
55943,9.0327
55944,9.0445
55945,9.0427
55946,9.0331
55947,9.0217
55948,9.01
55949,8.9984
55950,8.9916
55951,8.9968
55952,9.0159
55953,9.04
55954,9.0545
55955,9.0524
55956,9.0413
55957,9.0361
55958,9.046
55959,9.0671
55960,9.088
55961,9.0991
55962,9.0995
55963,9.096
55964,9.0969
55965,9.1024
55966,9.1044
55967,9.0966
55968,9.0832
55969,9.0749
55970,9.0764
55971,9.0827
55972,9.0878
55973,9.0924
55974,9.0997
55975,9.1072
