second,kW
44259,2.8194
44260,2.82
44261,2.8174
44262,2.8143
44263,2.8135
44264,2.8154
44265,2.8182
44266,2.8206
44267,2.8223
44268,2.8226
44269,2.8208
44270,2.8174
44271,2.815
44272,2.8167
44273,2.8236
44274,2.8335
44275,2.8427
44276,2.8476
44277,2.8477
44278,2.8466
44279,2.8489
44280,2.8565
44281,2.8662
44282,2.8728
44283,2.8737
44284,2.8708
44285,2.8678
44286,2.8681
44287,2.873
44288,2.883
44289,2.8978
44290,2.9154
44291,2.9322
44292,2.9434
44293,2.9457
44294,2.9395
44295,2.9289
44296,2.9199
44297,2.9173
44298,2.9214
44299,2.9278
44300,2.9313
44301,2.9301
44302,2.9284
44303,2.9315
44304,2.9408
44305,2.9516
44306,2.9583
44307,2.9589
44308,2.9563
44309,2.9549
44310,2.9566
44311,2.96
44312,2.9628
44313,2.9637
44314,2.9635
44315,2.9638
44316,2.9657
44317,2.9692
44318,2.9733
44319,2.9767
44320,2.9789
44321,2.9803
44322,2.9822
44323,2.9859
44324,2.9933
44325,3.005
44326,3.0181
44327,3.0267
44328,3.0267
44329,3.0202
44330,3.0143
44331,3.0153
44332,3.0236
44333,3.035
44334,3.0456
44335,3.0539
44336,3.0596
44337,3.0618
44338,3.0602
44339,3.0561
44340,3.0527
44341,3.0533
44342,3.0602
44343,3.0727
44344,3.0857
44345,3.0932
44346,3.0923
44347,3.0865
44348,3.0827
44349,3.0866
44350,3.0982
44351,3.1131
44352,3.1253
44353,3.1312
44354,3.131
44355,3.1285
44356,3.1284
44357,3.1329
44358,3.1407
44359,3.1476
44360,3.1501
44361,3.1482
44362,3.1459
44363,3.1483
44364,3.1572
44365,3.1704
44366,3.1836
44367,3.1921
44368,3.1924
44369,3.1835
44370,3.1697
44371,3.1596
44372,3.1596
44373,3.1686
44374,3.1801
44375,3.1905
44376,3.2014
44377,3.2148
44378,3.2279
44379,3.2361
44380,3.2403
44381,3.2467
44382,3.2608
44383,3.2813
44384,3.3018
44385,3.3166
44386,3.3238
44387,3.3242
44388,3.3197
44389,3.313
44390,3.3075
44391,3.3055
44392,3.3073
44393,3.312
44394,3.3182
44395,3.3241
44396,3.3272
44397,3.3264
44398,3.3241
44399,3.3246
44400,3.3308
44401,3.341
44402,3.3511
44403,3.3591
44404,3.3667
44405,3.3752
44406,3.3835
44407,3.3892
44408,3.3926
44409,3.3964
44410,3.4021
44411,3.4076
44412,3.409
44413,3.4054
44414,3.3998
44415,3.397
44416,3.3992
44417,3.4044
44418,3.4089
44419,3.4103
44420,3.4089
44421,3.4076
44422,3.4095
44423,3.4169
44424,3.429
44425,3.4412
44426,3.4488
44427,3.4507
44428,3.4508
44429,3.4559
44430,3.4694
44431,3.4881
44432,3.5049
44433,3.5146
44434,3.5177
44435,3.5179
44436,3.5171
44437,3.5146
44438,3.5106
44439,3.508
44440,3.5088
44441,3.5111
44442,3.5117
44443,3.5113
44444,3.5148
44445,3.5251
44446,3.5379
44447,3.545
44448,3.543
44449,3.5372
44450,3.5359
44451,3.542
44452,3.5512
44453,3.5582
44454,3.563
44455,3.5696
44456,3.58
44457,3.5904
44458,3.5945
44459,3.5905
44460,3.5831
44461,3.5787
44462,3.5792
44463,3.5813
44464,3.5811
44465,3.5787
44466,3.5781
44467,3.583
44468,3.5943
44469,3.6094
44470,3.6249
44471,3.6385
44472,3.6492
44473,3.657
44474,3.6629
44475,3.6681
44476,3.6734
44477,3.6785
44478,3.6821
44479,3.6836
44480,3.6843
44481,3.6864
44482,3.6904
44483,3.694
44484,3.695
44485,3.6934
44486,3.6918
44487,3.694
44488,3.7018
44489,3.7134
44490,3.7251
44491,3.7335
44492,3.7377
44493,3.739
44494,3.7399
44495,3.7425
44496,3.7483
44497,3.7573
44498,3.7685
44499,3.7813
44500,3.7954
44501,3.8089
44502,3.818
44503,3.8201
44504,3.8165
44505,3.8122
44506,3.8127
44507,3.8205
44508,3.8336
44509,3.8471
44510,3.8561
44511,3.8583
44512,3.855
44513,3.8494
44514,3.8454
44515,3.8454
44516,3.8487
44517,3.8519
44518,3.8526
44519,3.8523
44520,3.8547
44521,3.8621
44522,3.8741
44523,3.89
44524,3.9094
44525,3.9304
44526,3.9484
44527,3.9573
44528,3.9538
44529,3.9401
44530,3.9235
44531,3.9118
44532,3.9087
44533,3.9115
44534,3.9145
44535,3.9149
44536,3.9143
44537,3.9169
44538,3.9246
44539,3.9351
44540,3.9437
44541,3.9463
44542,3.9434
44543,3.9403
44544,3.9425
44545,3.9523
44546,3.9678
44547,3.9859
44548,4.0031
44549,4.0164
44550,4.0236
44551,4.0263
44552,4.0278
44553,4.0312
44554,4.0364
44555,4.0424
44556,4.0492
44557,4.0579
44558,4.0677
44559,4.0752
44560,4.0778
44561,4.0772
44562,4.0773
44563,4.08
44564,4.083
44565,4.0834
44566,4.0814
44567,4.0811
44568,4.0866
44569,4.0985
44570,4.1127
44571,4.1233
44572,4.1259
44573,4.1212
44574,4.1156
44575,4.1157
44576,4.1221
44577,4.1296
44578,4.1335
44579,4.1344
44580,4.1361
44581,4.1404
44582,4.1455
44583,4.1495
44584,4.1528
44585,4.1579
44586,4.167
44587,4.1806
44588,4.1975
44589,4.2152
44590,4.2304
44591,4.2405
44592,4.2452
44593,4.2458
44594,4.2451
44595,4.2468
44596,4.2541
44597,4.2668
44598,4.2799
44599,4.2864
44600,4.2825
44601,4.2719
44602,4.2632
44603,4.2636
44604,4.274
44605,4.2897
44606,4.3046
44607,4.3154
44608,4.3228
44609,4.33
44610,4.3392
44611,4.3494
44612,4.357
44613,4.3606
44614,4.3615
44615,4.3626
44616,4.366
44617,4.3725
44618,4.3808
44619,4.3882
44620,4.3916
44621,4.3908
44622,4.3888
44623,4.3898
44624,4.3949
44625,4.4016
44626,4.4067
44627,4.4096
44628,4.4132
44629,4.421
44630,4.4339
44631,4.4488
44632,4.4629
44633,4.4757
44634,4.488
44635,4.4981
44636,4.501
44637,4.4934
44638,4.4773
44639,4.4595
44640,4.4464
44641,4.4401
44642,4.4387
44643,4.4395
44644,4.4416
44645,4.4455
44646,4.452
44647,4.4598
44648,4.4658
44649,4.4677
44650,4.467
44651,4.47
44652,4.4825
44653,4.5045
44654,4.5286
44655,4.5453
44656,4.5505
44657,4.5469
44658,4.5402
44659,4.5341
44660,4.5295
44661,4.5267
44662,4.5266
44663,4.5307
44664,4.5399
44665,4.5541
44666,4.5711
44667,4.588
44668,4.6021
44669,4.612
44670,4.6178
44671,4.6208
44672,4.6237
44673,4.6285
44674,4.6347
44675,4.6404
44676,4.6458
44677,4.6532
44678,4.6632
44679,4.673
44680,4.6781
44681,4.6762
44682,4.6686
44683,4.6593
44684,4.6522
44685,4.6484
44686,4.6471
44687,4.6474
44688,4.6505
44689,4.659
44690,4.674
44691,4.6914
44692,4.7042
44693,4.7085
44694,4.7072
44695,4.7082
44696,4.7175
44697,4.7339
44698,4.751
44699,4.7629
44700,4.768
44701,4.77
44702,4.7746
44703,4.7844
44704,4.7965
44705,4.8038
44706,4.8009
44707,4.7912
44708,4.7853
44709,4.7905
44710,4.8007
44711,4.8022
44712,4.7884
44713,4.7673
44714,4.753
44715,4.7521
44716,4.7602
44717,4.7707
44718,4.7818
44719,4.7961
44720,4.8133
44721,4.8273
44722,4.8327
44723,4.8316
44724,4.8321
44725,4.838
44726,4.8455
44727,4.8493
44728,4.8506
44729,4.855
44730,4.8649
44731,4.8757
44732,4.8805
44733,4.8774
44734,4.8708
44735,4.8648
44736,4.8612
44737,4.8614
44738,4.869
44739,4.8847
44740,4.9025
44741,4.9147
44742,4.9198
44743,4.9232
44744,4.929
44745,4.9346
44746,4.934
44747,4.9239
44748,4.9053
44749,4.8827
44750,4.8641
44751,4.8598
44752,4.8781
44753,4.918
44754,4.9655
44755,5.0012
44756,5.0134
44757,5.0061
44758,4.9947
44759,4.9927
44760,5.0014
44761,5.0109
44762,5.0129
44763,5.0101
44764,5.0136
44765,5.0294
44766,5.051
44767,5.0657
44768,5.0692
44769,5.0701
44770,5.079
44771,5.0957
44772,5.1097
44773,5.1121
44774,5.1043
44775,5.0945
44776,5.0888
44777,5.0884
44778,5.0924
44779,5.1005
44780,5.1109
44781,5.1193
44782,5.1213
44783,5.1166
44784,5.1096
44785,5.1058
44786,5.1066
44787,5.1093
44788,5.1112
44789,5.1136
44790,5.1191
44791,5.1285
44792,5.1405
44793,5.1546
44794,5.1711
44795,5.1871
44796,5.1967
44797,5.1965
44798,5.1919
44799,5.1932
44800,5.2067
44801,5.2291
44802,5.2511
44803,5.2653
44804,5.2709
44805,5.2729
44806,5.2777
44807,5.2874
44808,5.298
44809,5.3032
44810,5.3016
44811,5.299
44812,5.3029
44813,5.314
44814,5.3237
44815,5.3217
44816,5.3059
44817,5.2843
44818,5.2676
44819,5.261
44820,5.2629
44821,5.2694
44822,5.2782
44823,5.2888
44824,5.2999
44825,5.3085
44826,5.3114
44827,5.3085
44828,5.3034
44829,5.3012
44830,5.3054
44831,5.3157
44832,5.3282
44833,5.3394
44834,5.3495
44835,5.362
44836,5.3796
44837,5.4011
44838,5.4235
44839,5.4438
44840,5.4583
44841,5.4644
44842,5.462
44843,5.4546
44844,5.4465
44845,5.4397
44846,5.4337
44847,5.4285
44848,5.4249
44849,5.4238
44850,5.4246
44851,5.4267
44852,5.4317
44853,5.4391
44854,5.443
44855,5.4358
44856,5.4183
44857,5.4026
44858,5.4015
44859,5.4157
44860,5.435
44861,5.4511
44862,5.4658
44863,5.4836
44864,5.5011
44865,5.5065
44866,5.4912
44867,5.46
44868,5.4294
44869,5.4159
44870,5.4246
44871,5.4478
44872,5.4715
44873,5.4868
44874,5.4948
44875,5.5031
44876,5.518
44877,5.5391
44878,5.5603
44879,5.5754
44880,5.5814
44881,5.5789
44882,5.5718
44883,5.5657
44884,5.5656
44885,5.5725
44886,5.5839
44887,5.596
44888,5.606
44889,5.6123
44890,5.613
44891,5.6067
44892,5.595
44893,5.5849
44894,5.585
44895,5.5986
44896,5.6186
44897,5.6326
44898,5.6325
44899,5.6218
44900,5.6123
44901,5.6137
44902,5.6264
44903,5.6423
44904,5.6529
44905,5.6556
44906,5.6547
44907,5.6568
44908,5.6646
44909,5.6754
44910,5.6851
44911,5.6922
44912,5.6968
44913,5.6978
44914,5.6932
44915,5.6838
44916,5.6736
44917,5.6654
44918,5.6586
44919,5.6536
44920,5.6547
44921,5.6653
44922,5.6818
44923,5.6965
44924,5.7071
44925,5.719
44926,5.7359
44927,5.7526
44928,5.7595
44929,5.7541
44930,5.7432
44931,5.7336
44932,5.7253
44933,5.7146
44934,5.7035
44935,5.6998
44936,5.7087
44937,5.7253
44938,5.7382
44939,5.74
44940,5.7327
44941,5.7246
44942,5.7218
44943,5.7242
44944,5.7287
44945,5.7339
44946,5.7395
44947,5.7442
44948,5.7468
44949,5.7504
44950,5.7608
44951,5.7801
44952,5.8025
44953,5.819
44954,5.825
44955,5.8211
44956,5.8099
44957,5.7933
44958,5.7754
44959,5.7643
44960,5.7681
44961,5.7881
44962,5.8166
44963,5.8439
44964,5.8647
44965,5.8803
44966,5.8941
44967,5.9084
44968,5.9228
44969,5.9349
44970,5.9396
44971,5.9332
44972,5.9176
44973,5.9019
44974,5.8965
44975,5.9042
44976,5.918
44977,5.9273
44978,5.9285
44979,5.928
44980,5.935
44981,5.9511
44982,5.9667
44983,5.9689
44984,5.9521
44985,5.9235
44986,5.8998
44987,5.8968
44988,5.9159
44989,5.9444
44990,5.9675
44991,5.9805
44992,5.9881
44993,5.9949
44994,6.0007
44995,6.0029
44996,6.0015
44997,5.999
44998,5.9977
44999,5.998
45000,6.0
45001,6.004
45002,6.0101
45003,6.0172
45004,6.0245
45005,6.0328
45006,6.0433
45007,6.0552
45008,6.0647
45009,6.0669
45010,6.0625
45011,6.0596
45012,6.066
45013,6.0799
45014,6.0913
45015,6.0933
45016,6.088
45017,6.082
45018,6.0802
45019,6.0843
45020,6.0916
45021,6.0961
45022,6.0922
45023,6.0807
45024,6.0683
45025,6.0617
45026,6.0615
45027,6.0616
45028,6.057
45029,6.0518
45030,6.0571
45031,6.0784
45032,6.107
45033,6.1261
45034,6.1255
45035,6.109
45036,6.0886
45037,6.0746
45038,6.0711
45039,6.0761
45040,6.0854
45041,6.0952
45042,6.1022
45043,6.1012
45044,6.0893
45045,6.0718
45046,6.0614
45047,6.067
45048,6.0849
45049,6.1034
45050,6.1148
45051,6.1196
45052,6.121
45053,6.121
45054,6.1212
45055,6.1241
45056,6.1316
45057,6.1416
45058,6.1489
45059,6.1507
45060,6.1495
45061,6.1515
45062,6.1624
45063,6.1819
45064,6.2014
45065,6.2077
45066,6.1932
45067,6.1649
45068,6.1406
45069,6.1325
45070,6.1371
45071,6.1408
45072,6.1356
45073,6.1269
45074,6.1259
45075,6.1379
45076,6.1581
45077,6.1762
45078,6.1848
45079,6.1835
45080,6.1779
45081,6.1752
45082,6.1793
45083,6.1892
45084,6.2004
45085,6.2089
45086,6.2135
45087,6.2161
45088,6.2193
45089,6.2237
45090,6.2267
45091,6.2249
45092,6.2178
45093,6.209
45094,6.2041
45095,6.2073
45096,6.2184
45097,6.2334
45098,6.2469
45099,6.2568
45100,6.2661
45101,6.2796
45102,6.2975
45103,6.3142
45104,6.3231
45105,6.3242
45106,6.3252
45107,6.3336
45108,6.3495
45109,6.3657
45110,6.3746
45111,6.3743
45112,6.3697
45113,6.3661
45114,6.3636
45115,6.3598
45116,6.3544
45117,6.35
45118,6.3483
45119,6.3476
45120,6.3456
45121,6.3418
45122,6.3361
45123,6.3269
45124,6.3126
45125,6.2949
45126,6.2787
45127,6.2692
45128,6.2687
45129,6.2745
45130,6.2812
45131,6.2846
45132,6.2841
45133,6.2831
45134,6.2862
45135,6.2959
45136,6.3101
45137,6.3227
45138,6.3275
45139,6.3217
45140,6.3067
45141,6.2874
45142,6.2697
45143,6.2591
45144,6.2591
45145,6.2714
45146,6.2949
45147,6.3256
45148,6.3575
45149,6.3839
45150,6.3991
45151,6.3995
45152,6.3858
45153,6.3633
45154,6.3394
45155,6.32
45156,6.31
45157,6.3134
45158,6.3301
45159,6.3523
45160,6.3685
45161,6.3731
45162,6.3729
45163,6.38
45164,6.4
45165,6.4259
45166,6.4457
45167,6.4535
45168,6.4517
45169,6.4464
45170,6.443
45171,6.4457
45172,6.4563
45173,6.4706
45174,6.4815
45175,6.4879
45176,6.4962
45177,6.5125
45178,6.536
45179,6.5619
45180,6.5862
45181,6.6055
45182,6.6161
45183,6.6169
45184,6.6122
45185,6.6085
45186,6.608
45187,6.608
45188,6.6062
45189,6.6052
45190,6.6103
45191,6.6247
45192,6.6457
45193,6.6653
45194,6.6749
45195,6.672
45196,6.6628
45197,6.6576
45198,6.6625
45199,6.6748
45200,6.6852
45201,6.6857
45202,6.6769
45203,6.6685
45204,6.6712
45205,6.6872
45206,6.707
45207,6.7164
45208,6.707
45209,6.6827
45210,6.6562
45211,6.6374
45212,6.6257
45213,6.614
45214,6.5988
45215,6.5849
45216,6.5786
45217,6.58
45218,6.5849
45219,6.5928
45220,6.6085
45221,6.6329
45222,6.6564
45223,6.6649
45224,6.6541
45225,6.6327
45226,6.6146
45227,6.6086
45228,6.6163
45229,6.636
45230,6.6651
45231,6.6993
45232,6.7313
45233,6.7531
45234,6.7605
45235,6.7565
45236,6.747
45237,6.7365
45238,6.7251
45239,6.7111
45240,6.6924
45241,6.6685
45242,6.6434
45243,6.6251
45244,6.6211
45245,6.6333
45246,6.6553
45247,6.6757
45248,6.6862
45249,6.6878
45250,6.6903
45251,6.7033
45252,6.7277
45253,6.7569
45254,6.7841
45255,6.8078
45256,6.8286
45257,6.8447
45258,6.8533
45259,6.8549
45260,6.8528
45261,6.8489
45262,6.844
45263,6.8402
45264,6.8402
45265,6.843
45266,6.8441
45267,6.8411
45268,6.8378
45269,6.842
45270,6.8572
45271,6.8792
45272,6.9001
45273,6.9158
45274,6.9272
45275,6.9366
45276,6.9431
45277,6.9427
45278,6.9313
45279,6.9098
45280,6.8848
45281,6.8659
45282,6.8595
45283,6.8651
45284,6.8757
45285,6.884
45286,6.8878
45287,6.8885
45288,6.8869
45289,6.8823
45290,6.8779
45291,6.8806
45292,6.891
45293,6.8975
45294,6.8873
45295,6.8632
45296,6.8453
45297,6.851
45298,6.8771
45299,6.9032
45300,6.913
45301,6.9092
45302,6.9069
45303,6.9146
45304,6.9263
45305,6.9298
45306,6.9201
45307,6.9049
45308,6.897
45309,6.905
45310,6.927
45311,6.9524
45312,6.9686
45313,6.969
45314,6.957
45315,6.9459
45316,6.95
45317,6.9737
45318,7.0062
45319,7.0294
45320,7.0317
45321,7.0166
45322,6.9976
45323,6.9865
45324,6.9852
45325,6.9855
45326,6.9769
45327,6.9577
45328,6.9379
45329,6.9316
45330,6.944
45331,6.9675
45332,6.9895
45333,7.0043
45334,7.0162
45335,7.0322
45336,7.0547
45337,7.0791
45338,7.0979
45339,7.1066
45340,7.1063
45341,7.1015
45342,7.0977
45343,7.0994
45344,7.1092
45345,7.1255
45346,7.1424
45347,7.1537
45348,7.1576
45349,7.1576
45350,7.1585
45351,7.1616
45352,7.164
45353,7.162
45354,7.1543
45355,7.1419
45356,7.1275
45357,7.1162
45358,7.1144
45359,7.1235
45360,7.1372
45361,7.1476
45362,7.1518
45363,7.1525
45364,7.1525
45365,7.1521
45366,7.1517
45367,7.1535
45368,7.16
45369,7.1713
45370,7.1843
45371,7.1944
45372,7.1985
45373,7.197
45374,7.1931
45375,7.1907
45376,7.1921
45377,7.1967
45378,7.2012
45379,7.2029
45380,7.2055
45381,7.2193
45382,7.2515
45383,7.2964
45384,7.3362
45385,7.3548
45386,7.3482
45387,7.3254
45388,7.2992
45389,7.2781
45390,7.2638
45391,7.2528
45392,7.2408
45393,7.2253
45394,7.2067
45395,7.1892
45396,7.1786
45397,7.1783
45398,7.1858
45399,7.1942
45400,7.1989
45401,7.202
45402,7.2093
45403,7.223
45404,7.2383
45405,7.2476
45406,7.2476
45407,7.2401
45408,7.2293
45409,7.2195
45410,7.216
45411,7.2247
45412,7.2489
45413,7.285
45414,7.3195
45415,7.3351
45416,7.3227
45417,7.2899
45418,7.257
45419,7.242
45420,7.2484
45421,7.2672
45422,7.2862
45423,7.2971
45424,7.2957
45425,7.2828
45426,7.2651
45427,7.2525
45428,7.2502
45429,7.2557
45430,7.2623
45431,7.265
45432,7.2633
45433,7.2615
45434,7.266
45435,7.2789
45436,7.2946
45437,7.306
45438,7.3127
45439,7.322
45440,7.3401
45441,7.366
45442,7.3911
45443,7.4065
45444,7.4109
45445,7.4121
45446,7.4201
45447,7.4374
45448,7.4572
45449,7.4687
45450,7.4657
45451,7.4515
45452,7.4356
45453,7.4249
45454,7.4185
45455,7.4131
45456,7.4092
45457,7.4108
45458,7.4174
45459,7.4237
45460,7.4262
45461,7.4282
45462,7.4342
45463,7.4431
45464,7.4497
45465,7.4501
45466,7.4452
45467,7.4398
45468,7.4386
45469,7.441
45470,7.4411
45471,7.4351
45472,7.4274
45473,7.4273
45474,7.4383
45475,7.4527
45476,7.4593
45477,7.4537
45478,7.4411
45479,7.4313
45480,7.4325
45481,7.446
45482,7.4648
45483,7.4779
45484,7.4784
45485,7.4696
45486,7.4615
45487,7.4606
45488,7.4647
45489,7.4648
45490,7.4529
45491,7.427
45492,7.395
45493,7.3738
45494,7.3802
45495,7.4179
45496,7.4703
45497,7.51
45498,7.5172
45499,7.4935
45500,7.4591
45501,7.4371
45502,7.4386
45503,7.459
45504,7.4844
45505,7.503
45506,7.5112
45507,7.5118
45508,7.5095
45509,7.509
45510,7.5155
45511,7.5316
45512,7.5529
45513,7.5691
45514,7.5732
45515,7.5689
45516,7.5684
45517,7.5801
45518,7.6001
45519,7.6159
45520,7.6189
45521,7.6124
45522,7.6061
45523,7.6045
45524,7.606
45525,7.6094
45526,7.6175
45527,7.6303
45528,7.6404
45529,7.6391
45530,7.6266
45531,7.6123
45532,7.6054
45533,7.6071
45534,7.6108
45535,7.6083
45536,7.5971
45537,7.5828
45538,7.5759
45539,7.5843
45540,7.6071
45541,7.6359
45542,7.6622
45543,7.6818
45544,7.6939
45545,7.6979
45546,7.694
45547,7.6863
45548,7.6811
45549,7.683
45550,7.6907
45551,7.6988
45552,7.7021
45553,7.6987
45554,7.6896
45555,7.6768
45556,7.6625
45557,7.6505
45558,7.6452
45559,7.6478
45560,7.6539
45561,7.656
45562,7.6499
45563,7.6389
45564,7.6306
45565,7.6297
45566,7.6343
45567,7.6393
45568,7.6425
45569,7.6456
45570,7.6513
45571,7.659
45572,7.6656
45573,7.669
45574,7.6708
45575,7.6736
45576,7.6755
45577,7.6713
45578,7.6606
45579,7.65
45580,7.6455
45581,7.6448
45582,7.6405
45583,7.6316
45584,7.6274
45585,7.6362
45586,7.6528
45587,7.6636
45588,7.6641
45589,7.6655
45590,7.6809
45591,7.7091
45592,7.7369
45593,7.7552
45594,7.7662
45595,7.7753
45596,7.7832
45597,7.7874
45598,7.7885
45599,7.791
45600,7.798
45601,7.8084
45602,7.8184
45603,7.825
45604,7.8256
45605,7.8172
45606,7.7972
45607,7.7686
45608,7.742
45609,7.7289
45610,7.7325
45611,7.744
45612,7.7504
45613,7.745
45614,7.7343
45615,7.7316
45616,7.7451
45617,7.7707
45618,7.7978
45619,7.8202
45620,7.8394
45621,7.8563
45622,7.8653
45623,7.859
45624,7.8384
45625,7.8169
45626,7.8088
45627,7.8169
45628,7.8309
45629,7.8396
45630,7.8416
45631,7.8448
45632,7.8557
45633,7.8706
45634,7.8801
45635,7.8802
45636,7.8774
45637,7.8817
45638,7.8952
45639,7.9091
45640,7.9112
45641,7.8949
45642,7.8633
45643,7.826
45644,7.7941
45645,7.7753
45646,7.7727
45647,7.7851
45648,7.8084
45649,7.8371
45650,7.863
45651,7.8771
45652,7.8745
45653,7.8605
45654,7.8479
45655,7.8441
45656,7.8434
45657,7.834
45658,7.8125
45659,7.7909
45660,7.7877
45661,7.8121
45662,7.8554
45663,7.8967
45664,7.9171
45665,7.9114
45666,7.8891
45667,7.8635
45668,7.8404
45669,7.8186
45670,7.7983
45671,7.7864
45672,7.7884
45673,7.8011
45674,7.8159
45675,7.8284
45676,7.839
45677,7.8466
45678,7.8461
45679,7.8359
45680,7.8228
45681,7.8173
45682,7.8239
45683,7.8381
45684,7.8514
45685,7.8577
45686,7.8564
45687,7.8507
45688,7.845
45689,7.8414
45690,7.8396
45691,7.8377
45692,7.8328
45693,7.8224
45694,7.8096
45695,7.8053
45696,7.8212
45697,7.8567
45698,7.8967
45699,7.9252
45700,7.9379
45701,7.9388
45702,7.9315
45703,7.9192
45704,7.9105
45705,7.9157
45706,7.9361
45707,7.9616
45708,7.9805
45709,7.989
45710,7.9908
45711,7.9901
45712,7.9872
45713,7.9817
45714,7.9755
45715,7.9715
45716,7.9676
45717,7.9569
45718,7.937
45719,7.9178
45720,7.9139
45721,7.9295
45722,7.9507
45723,7.9586
45724,7.947
45725,7.9278
45726,7.9171
45727,7.9192
45728,7.926
45729,7.9279
45730,7.9245
45731,7.9224
45732,7.9262
45733,7.9342
45734,7.9413
45735,7.9442
45736,7.9447
45737,7.949
45738,7.9638
45739,7.9892
45740,8.0135
45741,8.0204
45742,8.0032
45743,7.972
45744,7.9457
45745,7.9376
45746,7.9477
45747,7.9677
45748,7.9884
45749,8.0026
45750,8.0038
45751,7.9884
45752,7.96
45753,7.9312
45754,7.9166
45755,7.922
45756,7.9402
45757,7.9573
45758,7.965
45759,7.9666
45760,7.9711
45761,7.9849
45762,8.0053
45763,8.0226
45764,8.0288
45765,8.0271
45766,8.0316
45767,8.0535
45768,8.0879
45769,8.1143
45770,8.1164
45771,8.0996
45772,8.0847
45773,8.0838
45774,8.0867
45775,8.0742
45776,8.0423
45777,8.0087
45778,7.994
45779,8.0034
45780,8.0284
45781,8.0593
45782,8.0906
45783,8.1168
45784,8.1324
45785,8.1368
45786,8.1339
45787,8.1241
45788,8.1023
45789,8.0665
45790,8.0259
45791,7.9958
45792,7.9865
45793,7.9981
45794,8.023
45795,8.0508
45796,8.072
45797,8.0825
45798,8.0839
45799,8.08
45800,8.0742
45801,8.0709
45802,8.0758
45803,8.0917
45804,8.1131
45805,8.1304
45806,8.1387
45807,8.1408
45808,8.14
45809,8.1349
45810,8.124
45811,8.1109
45812,8.1026
45813,8.1019
45814,8.1056
45815,8.1076
45816,8.1041
45817,8.0965
45818,8.089
45819,8.0842
45820,8.0809
45821,8.0787
45822,8.0798
45823,8.0851
45824,8.0889
45825,8.0842
45826,8.0712
45827,8.0583
45828,8.0523
45829,8.0516
45830,8.0498
45831,8.0442
45832,8.038
45833,8.0368
45834,8.0442
45835,8.0605
45836,8.0832
45837,8.1057
45838,8.1165
45839,8.1063
45840,8.0784
45841,8.0503
45842,8.0399
45843,8.0504
45844,8.0694
45845,8.083
45846,8.0893
45847,8.0963
45848,8.1087
45849,8.1219
45850,8.1274
45851,8.1215
45852,8.1057
45853,8.081
45854,8.0481
45855,8.0131
45856,7.9905
45857,7.9931
45858,8.0203
45859,8.0576
45860,8.0886
45861,8.1062
45862,8.1132
45863,8.1159
45864,8.1174
45865,8.1148
45866,8.1029
45867,8.0806
45868,8.0577
45869,8.051
45870,8.0714
45871,8.1128
45872,8.1545
45873,8.1769
45874,8.1754
45875,8.161
45876,8.1482
45877,8.1426
45878,8.1394
45879,8.1313
45880,8.1168
45881,8.1018
45882,8.0941
45883,8.0969
45884,8.1066
45885,8.1168
45886,8.1229
45887,8.1234
45888,8.1189
45889,8.1123
45890,8.1087
45891,8.1123
45892,8.123
45893,8.1355
45894,8.1437
45895,8.1458
45896,8.1452
45897,8.1454
45898,8.1472
45899,8.1492
45900,8.15
45901,8.1489
45902,8.1444
45903,8.1357
45904,8.1256
45905,8.12
45906,8.1227
45907,8.1294
45908,8.1297
45909,8.1159
45910,8.094
45911,8.0833
45912,8.1002
45913,8.14
45914,8.179
45915,8.1989
45916,8.2046
45917,8.2125
45918,8.2287
45919,8.2452
45920,8.2536
45921,8.2558
45922,8.2599
45923,8.2682
45924,8.2721
45925,8.2626
45926,8.2427
45927,8.2265
45928,8.2237
45929,8.2276
45930,8.2213
45931,8.1963
45932,8.1632
45933,8.1432
45934,8.1478
45935,8.1671
45936,8.1796
45937,8.1739
45938,8.1604
45939,8.1605
45940,8.1846
45941,8.2206
45942,8.2429
45943,8.2332
45944,8.1932
45945,8.143
45946,8.1072
45947,8.0999
45948,8.1174
45949,8.1458
45950,8.1746
45951,8.2025
45952,8.2286
45953,8.2462
45954,8.2487
45955,8.2418
45956,8.2428
45957,8.2643
45958,8.301
45959,8.3338
45960,8.3462
45961,8.3369
45962,8.3159
45963,8.2921
45964,8.2681
45965,8.2436
45966,8.2215
45967,8.2045
45968,8.1911
45969,8.1772
45970,8.1649
45971,8.1633
45972,8.1781
45973,8.2015
45974,8.2156
45975,8.2067
45976,8.1756
45977,8.1352
45978,8.101
45979,8.0835
45980,8.0863
45981,8.1058
45982,8.1319
