second,kW
47976,13.3264
47977,13.2881
47978,13.24
47979,13.2021
47980,13.183
47981,13.175
47982,13.1643
47983,13.1446
47984,13.1197
47985,13.0966
47986,13.0792
47987,13.068
47988,13.063
47989,13.0653
47990,13.0744
47991,13.0855
47992,13.0906
47993,13.0854
47994,13.0739
47995,13.0678
47996,13.0785
47997,13.1095
47998,13.1533
47999,13.1948
48000,13.2203
48001,13.2254
48002,13.2171
48003,13.2092
48004,13.2114
48005,13.2202
48006,13.2217
48007,13.2051
48008,13.174
48009,13.1433
48010,13.1256
48011,13.1215
48012,13.122
48013,13.121
48014,13.1231
48015,13.1406
48016,13.1809
48017,13.2358
48018,13.2832
48019,13.3007
48020,13.2836
48021,13.2498
48022,13.2235
48023,13.2121
48024,13.2017
48025,13.179
48026,13.1505
48027,13.1352
48028,13.14
48029,13.1503
48030,13.1458
48031,13.1227
48032,13.0981
48033,13.0944
48034,13.1196
48035,13.1606
48036,13.1943
48037,13.2068
48038,13.2023
48039,13.1922
48040,13.1814
48041,13.1698
48042,13.162
48043,13.1664
48044,13.1826
48045,13.1966
48046,13.1941
48047,13.1782
48048,13.1688
48049,13.1819
48050,13.2133
48051,13.243
48052,13.2543
48053,13.2461
48054,13.2288
48055,13.2143
48056,13.2073
48057,13.2049
48058,13.1992
48059,13.181
48060,13.1422
48061,13.0815
48062,13.0119
48063,12.961
48064,12.954
48065,12.9897
48066,13.0369
48067,13.0605
48068,13.0513
48069,13.0273
48070,13.0084
48071,12.9968
48072,12.9855
48073,12.977
48074,12.9818
48075,12.9984
48076,13.0067
48077,12.9907
48078,12.9631
48079,12.9564
48080,12.9876
48081,13.0377
48082,13.0695
48083,13.0604
48084,13.0194
48085,12.9763
48086,12.9578
48087,12.9713
48088,13.0058
48089,13.0443
48090,13.075
48091,13.0927
48092,13.0955
48093,13.0844
48094,13.0641
48095,13.0405
48096,13.0148
48097,12.9844
48098,12.9512
48099,12.9273
48100,12.9257
48101,12.9483
48102,12.9813
48103,13.0053
48104,13.0084
48105,12.9942
48106,12.9762
48107,12.9674
48108,12.9732
48109,12.9907
48110,13.0102
48111,13.0196
48112,13.0136
48113,13.0004
48114,12.996
48115,13.0066
48116,13.0216
48117,13.025
48118,13.0138
48119,13.0014
48120,13.0009
48121,13.0085
48122,13.0082
48123,12.9928
48124,12.9747
48125,12.9747
48126,13.003
48127,13.0528
48128,13.1077
48129,13.1515
48130,13.1738
48131,13.1721
48132,13.1501
48133,13.1162
48134,13.0834
48135,13.0665
48136,13.072
48137,13.0874
48138,13.0861
48139,13.0516
48140,12.9956
48141,12.9493
48142,12.9348
48143,12.9488
48144,12.9719
48145,12.9885
48146,12.994
48147,12.9907
48148,12.9832
48149,12.9764
48150,12.9732
48151,12.9738
48152,12.9779
48153,12.9866
48154,12.9992
48155,13.0098
48156,13.0117
48157,13.0058
48158,13.0006
48159,13.002
48160,13.0056
48161,13.0031
48162,12.9941
48163,12.9844
48164,12.9765
48165,12.9673
48166,12.9558
48167,12.9439
48168,12.9257
48169,12.8876
48170,12.8275
48171,12.7694
48172,12.7458
48173,12.7663
48174,12.8068
48175,12.8334
48176,12.8305
48177,12.8093
48178,12.7926
48179,12.7937
48180,12.8082
48181,12.8237
48182,12.8366
48183,12.8555
48184,12.8883
48185,12.9291
48186,12.9595
48187,12.9619
48188,12.9343
48189,12.8944
48190,12.8698
48191,12.8781
48192,12.9129
48193,12.9501
48194,12.9696
48195,12.9719
48196,12.9734
48197,12.9866
48198,13.0084
48199,13.0259
48200,13.0335
48201,13.0392
48202,13.0535
48203,13.074
48204,13.0848
48205,13.0741
48206,13.05
48207,13.0331
48208,13.0335
48209,13.0369
48210,13.0172
48211,12.9639
48212,12.894
48213,12.8393
48214,12.8239
48215,12.8499
48216,12.8981
48217,12.9396
48218,12.9538
48219,12.9404
48220,12.9157
48221,12.896
48222,12.8843
48223,12.8731
48224,12.8556
48225,12.8325
48226,12.8079
48227,12.7847
48228,12.7636
48229,12.7456
48230,12.7337
48231,12.7307
48232,12.7354
48233,12.7426
48234,12.7466
48235,12.7457
48236,12.7426
48237,12.7435
48238,12.7544
48239,12.7768
48240,12.8048
48241,12.8275
48242,12.8378
48243,12.8385
48244,12.8379
48245,12.842
48246,12.8511
48247,12.8645
48248,12.8828
48249,12.9018
48250,12.9095
48251,12.8948
48252,12.8602
48253,12.8204
48254,12.7851
48255,12.7491
48256,12.7018
48257,12.6464
48258,12.6052
48259,12.6012
48260,12.6338
48261,12.6772
48262,12.7054
48263,12.7135
48264,12.7137
48265,12.7176
48266,12.7261
48267,12.7319
48268,12.726
48269,12.7048
48270,12.678
48271,12.6639
48272,12.6745
48273,12.7024
48274,12.7283
48275,12.7383
48276,12.7336
48277,12.7234
48278,12.7139
48279,12.7029
48280,12.6848
48281,12.6579
48282,12.629
48283,12.6081
48284,12.6012
48285,12.6068
48286,12.6187
48287,12.6302
48288,12.6345
48289,12.6264
48290,12.6064
48291,12.5836
48292,12.5719
48293,12.5809
48294,12.6084
48295,12.6424
48296,12.6695
48297,12.6818
48298,12.6818
48299,12.6823
48300,12.6966
48301,12.7253
48302,12.753
48303,12.7637
48304,12.7566
48305,12.7464
48306,12.7463
48307,12.7562
48308,12.7671
48309,12.7741
48310,12.7784
48311,12.7797
48312,12.7738
48313,12.7589
48314,12.7418
48315,12.7319
48316,12.7296
48317,12.724
48318,12.7045
48319,12.6743
48320,12.6509
48321,12.6489
48322,12.6641
48323,12.6783
48324,12.6763
48325,12.6582
48326,12.6348
48327,12.6151
48328,12.5997
48329,12.5839
48330,12.5679
48331,12.5619
48332,12.5771
48333,12.6095
48334,12.6396
48335,12.6548
48336,12.6662
48337,12.6961
48338,12.7474
48339,12.794
48340,12.8066
48341,12.7831
48342,12.7497
48343,12.7328
48344,12.7338
48345,12.7329
48346,12.7125
48347,12.6759
48348,12.6444
48349,12.6389
48350,12.6606
48351,12.6895
48352,12.7017
48353,12.6896
48354,12.6669
48355,12.655
48356,12.6628
48357,12.6807
48358,12.6903
48359,12.6831
48360,12.6681
48361,12.6621
48362,12.6694
48363,12.6741
48364,12.6567
48365,12.6173
48366,12.5787
48367,12.5663
48368,12.5839
48369,12.6117
48370,12.6243
48371,12.6113
48372,12.5817
48373,12.552
48374,12.5315
48375,12.5194
48376,12.5128
48377,12.5128
48378,12.5221
48379,12.5391
48380,12.556
48381,12.5643
48382,12.5603
48383,12.5477
48384,12.534
48385,12.5257
48386,12.523
48387,12.5177
48388,12.4984
48389,12.461
48390,12.4137
48391,12.3723
48392,12.3498
48393,12.3504
48394,12.3704
48395,12.4016
48396,12.4328
48397,12.4514
48398,12.4517
48399,12.4412
48400,12.4357
48401,12.4454
48402,12.4652
48403,12.4787
48404,12.4707
48405,12.4373
48406,12.3872
48407,12.3366
48408,12.3031
48409,12.2988
48410,12.3242
48411,12.3667
48412,12.4083
48413,12.4356
48414,12.4442
48415,12.4367
48416,12.4201
48417,12.4053
48418,12.4043
48419,12.423
48420,12.456
48421,12.4898
48422,12.5127
48423,12.5221
48424,12.521
48425,12.5106
48426,12.4903
48427,12.4649
48428,12.4454
48429,12.4387
48430,12.4406
48431,12.4418
48432,12.4391
48433,12.4358
48434,12.435
48435,12.4363
48436,12.4382
48437,12.4404
48438,12.4423
48439,12.4427
48440,12.4415
48441,12.4414
48442,12.4461
48443,12.4564
48444,12.4677
48445,12.4729
48446,12.4708
48447,12.4692
48448,12.478
48449,12.4975
48450,12.5145
48451,12.5131
48452,12.4909
48453,12.4626
48454,12.446
48455,12.4479
48456,12.4631
48457,12.4836
48458,12.5032
48459,12.5161
48460,12.5182
48461,12.5113
48462,12.5021
48463,12.4957
48464,12.4902
48465,12.4789
48466,12.4552
48467,12.4151
48468,12.3593
48469,12.2972
48470,12.2443
48471,12.2144
48472,12.2115
48473,12.2292
48474,12.2555
48475,12.2786
48476,12.2908
48477,12.2911
48478,12.2844
48479,12.2785
48480,12.2802
48481,12.2942
48482,12.3224
48483,12.3602
48484,12.3957
48485,12.4154
48486,12.4124
48487,12.3884
48488,12.3495
48489,12.304
48490,12.2653
48491,12.2478
48492,12.2564
48493,12.2819
48494,12.311
48495,12.3388
48496,12.3672
48497,12.393
48498,12.4037
48499,12.3892
48500,12.3538
48501,12.3159
48502,12.2957
48503,12.3039
48504,12.3372
48505,12.3802
48506,12.4129
48507,12.4228
48508,12.4123
48509,12.3932
48510,12.3747
48511,12.3573
48512,12.3403
48513,12.3273
48514,12.3233
48515,12.3294
48516,12.3435
48517,12.362
48518,12.3785
48519,12.3867
48520,12.3885
48521,12.3941
48522,12.4109
48523,12.4344
48524,12.4523
48525,12.4572
48526,12.4529
48527,12.4467
48528,12.4387
48529,12.4215
48530,12.3902
48531,12.3494
48532,12.3094
48533,12.2782
48534,12.2583
48535,12.2492
48536,12.2497
48537,12.2592
48538,12.2786
48539,12.307
48540,12.3385
48541,12.3627
48542,12.3717
48543,12.3641
48544,12.3423
48545,12.3083
48546,12.2681
48547,12.2356
48548,12.2257
48549,12.2406
48550,12.2681
48551,12.2948
48552,12.3155
48553,12.3303
48554,12.3398
48555,12.348
48556,12.362
48557,12.3818
48558,12.395
48559,12.3879
48560,12.3664
48561,12.358
48562,12.3872
48563,12.4468
48564,12.4979
48565,12.5008
48566,12.4485
48567,12.3724
48568,12.3158
48569,12.3022
48570,12.3247
48571,12.3591
48572,12.3824
48573,12.384
48574,12.3681
48575,12.3484
48576,12.3367
48577,12.3344
48578,12.334
48579,12.328
48580,12.313
48581,12.2875
48582,12.2507
48583,12.2076
48584,12.1706
48585,12.1524
48586,12.1579
48587,12.1814
48588,12.2143
48589,12.2541
48590,12.2974
48591,12.336
48592,12.3635
48593,12.3797
48594,12.3874
48595,12.389
48596,12.3876
48597,12.3869
48598,12.3881
48599,12.3896
48600,12.39
48601,12.3897
48602,12.3888
48603,12.3871
48604,12.3867
48605,12.3906
48606,12.3975
48607,12.402
48608,12.4042
48609,12.4139
48610,12.4423
48611,12.491
48612,12.551
48613,12.6083
48614,12.6488
48615,12.661
48616,12.6457
48617,12.6131
48618,12.5752
48619,12.5426
48620,12.5211
48621,12.5106
48622,12.506
48623,12.5018
48624,12.4982
48625,12.5002
48626,12.509
48627,12.517
48628,12.5151
48629,12.5028
48630,12.4862
48631,12.4702
48632,12.4554
48633,12.4427
48634,12.4339
48635,12.4261
48636,12.4122
48637,12.3913
48638,12.3746
48639,12.3786
48640,12.4103
48641,12.4595
48642,12.5053
48643,12.5293
48644,12.5273
48645,12.5121
48646,12.5031
48647,12.5107
48648,12.5293
48649,12.5463
48650,12.5559
48651,12.5629
48652,12.573
48653,12.5826
48654,12.5809
48655,12.5616
48656,12.5314
48657,12.5043
48658,12.4884
48659,12.4798
48660,12.4717
48661,12.467
48662,12.4757
48663,12.5004
48664,12.5292
48665,12.5461
48666,12.5469
48667,12.5428
48668,12.5471
48669,12.5613
48670,12.573
48671,12.5684
48672,12.5464
48673,12.5195
48674,12.5027
48675,12.5011
48676,12.5094
48677,12.5176
48678,12.5174
48679,12.5058
48680,12.4858
48681,12.4648
48682,12.4506
48683,12.4477
48684,12.4567
48685,12.4758
48686,12.4984
48687,12.513
48688,12.5105
48689,12.4954
48690,12.4857
48691,12.4972
48692,12.525
48693,12.5449
48694,12.536
48695,12.5017
48696,12.4648
48697,12.4467
48698,12.4529
48699,12.4778
48700,12.5125
48701,12.546
48702,12.565
48703,12.5614
48704,12.5402
48705,12.5174
48706,12.5067
48707,12.5082
48708,12.5096
48709,12.5
48710,12.4822
48711,12.4666
48712,12.4553
48713,12.4362
48714,12.3996
48715,12.3542
48716,12.32
48717,12.3045
48718,12.2956
48719,12.2784
48720,12.2536
48721,12.2333
48722,12.2244
48723,12.2251
48724,12.236
48725,12.264
48726,12.3095
48727,12.3569
48728,12.3836
48729,12.3818
48730,12.3661
48731,12.3611
48732,12.3807
48733,12.4198
48734,12.4593
48735,12.4791
48736,12.4697
48737,12.4392
48738,12.4062
48739,12.3842
48740,12.3713
48741,12.3585
48742,12.3452
48743,12.3434
48744,12.3644
48745,12.4034
48746,12.4395
48747,12.4517
48748,12.4357
48749,12.4058
48750,12.3816
48751,12.3732
48752,12.3795
48753,12.396
48754,12.4206
48755,12.451
48756,12.477
48757,12.4819
48758,12.4565
48759,12.4103
48760,12.3659
48761,12.3403
48762,12.3342
48763,12.3382
48764,12.3451
48765,12.353
48766,12.3621
48767,12.37
48768,12.3726
48769,12.3677
48770,12.3584
48771,12.3517
48772,12.3529
48773,12.3612
48774,12.3717
48775,12.3799
48776,12.3861
48777,12.3946
48778,12.412
48779,12.4413
48780,12.4761
48781,12.4979
48782,12.487
48783,12.44
48784,12.3784
48785,12.3365
48786,12.3345
48787,12.3623
48788,12.3909
48789,12.3998
48790,12.3916
48791,12.3822
48792,12.3816
48793,12.3897
48794,12.4045
48795,12.4268
48796,12.4546
48797,12.4794
48798,12.4912
48799,12.4861
48800,12.4685
48801,12.447
48802,12.4307
48803,12.4275
48804,12.4395
48805,12.4601
48806,12.4777
48807,12.4849
48808,12.4827
48809,12.4757
48810,12.4656
48811,12.4491
48812,12.424
48813,12.3956
48814,12.3764
48815,12.3779
48816,12.3997
48817,12.4291
48818,12.4514
48819,12.4608
48820,12.463
48821,12.4681
48822,12.4817
48823,12.5028
48824,12.5265
48825,12.5475
48826,12.5607
48827,12.5626
48828,12.5537
48829,12.5385
48830,12.5232
48831,12.5141
48832,12.5144
48833,12.5216
48834,12.5287
48835,12.5305
48836,12.5285
48837,12.5262
48838,12.5231
48839,12.5154
48840,12.5043
48841,12.4999
48842,12.5136
48843,12.5447
48844,12.577
48845,12.5905
48846,12.5767
48847,12.5418
48848,12.4995
48849,12.4633
48850,12.443
48851,12.4435
48852,12.4622
48853,12.4877
48854,12.5063
48855,12.5143
48856,12.522
48857,12.5429
48858,12.5803
48859,12.6247
48860,12.6636
48861,12.6905
48862,12.7063
48863,12.7131
48864,12.7101
48865,12.6946
48866,12.6652
48867,12.6264
48868,12.5879
48869,12.56
48870,12.5483
48871,12.5525
48872,12.5691
48873,12.5956
48874,12.6285
48875,12.6604
48876,12.6812
48877,12.6846
48878,12.671
48879,12.6436
48880,12.607
48881,12.5688
48882,12.538
48883,12.5195
48884,12.5117
48885,12.5125
48886,12.522
48887,12.5405
48888,12.5633
48889,12.581
48890,12.5871
48891,12.5841
48892,12.5813
48893,12.5869
48894,12.599
48895,12.6065
48896,12.6001
48897,12.5819
48898,12.5639
48899,12.5561
48900,12.558
48901,12.5613
48902,12.5592
48903,12.553
48904,12.5491
48905,12.5511
48906,12.5549
48907,12.5534
48908,12.5445
48909,12.5302
48910,12.5121
48911,12.4907
48912,12.4711
48913,12.4641
48914,12.4796
48915,12.5147
48916,12.551
48917,12.5661
48918,12.552
48919,12.5226
48920,12.5026
48921,12.5071
48922,12.5315
48923,12.5572
48924,12.5674
48925,12.559
48926,12.5429
48927,12.5307
48928,12.522
48929,12.5075
48930,12.4866
48931,12.4756
48932,12.4934
48933,12.5406
48934,12.5962
48935,12.6345
48936,12.6415
48937,12.6195
48938,12.5816
48939,12.5442
48940,12.5207
48941,12.5149
48942,12.5184
48943,12.5187
48944,12.5119
48945,12.5072
48946,12.5173
48947,12.5468
48948,12.5903
48949,12.6375
48950,12.6774
48951,12.7034
48952,12.7169
48953,12.7227
48954,12.7194
48955,12.6989
48956,12.6612
48957,12.6231
48958,12.6076
48959,12.6212
48960,12.6456
48961,12.653
48962,12.6299
48963,12.5882
48964,12.5551
48965,12.5506
48966,12.5727
48967,12.6009
48968,12.6163
48969,12.6169
48970,12.6156
48971,12.6255
48972,12.6481
48973,12.6764
48974,12.7048
48975,12.7328
48976,12.7602
48977,12.7828
48978,12.795
48979,12.7938
48980,12.7813
48981,12.7638
48982,12.7477
48983,12.7348
48984,12.7228
48985,12.7099
48986,12.6967
48987,12.6846
48988,12.6751
48989,12.6702
48990,12.6715
48991,12.6768
48992,12.6819
48993,12.6858
48994,12.6931
48995,12.709
48996,12.734
48997,12.7628
48998,12.7889
48999,12.8087
49000,12.8207
49001,12.8214
49002,12.8045
49003,12.7679
49004,12.721
49005,12.682
49006,12.6645
49007,12.6666
49008,12.6743
49009,12.674
49010,12.6631
49011,12.6506
49012,12.6487
49013,12.6619
49014,12.6825
49015,12.697
49016,12.7005
49017,12.7012
49018,12.7096
49019,12.7254
49020,12.7403
49021,12.7524
49022,12.7727
49023,12.8137
49024,12.873
49025,12.9289
49026,12.9526
49027,12.9287
49028,12.8679
49029,12.7997
49030,12.7515
49031,12.7321
49032,12.7319
49033,12.7358
49034,12.7355
49035,12.7331
49036,12.7361
49037,12.7502
49038,12.7736
49039,12.7943
49040,12.7948
49041,12.7653
49042,12.7131
49043,12.6585
49044,12.6194
49045,12.6022
49046,12.6027
49047,12.6117
49048,12.62
49049,12.6214
49050,12.6166
49051,12.6126
49052,12.6166
49053,12.6308
49054,12.6525
49055,12.6771
49056,12.6978
49057,12.7074
49058,12.7033
49059,12.6888
49060,12.669
49061,12.6479
49062,12.6323
49063,12.6334
49064,12.658
49065,12.6978
49066,12.7288
49067,12.7295
49068,12.7028
49069,12.6741
49070,12.6655
49071,12.6733
49072,12.6781
49073,12.6703
49074,12.6608
49075,12.6653
49076,12.6868
49077,12.7175
49078,12.7536
49079,12.8006
49080,12.8604
49081,12.9164
49082,12.9395
49083,12.9134
49084,12.8564
49085,12.8124
49086,12.8146
49087,12.8576
49088,12.9053
49089,12.9283
49090,12.9297
49091,12.9347
49092,12.9605
49093,13.0013
49094,13.0404
49095,13.07
49096,13.0943
49097,13.1154
49098,13.1254
49099,13.1149
49100,13.0861
49101,13.0523
49102,13.0279
49103,13.0209
49104,13.0306
49105,13.0472
49106,13.0538
49107,13.0357
49108,12.9941
49109,12.952
49110,12.9377
49111,12.9585
49112,12.9911
49113,13.005
49114,12.9937
49115,12.9766
49116,12.9707
49117,12.972
49118,12.9644
49119,12.9414
49120,12.9148
49121,12.9052
49122,12.9235
49123,12.9605
49124,12.9951
49125,13.0141
49126,13.0208
49127,13.0249
49128,13.0279
49129,13.0238
49130,13.0124
49131,13.0048
49132,13.013
49133,13.037
49134,13.064
49135,13.0795
49136,13.076
49137,13.0563
49138,13.0311
49139,13.0126
49140,13.0064
49141,13.0086
49142,13.0134
49143,13.0197
49144,13.0287
49145,13.037
49146,13.0352
49147,13.0162
49148,12.9838
49149,12.9525
49150,12.9363
49151,12.9389
49152,12.956
49153,12.9835
49154,13.0166
49155,13.0439
49156,13.0518
49157,13.0377
49158,13.0163
49159,13.0084
49160,13.0208
49161,13.0398
49162,13.0448
49163,13.0282
49164,12.9986
49165,12.9687
49166,12.9442
49167,12.9268
49168,12.9199
49169,12.9281
49170,12.9507
49171,12.9784
49172,12.9968
49173,12.9943
49174,12.973
49175,12.9491
49176,12.9402
49177,12.9487
49178,12.9619
49179,12.9675
49180,12.968
49181,12.9764
49182,12.9992
49183,13.0288
49184,13.0521
49185,13.065
49186,13.0744
49187,13.0884
49188,13.1065
49189,13.1208
49190,13.1228
49191,13.1079
49192,13.0768
49193,13.0343
49194,12.9879
49195,12.9474
49196,12.9248
49197,12.932
49198,12.9721
49199,13.0329
49200,13.0924
49201,13.1337
49202,13.1549
49203,13.1635
49204,13.1661
49205,13.1651
49206,13.1629
49207,13.1626
49208,13.1645
49209,13.1661
49210,13.1665
49211,13.1707
49212,13.1854
49213,13.2069
49214,13.216
49215,13.1921
49216,13.1358
49217,13.0742
49218,13.0387
49219,13.0388
49220,13.0604
49221,13.0878
49222,13.1182
49223,13.1547
49224,13.1909
49225,13.211
49226,13.206
49227,13.186
49228,13.1717
49229,13.1758
49230,13.1959
49231,13.2217
49232,13.2439
49233,13.2587
49234,13.2661
49235,13.2652
49236,13.2494
49237,13.2103
49238,13.1499
49239,13.085
49240,13.0363
49241,13.0154
49242,13.0224
49243,13.051
49244,13.091
49245,13.1322
49246,13.1704
49247,13.2045
49248,13.2272
49249,13.2259
49250,13.1996
49251,13.1674
49252,13.154
49253,13.1675
49254,13.196
49255,13.2219
49256,13.2353
49257,13.235
49258,13.2228
49259,13.2025
49260,13.1813
49261,13.1688
49262,13.1702
49263,13.1821
49264,13.1933
49265,13.1928
49266,13.1769
49267,13.1508
49268,13.1272
49269,13.1217
49270,13.1436
49271,13.1873
49272,13.2355
49273,13.2718
49274,13.2899
49275,13.2903
49276,13.2746
49277,13.2487
49278,13.2269
49279,13.2226
49280,13.2328
49281,13.2368
49282,13.214
49283,13.1624
49284,13.1005
49285,13.0508
49286,13.0228
49287,13.0082
49288,12.9951
49289,12.9847
49290,12.9905
49291,13.0226
49292,13.0755
49293,13.1337
49294,13.1838
49295,13.2196
49296,13.2366
49297,13.229
49298,13.1957
49299,13.1475
49300,13.1053
49301,13.0891
49302,13.1064
49303,13.1488
49304,13.1977
49305,13.2346
49306,13.2492
49307,13.2435
49308,13.231
49309,13.2269
49310,13.2358
49311,13.2494
49312,13.2579
49313,13.2609
49314,13.2633
49315,13.264
49316,13.2557
49317,13.2354
49318,13.2074
49319,13.1807
49320,13.1643
49321,13.1638
49322,13.1777
49323,13.1959
49324,13.2058
49325,13.1977
49326,13.1688
49327,13.1262
49328,13.0837
49329,13.0529
49330,13.0338
49331,13.0176
49332,12.9994
49333,12.9851
49334,12.9825
49335,12.9913
49336,13.0015
49337,13.0029
49338,12.9954
49339,12.9941
49340,13.0225
49341,13.0939
49342,13.1946
49343,13.2853
49344,13.3242
49345,13.2945
49346,13.2155
49347,13.1293
49348,13.0727
49349,13.0564
49350,13.0655
49351,13.0795
49352,13.0907
49353,13.1032
49354,13.1189
49355,13.1316
49356,13.1343
49357,13.1283
49358,13.1214
49359,13.1187
49360,13.1168
49361,13.1082
49362,13.0922
49363,13.0801
49364,13.0861
49365,13.1128
49366,13.1452
49367,13.1628
49368,13.1591
49369,13.1459
49370,13.1394
49371,13.1459
49372,13.1623
49373,13.1834
49374,13.2026
49375,13.2113
49376,13.2031
49377,13.1791
49378,13.1466
49379,13.1178
49380,13.1064
49381,13.1186
49382,13.144
49383,13.1606
49384,13.1524
49385,13.1187
49386,13.0706
49387,13.0249
49388,13.0008
49389,13.0116
49390,13.0498
49391,13.0869
49392,13.0977
49393,13.0837
49394,13.0694
49395,13.0771
49396,13.1074
49397,13.1444
49398,13.1745
49399,13.1998
49400,13.2305
49401,13.2658
49402,13.2878
49403,13.2781
49404,13.2394
49405,13.196
49406,13.1741
49407,13.1805
49408,13.2014
49409,13.2165
49410,13.2125
49411,13.1878
49412,13.1529
49413,13.1268
49414,13.1251
49415,13.1467
49416,13.1752
49417,13.195
49418,13.2036
49419,13.2084
49420,13.2168
49421,13.2318
49422,13.2535
49423,13.2774
49424,13.2935
49425,13.2916
49426,13.2711
49427,13.2417
49428,13.2131
49429,13.1863
49430,13.159
49431,13.134
49432,13.1178
49433,13.1132
49434,13.117
49435,13.1238
49436,13.13
49437,13.1339
49438,13.1373
49439,13.1455
49440,13.1638
49441,13.19
49442,13.2127
49443,13.2169
49444,13.1936
49445,13.1435
