second,kW
53352,1.9957
53353,2.0005
53354,2.0057
53355,2.0064
53356,2.0012
53357,1.9928
53358,1.9861
53359,1.9839
53360,1.986
53361,1.9907
53362,1.9965
53363,2.0029
53364,2.0095
53365,2.0149
53366,2.0177
53367,2.0179
53368,2.0168
53369,2.0164
53370,2.0171
53371,2.0179
53372,2.0182
53373,2.0191
53374,2.0223
53375,2.0275
53376,2.0325
53377,2.035
53378,2.034
53379,2.0306
53380,2.0274
53381,2.0271
53382,2.0311
53383,2.0379
53384,2.0445
53385,2.0478
53386,2.0468
53387,2.0427
53388,2.0383
53389,2.0354
53390,2.0346
53391,2.0358
53392,2.0395
53393,2.0454
53394,2.0515
53395,2.0556
53396,2.0576
53397,2.0602
53398,2.0661
53399,2.0754
53400,2.0856
53401,2.0934
53402,2.0974
53403,2.0979
53404,2.0963
53405,2.0953
53406,2.097
53407,2.1018
53408,2.1067
53409,2.1079
53410,2.1044
53411,2.0992
53412,2.0967
53413,2.099
53414,2.1042
53415,2.108
53416,2.1076
53417,2.1034
53418,2.0986
53419,2.0961
53420,2.0964
53421,2.0984
53422,2.1012
53423,2.1047
53424,2.1092
53425,2.1144
53426,2.12
53427,2.1254
53428,2.1296
53429,2.1305
53430,2.1271
53431,2.121
53432,2.1164
53433,2.1162
53434,2.1195
53435,2.123
53436,2.1245
53437,2.1241
53438,2.1224
53439,2.1189
53440,2.1131
53441,2.1053
53442,2.0979
53443,2.0942
53444,2.0963
53445,2.1037
53446,2.1133
53447,2.1216
53448,2.1273
53449,2.1322
53450,2.1392
53451,2.1498
53452,2.1625
53453,2.1733
53454,2.179
53455,2.1787
53456,2.1747
53457,2.1694
53458,2.1639
53459,2.1587
53460,2.1553
53461,2.1557
53462,2.1602
53463,2.1659
53464,2.1692
53465,2.1691
53466,2.1688
53467,2.1722
53468,2.1798
53469,2.1887
53470,2.1955
53471,2.1993
53472,2.2012
53473,2.2021
53474,2.2018
53475,2.2009
53476,2.2008
53477,2.2029
53478,2.2065
53479,2.2086
53480,2.2074
53481,2.2038
53482,2.2014
53483,2.2028
53484,2.2075
53485,2.2133
53486,2.2184
53487,2.2227
53488,2.2262
53489,2.2277
53490,2.2261
53491,2.222
53492,2.2179
53493,2.2163
53494,2.2176
53495,2.2207
53496,2.2238
53497,2.2261
53498,2.2276
53499,2.2297
53500,2.2341
53501,2.241
53502,2.2479
53503,2.252
53504,2.253
53505,2.2534
53506,2.2556
53507,2.2602
53508,2.2665
53509,2.2733
53510,2.2786
53511,2.2804
53512,2.2784
53513,2.2753
53514,2.2748
53515,2.2781
53516,2.2834
53517,2.2873
53518,2.2886
53519,2.288
53520,2.2865
53521,2.284
53522,2.2808
53523,2.2793
53524,2.2821
53525,2.2899
53526,2.2993
53527,2.3056
53528,2.306
53529,2.3009
53530,2.2937
53531,2.2877
53532,2.2847
53533,2.2838
53534,2.2834
53535,2.284
53536,2.2881
53537,2.2977
53538,2.311
53539,2.3237
53540,2.3314
53541,2.3327
53542,2.3294
53543,2.3247
53544,2.3227
53545,2.326
53546,2.334
53547,2.3426
53548,2.3469
53549,2.3456
53550,2.3418
53551,2.3404
53552,2.3433
53553,2.348
53554,2.3508
53555,2.3497
53556,2.3459
53557,2.342
53558,2.3401
53559,2.3399
53560,2.3403
53561,2.3407
53562,2.3419
53563,2.3449
53564,2.3498
53565,2.355
53566,2.3587
53567,2.3609
53568,2.3634
53569,2.3676
53570,2.3728
53571,2.3768
53572,2.3787
53573,2.38
53574,2.3833
53575,2.3901
53576,2.3992
53577,2.4075
53578,2.4126
53579,2.4142
53580,2.4139
53581,2.4137
53582,2.4141
53583,2.4138
53584,2.4115
53585,2.4072
53586,2.4027
53587,2.4002
53588,2.4011
53589,2.4052
53590,2.4109
53591,2.415
53592,2.4142
53593,2.4079
53594,2.4005
53595,2.3992
53596,2.4075
53597,2.4224
53598,2.4367
53599,2.4448
53600,2.4465
53601,2.445
53602,2.4431
53603,2.4418
53604,2.4407
53605,2.4402
53606,2.4402
53607,2.4406
53608,2.4406
53609,2.44
53610,2.4392
53611,2.4398
53612,2.4431
53613,2.4491
53614,2.4565
53615,2.4637
53616,2.4689
53617,2.4719
53618,2.4741
53619,2.4778
53620,2.4843
53621,2.4913
53622,2.4952
53623,2.494
53624,2.4898
53625,2.4878
53626,2.4906
53627,2.4967
53628,2.5016
53629,2.5025
53630,2.4992
53631,2.4939
53632,2.489
53633,2.4863
53634,2.4873
53635,2.4916
53636,2.4975
53637,2.5028
53638,2.5062
53639,2.5079
53640,2.5081
53641,2.508
53642,2.509
53643,2.5116
53644,2.515
53645,2.5167
53646,2.5151
53647,2.5116
53648,2.5093
53649,2.5101
53650,2.5123
53651,2.5116
53652,2.5057
53653,2.4971
53654,2.492
53655,2.4952
53656,2.506
53657,2.5191
53658,2.529
53659,2.5336
53660,2.5358
53661,2.5394
53662,2.5462
53663,2.5538
53664,2.5573
53665,2.5537
53666,2.5446
53667,2.5358
53668,2.5329
53669,2.5366
53670,2.543
53671,2.5482
53672,2.5521
53673,2.5575
53674,2.5672
53675,2.5798
53676,2.5897
53677,2.591
53678,2.5824
53679,2.5684
53680,2.5561
53681,2.5495
53682,2.548
53683,2.5487
53684,2.5491
53685,2.5489
53686,2.5487
53687,2.5495
53688,2.5522
53689,2.5574
53690,2.5641
53691,2.5694
53692,2.5704
53693,2.5657
53694,2.5572
53695,2.5484
53696,2.5426
53697,2.5419
53698,2.5468
53699,2.556
53700,2.5663
53701,2.5745
53702,2.5801
53703,2.5861
53704,2.5948
53705,2.6046
53706,2.6108
53707,2.6098
53708,2.6033
53709,2.5965
53710,2.5934
53711,2.5948
53712,2.5982
53713,2.6011
53714,2.6021
53715,2.602
53716,2.6032
53717,2.6069
53718,2.6127
53719,2.6201
53720,2.6288
53721,2.6382
53722,2.6454
53723,2.648
53724,2.646
53725,2.6421
53726,2.6388
53727,2.6373
53728,2.6376
53729,2.6401
53730,2.6459
53731,2.6552
53732,2.666
53733,2.6746
53734,2.6786
53735,2.6795
53736,2.6812
53737,2.6862
53738,2.6916
53739,2.6912
53740,2.682
53741,2.6684
53742,2.6586
53743,2.6572
53744,2.6617
53745,2.6659
53746,2.6666
53747,2.6652
53748,2.6643
53749,2.6647
53750,2.6653
53751,2.6651
53752,2.6639
53753,2.6618
53754,2.6597
53755,2.6589
53756,2.6603
53757,2.6632
53758,2.6651
53759,2.664
53760,2.6606
53761,2.6582
53762,2.6598
53763,2.6648
53764,2.6696
53765,2.6708
53766,2.6682
53767,2.6647
53768,2.6632
53769,2.6639
53770,2.6646
53771,2.6629
53772,2.6588
53773,2.6539
53774,2.6498
53775,2.6475
53776,2.6484
53777,2.6543
53778,2.6659
53779,2.6811
53780,2.6958
53781,2.7058
53782,2.7093
53783,2.7079
53784,2.7054
53785,2.7055
53786,2.7098
53787,2.7161
53788,2.7208
53789,2.7222
53790,2.7236
53791,2.729
53792,2.7374
53793,2.7421
53794,2.7373
53795,2.7259
53796,2.7171
53797,2.7173
53798,2.7241
53799,2.7297
53800,2.7295
53801,2.7258
53802,2.7242
53803,2.7281
53804,2.7371
53805,2.7488
53806,2.7606
53807,2.7695
53808,2.7735
53809,2.7713
53810,2.7645
53811,2.757
53812,2.7533
53813,2.7555
53814,2.7617
53815,2.7672
53816,2.7689
53817,2.7671
53818,2.7649
53819,2.7648
53820,2.766
53821,2.766
53822,2.7642
53823,2.7621
53824,2.7607
53825,2.759
53826,2.7562
53827,2.754
53828,2.7552
53829,2.7614
53830,2.7701
53831,2.7762
53832,2.7761
53833,2.771
53834,2.7657
53835,2.7641
53836,2.7657
53837,2.7684
53838,2.7715
53839,2.7765
53840,2.7841
53841,2.792
53842,2.7965
53843,2.7966
53844,2.7956
53845,2.7982
53846,2.8059
53847,2.8152
53848,2.8209
53849,2.8202
53850,2.8156
53851,2.8114
53852,2.8102
53853,2.8114
53854,2.8136
53855,2.8157
53856,2.8168
53857,2.8155
53858,2.8119
53859,2.8089
53860,2.8102
53861,2.8163
53862,2.8242
53863,2.8291
53864,2.8287
53865,2.8239
53866,2.8173
53867,2.8115
53868,2.8077
53869,2.8059
53870,2.8053
53871,2.8058
53872,2.8087
53873,2.8163
53874,2.8291
53875,2.8436
53876,2.854
53877,2.857
53878,2.8548
53879,2.8524
53880,2.8532
53881,2.857
53882,2.8609
53883,2.8624
53884,2.8604
53885,2.8559
53886,2.8506
53887,2.8457
53888,2.8425
53889,2.8416
53890,2.8428
53891,2.8454
53892,2.8486
53893,2.8516
53894,2.8531
53895,2.851
53896,2.8445
53897,2.8359
53898,2.8292
53899,2.828
53900,2.8328
53901,2.8411
53902,2.8495
53903,2.8557
53904,2.8587
53905,2.859
53906,2.8582
53907,2.859
53908,2.8634
53909,2.8714
53910,2.8799
53911,2.8841
53912,2.8802
53913,2.8676
53914,2.8502
53915,2.8349
53916,2.8272
53917,2.8274
53918,2.8307
53919,2.8327
53920,2.8334
53921,2.8354
53922,2.839
53923,2.8414
53924,2.8402
53925,2.8367
53926,2.8342
53927,2.8339
53928,2.8338
53929,2.8318
53930,2.8297
53931,2.8326
53932,2.8435
53933,2.8586
53934,2.8699
53935,2.8725
53936,2.8694
53937,2.8679
53938,2.872
53939,2.8792
53940,2.884
53941,2.8841
53942,2.8819
53943,2.8808
53944,2.8806
53945,2.8775
53946,2.8687
53947,2.8567
53948,2.8472
53949,2.8447
53950,2.8488
53951,2.8559
53952,2.8627
53953,2.869
53954,2.8765
53955,2.8857
53956,2.8953
53957,2.9031
53958,2.9071
53959,2.9064
53960,2.9016
53961,2.8945
53962,2.8878
53963,2.8834
53964,2.882
53965,2.8824
53966,2.882
53967,2.8788
53968,2.8736
53969,2.8698
53970,2.87
53971,2.8741
53972,2.8788
53973,2.8809
53974,2.8792
53975,2.8747
53976,2.8693
53977,2.866
53978,2.8675
53979,2.8736
53980,2.8799
53981,2.8803
53982,2.8733
53983,2.8639
53984,2.859
53985,2.8622
53986,2.8717
53987,2.8825
53988,2.89
53989,2.8925
53990,2.8914
53991,2.8888
53992,2.8864
53993,2.8852
53994,2.8858
53995,2.8876
53996,2.8893
53997,2.89
53998,2.8899
53999,2.8899
54000,2.89
54001,2.8898
54002,2.8888
54003,2.887
54004,2.8849
54005,2.8839
54006,2.8854
54007,2.8893
54008,2.8935
54009,2.8967
54010,2.9006
54011,2.9086
54012,2.9209
54013,2.9327
54014,2.9382
54015,2.9367
54016,2.9329
54017,2.9308
54018,2.9304
54019,2.9283
54020,2.9228
54021,2.9159
54022,2.9127
54023,2.9159
54024,2.9223
54025,2.9252
54026,2.9208
54027,2.9119
54028,2.9047
54029,2.9035
54030,2.9071
54031,2.9108
54032,2.9102
54033,2.9042
54034,2.8953
54035,2.8881
54036,2.8867
54037,2.8916
54038,2.8991
54039,2.904
54040,2.9042
54041,2.902
54042,2.9011
54043,2.9024
54044,2.9033
54045,2.9017
54046,2.8997
54047,2.9013
54048,2.9079
54049,2.916
54050,2.9213
54051,2.9226
54052,2.9218
54053,2.9202
54054,2.9181
54055,2.9158
54056,2.9142
54057,2.9135
54058,2.9127
54059,2.9108
54060,2.9072
54061,2.902
54062,2.8955
54063,2.8888
54064,2.8847
54065,2.8862
54066,2.8939
54067,2.9052
54068,2.9155
54069,2.9203
54070,2.9175
54071,2.9095
54072,2.9017
54073,2.8982
54074,2.8988
54075,2.8997
54076,2.8982
54077,2.8946
54078,2.8911
54079,2.8901
54080,2.8925
54081,2.8973
54082,2.9025
54083,2.9067
54084,2.9102
54085,2.9139
54086,2.9176
54087,2.9199
54088,2.9187
54089,2.9134
54090,2.9064
54091,2.9016
54092,2.9019
54093,2.9073
54094,2.9151
54095,2.9219
54096,2.9247
54097,2.9221
54098,2.9151
54099,2.9072
54100,2.902
54101,2.9011
54102,2.9025
54103,2.9026
54104,2.8997
54105,2.8961
54106,2.8957
54107,2.9004
54108,2.9081
54109,2.9146
54110,2.9175
54111,2.9176
54112,2.9178
54113,2.9197
54114,2.9219
54115,2.9211
54116,2.9162
54117,2.9103
54118,2.9076
54119,2.9093
54120,2.9124
54121,2.9134
54122,2.9108
54123,2.905
54124,2.8973
54125,2.8901
54126,2.8864
54127,2.887
54128,2.8892
54129,2.889
54130,2.8857
54131,2.883
54132,2.8846
54133,2.89
54134,2.8949
54135,2.8961
54136,2.8946
54137,2.8934
54138,2.8929
54139,2.8909
54140,2.8859
54141,2.8801
54142,2.8778
54143,2.8806
54144,2.8866
54145,2.8924
54146,2.8964
54147,2.8988
54148,2.9001
54149,2.9001
54150,2.8977
54151,2.8931
54152,2.8885
54153,2.8871
54154,2.8898
54155,2.8948
54156,2.8996
54157,2.904
54158,2.9091
54159,2.9146
54160,2.9182
54161,2.9194
54162,2.9196
54163,2.9204
54164,2.9206
54165,2.9188
54166,2.9154
54167,2.9126
54168,2.9114
54169,2.9117
54170,2.913
54171,2.9151
54172,2.9178
54173,2.9218
54174,2.9284
54175,2.9382
54176,2.9479
54177,2.9519
54178,2.9469
54179,2.9352
54180,2.9236
54181,2.9172
54182,2.9165
54183,2.9187
54184,2.9213
54185,2.9238
54186,2.9252
54187,2.9239
54188,2.9187
54189,2.9107
54190,2.9028
54191,2.8982
54192,2.8975
54193,2.8988
54194,2.8999
54195,2.8997
54196,2.8995
54197,2.9022
54198,2.9107
54199,2.9236
54200,2.9354
54201,2.9399
54202,2.936
54203,2.928
54204,2.9218
54205,2.9199
54206,2.9204
54207,2.9211
54208,2.9207
54209,2.9186
54210,2.9134
54211,2.9039
54212,2.8913
54213,2.8793
54214,2.8721
54215,2.871
54216,2.8742
54217,2.8778
54218,2.8787
54219,2.8766
54220,2.874
54221,2.8741
54222,2.8768
54223,2.8788
54224,2.8768
54225,2.8719
54226,2.8687
54227,2.8709
54228,2.8782
54229,2.8865
54230,2.8927
54231,2.8962
54232,2.8981
54233,2.8989
54234,2.8975
54235,2.8944
54236,2.8914
54237,2.891
54238,2.893
54239,2.8957
54240,2.8974
54241,2.8988
54242,2.9017
54243,2.9074
54244,2.9147
54245,2.9206
54246,2.9228
54247,2.9209
54248,2.9167
54249,2.9134
54250,2.9138
54251,2.9179
54252,2.9227
54253,2.9248
54254,2.9235
54255,2.9207
54256,2.9185
54257,2.9166
54258,2.9132
54259,2.9071
54260,2.8998
54261,2.8948
54262,2.8954
54263,2.9018
54264,2.9112
54265,2.9195
54266,2.9241
54267,2.9243
54268,2.9205
54269,2.9149
54270,2.9112
54271,2.912
54272,2.9161
54273,2.919
54274,2.9176
54275,2.9144
54276,2.9144
54277,2.9204
54278,2.9299
54279,2.9383
54280,2.9424
54281,2.9429
54282,2.9425
54283,2.9428
54284,2.9429
54285,2.9407
54286,2.9357
54287,2.9296
54288,2.9254
54289,2.9253
54290,2.929
54291,2.9343
54292,2.938
54293,2.9383
54294,2.9345
54295,2.9265
54296,2.9149
54297,2.9015
54298,2.8905
54299,2.8856
54300,2.8878
54301,2.8953
54302,2.9055
54303,2.9162
54304,2.9256
54305,2.9321
54306,2.9335
54307,2.9292
54308,2.9212
54309,2.9129
54310,2.9061
54311,2.9
54312,2.8948
54313,2.8939
54314,2.901
54315,2.9153
54316,2.9309
54317,2.9409
54318,2.9426
54319,2.9384
54320,2.9333
54321,2.9305
54322,2.9298
54323,2.9293
54324,2.9277
54325,2.9253
54326,2.9223
54327,2.9188
54328,2.9154
54329,2.9139
54330,2.9163
54331,2.9222
54332,2.9288
54333,2.9323
54334,2.9314
54335,2.9282
54336,2.9261
54337,2.9269
54338,2.9288
54339,2.9287
54340,2.9257
54341,2.9211
54342,2.9174
54343,2.9152
54344,2.9133
54345,2.911
54346,2.9099
54347,2.9123
54348,2.9177
54349,2.922
54350,2.9217
54351,2.9171
54352,2.9122
54353,2.911
54354,2.9147
54355,2.9212
54356,2.9278
54357,2.9323
54358,2.934
54359,2.9325
54360,2.9279
54361,2.9209
54362,2.9125
54363,2.9037
54364,2.8951
54365,2.8886
54366,2.8861
54367,2.8881
54368,2.8922
54369,2.8951
54370,2.8949
54371,2.8929
54372,2.8917
54373,2.8932
54374,2.8965
54375,2.8987
54376,2.8973
54377,2.8928
54378,2.8892
54379,2.8908
54380,2.8989
54381,2.9086
54382,2.9128
54383,2.9082
54384,2.8991
54385,2.8932
54386,2.8942
54387,2.8996
54388,2.9048
54389,2.9089
54390,2.9145
54391,2.9225
54392,2.9299
54393,2.9325
54394,2.9291
54395,2.9226
54396,2.9173
54397,2.9157
54398,2.9183
54399,2.9232
54400,2.9277
54401,2.9301
54402,2.931
54403,2.9318
54404,2.932
54405,2.9291
54406,2.9206
54407,2.9078
54408,2.8953
54409,2.8887
54410,2.8909
54411,2.9012
54412,2.9155
54413,2.9288
54414,2.9365
54415,2.9365
54416,2.93
54417,2.921
54418,2.9139
54419,2.911
54420,2.9114
54421,2.9107
54422,2.9049
54423,2.8935
54424,2.8805
54425,2.8719
54426,2.8716
54427,2.8783
54428,2.8864
54429,2.8905
54430,2.8888
54431,2.8845
54432,2.8828
54433,2.8867
54434,2.8944
54435,2.9017
54436,2.9052
54437,2.9045
54438,2.9012
54439,2.8976
54440,2.8952
54441,2.8946
54442,2.8957
54443,2.8979
54444,2.8999
54445,2.8997
54446,2.8956
54447,2.8874
54448,2.8782
54449,2.8728
54450,2.8742
54451,2.8806
54452,2.8871
54453,2.8893
54454,2.886
54455,2.8789
54456,2.8708
54457,2.8634
54458,2.8578
54459,2.8555
54460,2.8579
54461,2.8657
54462,2.8773
54463,2.8889
54464,2.8973
54465,2.9014
54466,2.9025
54467,2.9018
54468,2.8999
54469,2.8972
54470,2.8945
54471,2.8918
54472,2.8884
54473,2.8837
54474,2.878
54475,2.8725
54476,2.8685
54477,2.8668
54478,2.8673
54479,2.8687
54480,2.87
54481,2.8719
54482,2.8765
54483,2.8844
54484,2.8926
54485,2.8971
54486,2.8973
54487,2.8962
54488,2.8971
54489,2.8996
54490,2.9006
54491,2.8981
54492,2.8921
54493,2.8853
54494,2.8811
54495,2.8822
54496,2.8877
54497,2.8928
54498,2.8923
54499,2.8859
54500,2.879
54501,2.8772
54502,2.8816
54503,2.8881
54504,2.8922
54505,2.8937
54506,2.8972
54507,2.9054
54508,2.9149
54509,2.9188
54510,2.9145
54511,2.9062
54512,2.9001
54513,2.8979
54514,2.8962
54515,2.8925
54516,2.8884
54517,2.8867
54518,2.8885
54519,2.8926
54520,2.898
54521,2.9042
54522,2.9093
54523,2.9101
54524,2.9047
54525,2.8954
54526,2.8871
54527,2.883
54528,2.8822
54529,2.8817
54530,2.8803
54531,2.8794
54532,2.8802
54533,2.8821
54534,2.8839
54535,2.8854
54536,2.8866
54537,2.886
54538,2.8816
54539,2.8737
54540,2.8666
54541,2.8659
54542,2.8731
54543,2.8834
54544,2.8891
54545,2.8865
54546,2.8783
54547,2.8699
54548,2.8639
54549,2.8606
54550,2.8609
54551,2.8674
54552,2.8813
54553,2.8986
54554,2.9121
54555,2.9156
54556,2.9083
54557,2.8948
54558,2.8817
54559,2.8734
54560,2.8704
54561,2.8702
54562,2.8707
54563,2.8717
54564,2.8743
54565,2.8791
54566,2.8849
54567,2.8885
54568,2.8879
54569,2.8848
54570,2.8839
54571,2.8882
54572,2.8949
54573,2.8978
54574,2.8939
54575,2.8869
54576,2.8828
54577,2.883
54578,2.8845
54579,2.8845
54580,2.8834
54581,2.8825
54582,2.8815
54583,2.8801
54584,2.8796
54585,2.8812
54586,2.883
54587,2.8817
54588,2.8776
54589,2.8757
54590,2.8804
54591,2.8911
54592,2.9023
54593,2.9085
54594,2.9078
54595,2.9025
54596,2.8969
54597,2.895
54598,2.898
54599,2.9035
54600,2.9068
54601,2.905
54602,2.8996
54603,2.8946
54604,2.8921
54605,2.8904
54606,2.887
54607,2.8821
54608,2.8783
54609,2.8774
54610,2.8784
54611,2.8799
54612,2.8828
54613,2.8885
54614,2.8948
54615,2.8966
54616,2.892
54617,2.8854
54618,2.8847
54619,2.893
54620,2.9056
54621,2.9145
54622,2.9155
54623,2.9118
54624,2.9107
54625,2.9162
54626,2.9255
54627,2.9314
54628,2.9288
54629,2.9197
54630,2.9103
54631,2.906
54632,2.9067
54633,2.9086
54634,2.9086
54635,2.9075
54636,2.9077
54637,2.91
54638,2.9123
54639,2.9118
54640,2.9078
54641,2.9016
54642,2.8958
54643,2.8925
54644,2.8932
54645,2.8964
54646,2.8979
54647,2.8932
54648,2.8829
54649,2.8728
54650,2.8688
54651,2.871
54652,2.8746
54653,2.8766
54654,2.8788
54655,2.8842
54656,2.8919
54657,2.8964
54658,2.8931
54659,2.8831
54660,2.8726
54661,2.868
54662,2.8717
54663,2.8805
54664,2.8887
54665,2.8909
54666,2.8863
54667,2.8787
54668,2.8727
54669,2.8691
54670,2.8648
54671,2.8575
54672,2.8496
54673,2.8468
54674,2.8523
54675,2.8641
54676,2.8771
54677,2.8881
54678,2.8977
54679,2.9074
54680,2.9165
54681,2.9209
54682,2.9177
54683,2.9084
54684,2.8994
54685,2.8969
54686,2.901
54687,2.9053
54688,2.9028
54689,2.8941
54690,2.8874
54691,2.8916
54692,2.9081
54693,2.9285
54694,2.9411
54695,2.9401
54696,2.9285
54697,2.9148
54698,2.9055
54699,2.9022
54700,2.9035
54701,2.9077
54702,2.9134
54703,2.9183
54704,2.9208
54705,2.9204
54706,2.9181
54707,2.9148
54708,2.9118
54709,2.9105
54710,2.9114
54711,2.9123
54712,2.9099
54713,2.9027
54714,2.8928
54715,2.885
54716,2.8833
54717,2.8879
54718,2.8953
54719,2.9006
54720,2.9026
54721,2.9046
54722,2.9107
54723,2.9203
54724,2.9282
54725,2.9293
54726,2.9241
54727,2.918
54728,2.9164
54729,2.9203
54730,2.9257
54731,2.9271
54732,2.9223
54733,2.9144
54734,2.9098
54735,2.9127
54736,2.9216
54737,2.9306
54738,2.9332
54739,2.9271
54740,2.9163
54741,2.9082
54742,2.9084
54743,2.9156
54744,2.9231
54745,2.9246
54746,2.9207
54747,2.9169
54748,2.9171
54749,2.9192
54750,2.9185
54751,2.9137
54752,2.9084
54753,2.9081
54754,2.9154
54755,2.9275
54756,2.9381
54757,2.9425
54758,2.9407
54759,2.9355
54760,2.9293
54761,2.9234
54762,2.9181
54763,2.9141
54764,2.9118
54765,2.9114
54766,2.9137
54767,2.9192
54768,2.9271
54769,2.9346
54770,2.9383
54771,2.9372
54772,2.9337
54773,2.9321
54774,2.9341
54775,2.9375
54776,2.9386
54777,2.9361
54778,2.9319
54779,2.9296
54780,2.9307
54781,2.9334
54782,2.9347
54783,2.9325
54784,2.9268
54785,2.9196
54786,2.9145
54787,2.9147
54788,2.9207
54789,2.9288
54790,2.9327
54791,2.9285
54792,2.9182
54793,2.909
54794,2.9076
54795,2.9157
54796,2.9285
54797,2.9382
54798,2.9381
54799,2.9259
54800,2.9058
54801,2.8863
54802,2.8746
54803,2.8719
54804,2.8734
54805,2.8733
54806,2.8703
54807,2.868
54808,2.8712
54809,2.8804
54810,2.8903
54811,2.8946
54812,2.8911
54813,2.8847
54814,2.8822
54815,2.8868
54816,2.8953
54817,2.9019
54818,2.9031
54819,2.9009
54820,2.8997
54821,2.9019
54822,2.9062
54823,2.909
54824,2.9085
54825,2.9064
54826,2.9067
54827,2.9117
54828,2.9183
54829,2.9204
54830,2.9137
54831,2.9002
54832,2.8872
54833,2.8823
54834,2.8884
54835,2.9025
54836,2.9184
54837,2.9298
54838,2.9327
54839,2.9262
54840,2.9139
54841,2.9029
54842,2.9
54843,2.9059
54844,2.915
54845,2.9197
54846,2.9169
54847,2.9093
54848,2.9019
54849,2.8976
54850,2.8966
54851,2.8979
54852,2.9011
54853,2.9068
54854,2.9144
54855,2.9215
54856,2.9252
54857,2.9244
54858,2.9207
54859,2.9158
54860,2.9091
54861,2.8991
54862,2.8868
54863,2.876
54864,2.8706
54865,2.8709
54866,2.8743
54867,2.8776
54868,2.8785
54869,2.8754
54870,2.8694
54871,2.8639
54872,2.8636
54873,2.8713
54874,2.8849
54875,2.8987
54876,2.9077
54877,2.9108
54878,2.9108
54879,2.9107
54880,2.911
54881,2.9105
54882,2.9086
54883,2.9049
54884,2.8983
54885,2.8878
54886,2.8753
54887,2.8671
54888,2.8675
54889,2.8748
54890,2.8834
54891,2.8891
54892,2.8915
54893,2.8923
54894,2.8925
54895,2.8929
54896,2.894
54897,2.896
54898,2.8981
54899,2.8995
54900,2.9
54901,2.8997
54902,2.8992
54903,2.8989
54904,2.8983
54905,2.8968
54906,2.8943
54907,2.8922
54908,2.8917
54909,2.8933
54910,2.8971
54911,2.902
54912,2.9055
54913,2.905
54914,2.9
54915,2.892
54916,2.883
54917,2.8752
54918,2.8711
54919,2.8721
54920,2.8758
54921,2.8782
54922,2.877
54923,2.8748
54924,2.8754
54925,2.8798
54926,2.8851
54927,2.8875
54928,2.8863
54929,2.8829
54930,2.879
54931,2.8755
54932,2.873
54933,2.8725
54934,2.8747
54935,2.8796
54936,2.8856
54937,2.8903
54938,2.8918
54939,2.8908
54940,2.8892
54941,2.8878
54942,2.886
54943,2.8837
54944,2.8826
54945,2.8841
54946,2.8876
54947,2.8907
54948,2.8916
54949,2.8911
54950,2.8917
54951,2.894
54952,2.8961
54953,2.8953
54954,2.892
54955,2.8889
54956,2.8873
54957,2.8864
54958,2.8843
54959,2.8814
54960,2.88
54961,2.8828
54962,2.8903
54963,2.9002
54964,2.9083
54965,2.9106
54966,2.9057
54967,2.8957
54968,2.885
54969,2.8776
54970,2.874
54971,2.8718
54972,2.8689
54973,2.8659
54974,2.8652
54975,2.868
54976,2.873
54977,2.8769
54978,2.8786
54979,2.8798
54980,2.8833
54981,2.8881
54982,2.8905
54983,2.8875
54984,2.8805
54985,2.8735
54986,2.87
54987,2.87
54988,2.8706
54989,2.8684
54990,2.8632
54991,2.858
54992,2.8566
54993,2.8598
54994,2.8644
54995,2.8663
54996,2.8638
54997,2.8594
54998,2.858
54999,2.8625
55000,2.8707
55001,2.8773
55002,2.8781
55003,2.8735
55004,2.8676
55005,2.8648
55006,2.8662
55007,2.8696
55008,2.8706
55009,2.8668
55010,2.8596
55011,2.8531
55012,2.8499
55013,2.8498
55014,2.8513
55015,2.8552
55016,2.863
55017,2.8731
55018,2.8797
55019,2.8773
55020,2.8658
55021,2.8514
55022,2.8419
55023,2.8419
55024,2.8499
55025,2.8589
55026,2.8618
55027,2.8567
55028,2.8489
55029,2.8455
55030,2.8489
55031,2.8547
55032,2.8556
55033,2.848
55034,2.8353
55035,2.8251
55036,2.8238
55037,2.8317
55038,2.8438
55039,2.8538
55040,2.8576
55041,2.8553
55042,2.8493
55043,2.8426
55044,2.8362
55045,2.8291
55046,2.8198
55047,2.8082
55048,2.7964
55049,2.7878
55050,2.7852
55051,2.7885
55052,2.7942
55053,2.7985
55054,2.801
55055,2.8042
55056,2.8101
55057,2.8169
55058,2.8202
55059,2.8172
55060,2.8096
55061,2.8022
55062,2.7998
55063,2.8041
55064,2.8134
55065,2.8236
55066,2.831
55067,2.8333
55068,2.8306
55069,2.824
55070,2.8157
