second,kW
36625,1.5412
36626,1.5435
36627,1.5435
36628,1.5429
36629,1.5435
36630,1.5455
36631,1.5473
36632,1.5475
36633,1.5471
36634,1.5486
36635,1.5536
36636,1.561
36637,1.5683
36638,1.5727
36639,1.5729
36640,1.5693
36641,1.5634
36642,1.5572
36643,1.5525
36644,1.5501
36645,1.5495
36646,1.5501
36647,1.551
36648,1.5521
36649,1.5533
36650,1.5545
36651,1.5548
36652,1.5535
36653,1.5508
36654,1.5477
36655,1.5451
36656,1.5434
36657,1.5423
36658,1.5408
36659,1.5381
36660,1.5342
36661,1.531
36662,1.5309
36663,1.535
36664,1.5421
36665,1.5496
36666,1.5554
36667,1.5591
36668,1.5611
36669,1.5617
36670,1.5601
36671,1.5559
36672,1.55
36673,1.5444
36674,1.5416
36675,1.5432
36676,1.5489
36677,1.556
36678,1.5613
36679,1.5629
36680,1.5613
36681,1.5582
36682,1.5554
36683,1.5539
36684,1.5543
36685,1.5569
36686,1.5612
36687,1.566
36688,1.5698
36689,1.5715
36690,1.5708
36691,1.5684
36692,1.5655
36693,1.5638
36694,1.5648
36695,1.5691
36696,1.5751
36697,1.5795
36698,1.5794
36699,1.5753
36700,1.5713
36701,1.5723
36702,1.579
36703,1.5872
36704,1.5918
36705,1.5908
36706,1.5861
36707,1.582
36708,1.581
36709,1.583
36710,1.5849
36711,1.5839
36712,1.5795
36713,1.5742
36714,1.571
36715,1.5717
36716,1.5751
36717,1.5788
36718,1.5809
36719,1.5808
36720,1.5797
36721,1.5796
36722,1.5829
36723,1.5899
36724,1.5982
36725,1.6037
36726,1.6036
36727,1.5989
36728,1.5935
36729,1.5909
36730,1.5918
36731,1.5948
36732,1.5985
36733,1.6023
36734,1.6063
36735,1.6099
36736,1.6119
36737,1.6117
36738,1.6101
36739,1.609
36740,1.61
36741,1.6129
36742,1.6158
36743,1.6166
36744,1.6146
36745,1.6108
36746,1.6066
36747,1.6031
36748,1.6007
36749,1.5999
36750,1.6005
36751,1.602
36752,1.6039
36753,1.6063
36754,1.6089
36755,1.611
36756,1.6119
36757,1.6112
36758,1.6093
36759,1.6065
36760,1.6026
36761,1.5978
36762,1.5936
36763,1.5916
36764,1.5923
36765,1.5943
36766,1.5955
36767,1.5945
36768,1.591
36769,1.5859
36770,1.5814
36771,1.5794
36772,1.5807
36773,1.5836
36774,1.5856
36775,1.5856
36776,1.5848
36777,1.5849
36778,1.587
36779,1.5905
36780,1.5939
36781,1.5954
36782,1.5941
36783,1.5902
36784,1.5849
36785,1.5798
36786,1.5758
36787,1.5732
36788,1.5722
36789,1.5728
36790,1.5745
36791,1.5764
36792,1.5784
36793,1.5812
36794,1.585
36795,1.5888
36796,1.5902
36797,1.588
36798,1.5831
36799,1.5785
36800,1.5772
36801,1.5798
36802,1.5841
36803,1.5869
36804,1.5863
36805,1.5832
36806,1.5805
36807,1.5797
36808,1.5804
36809,1.5809
36810,1.5805
36811,1.5797
36812,1.5797
36813,1.5808
36814,1.5825
36815,1.5841
36816,1.5852
36817,1.5861
36818,1.5875
36819,1.5894
36820,1.5903
36821,1.5883
36822,1.5833
36823,1.5777
36824,1.5749
36825,1.5764
36826,1.5812
36827,1.587
36828,1.5919
36829,1.5954
36830,1.5979
36831,1.5998
36832,1.6007
36833,1.6009
36834,1.6009
36835,1.6018
36836,1.6041
36837,1.6071
36838,1.609
36839,1.6084
36840,1.6052
36841,1.6003
36842,1.5956
36843,1.5931
36844,1.5939
36845,1.5975
36846,1.6018
36847,1.6044
36848,1.6043
36849,1.6023
36850,1.6004
36851,1.6008
36852,1.6036
36853,1.6073
36854,1.6096
36855,1.6095
36856,1.6072
36857,1.6044
36858,1.6029
36859,1.6039
36860,1.6063
36861,1.6082
36862,1.6081
36863,1.6066
36864,1.6056
36865,1.6063
36866,1.608
36867,1.6089
36868,1.6086
36869,1.6089
36870,1.6117
36871,1.6162
36872,1.6188
36873,1.6168
36874,1.611
36875,1.6055
36876,1.6034
36877,1.606
36878,1.612
36879,1.6196
36880,1.6265
36881,1.6307
36882,1.6303
36883,1.6251
36884,1.6164
36885,1.6076
36886,1.6019
36887,1.6003
36888,1.6004
36889,1.5993
36890,1.5968
36891,1.595
36892,1.5953
36893,1.5969
36894,1.5983
36895,1.599
36896,1.5995
36897,1.5999
36898,1.6001
36899,1.6001
36900,1.6
36901,1.6001
36902,1.6005
36903,1.6015
36904,1.6034
36905,1.6066
36906,1.6105
36907,1.6143
36908,1.6173
36909,1.6198
36910,1.6228
36911,1.6266
36912,1.63
36913,1.6315
36914,1.6307
36915,1.6291
36916,1.6287
36917,1.6302
36918,1.6319
36919,1.6316
36920,1.6287
36921,1.624
36922,1.6185
36923,1.6122
36924,1.6052
36925,1.5986
36926,1.5945
36927,1.5946
36928,1.5985
36929,1.6032
36930,1.6057
36931,1.605
36932,1.6022
36933,1.5991
36934,1.5971
36935,1.5972
36936,1.5993
36937,1.6025
36938,1.6051
36939,1.6062
36940,1.6067
36941,1.6079
36942,1.6099
36943,1.6116
36944,1.6116
36945,1.609
36946,1.6045
36947,1.5994
36948,1.5957
36949,1.5944
36950,1.5944
36951,1.5932
36952,1.5895
36953,1.5848
36954,1.5815
36955,1.5805
36956,1.5808
36957,1.5811
36958,1.5816
36959,1.5832
36960,1.5867
36961,1.5926
36962,1.6004
36963,1.6087
36964,1.6158
36965,1.6206
36966,1.6231
36967,1.6235
36968,1.6217
36969,1.6184
36970,1.6151
36971,1.6142
36972,1.6166
36973,1.6209
36974,1.624
36975,1.6239
36976,1.621
36977,1.6172
36978,1.6132
36979,1.6085
36980,1.6037
36981,1.6008
36982,1.6017
36983,1.606
36984,1.6102
36985,1.6105
36986,1.6066
36987,1.6018
36988,1.6004
36989,1.6035
36990,1.6087
36991,1.6122
36992,1.6131
36993,1.6126
36994,1.6124
36995,1.6123
36996,1.6108
36997,1.6073
36998,1.6028
36999,1.5986
37000,1.5957
37001,1.594
37002,1.593
37003,1.592
37004,1.5909
37005,1.5904
37006,1.5921
37007,1.5965
37008,1.6014
37009,1.6029
37010,1.5995
37011,1.5937
37012,1.5894
37013,1.5886
37014,1.589
37015,1.5872
37016,1.5824
37017,1.5776
37018,1.5765
37019,1.5794
37020,1.5834
37021,1.5852
37022,1.5842
37023,1.582
37024,1.5806
37025,1.5812
37026,1.5839
37027,1.5876
37028,1.591
37029,1.5929
37030,1.5929
37031,1.5916
37032,1.5892
37033,1.5854
37034,1.5809
37035,1.5774
37036,1.5766
37037,1.5786
37038,1.5818
37039,1.584
37040,1.5842
37041,1.583
37042,1.5822
37043,1.5837
37044,1.5882
37045,1.5944
37046,1.6
37047,1.6034
37048,1.6039
37049,1.6012
37050,1.5958
37051,1.589
37052,1.5833
37053,1.5809
37054,1.5821
37055,1.5851
37056,1.588
37057,1.5903
37058,1.5926
37059,1.5949
37060,1.5959
37061,1.5941
37062,1.5893
37063,1.5832
37064,1.5784
37065,1.5762
37066,1.5768
37067,1.5793
37068,1.5827
37069,1.5865
37070,1.59
37071,1.5922
37072,1.5923
37073,1.5911
37074,1.5899
37075,1.5892
37076,1.5884
37077,1.5868
37078,1.5848
37079,1.5833
37080,1.5818
37081,1.5795
37082,1.5765
37083,1.5742
37084,1.5735
37085,1.574
37086,1.5742
37087,1.5733
37088,1.5713
37089,1.5689
37090,1.5672
37091,1.5667
37092,1.5667
37093,1.5663
37094,1.5659
37095,1.5669
37096,1.5691
37097,1.5703
37098,1.5678
37099,1.5623
37100,1.5566
37101,1.5536
37102,1.5535
37103,1.5546
37104,1.5558
37105,1.5575
37106,1.5603
37107,1.5633
37108,1.5647
37109,1.5648
37110,1.5661
37111,1.5702
37112,1.5757
37113,1.5795
37114,1.5799
37115,1.5776
37116,1.5743
37117,1.57
37118,1.5648
37119,1.5597
37120,1.557
37121,1.5581
37122,1.5622
37123,1.5668
37124,1.5693
37125,1.5687
37126,1.5663
37127,1.5647
37128,1.5659
37129,1.5696
37130,1.574
37131,1.5775
37132,1.5797
37133,1.5815
37134,1.583
37135,1.5831
37136,1.5808
37137,1.5765
37138,1.5713
37139,1.5665
37140,1.5627
37141,1.5614
37142,1.5632
37143,1.5679
37144,1.5738
37145,1.5793
37146,1.5833
37147,1.5854
37148,1.5854
37149,1.5838
37150,1.582
37151,1.5812
37152,1.5818
37153,1.582
37154,1.5795
37155,1.5742
37156,1.5692
37157,1.5675
37158,1.5695
37159,1.5722
37160,1.5726
37161,1.5707
37162,1.5687
37163,1.5687
37164,1.5709
37165,1.5737
37166,1.5754
37167,1.5758
37168,1.5756
37169,1.5759
37170,1.5765
37171,1.5768
37172,1.5767
37173,1.5762
37174,1.5755
37175,1.5739
37176,1.5706
37177,1.5659
37178,1.5614
37179,1.5586
37180,1.5576
37181,1.5576
37182,1.5577
37183,1.558
37184,1.5588
37185,1.5599
37186,1.5611
37187,1.5624
37188,1.5634
37189,1.5635
37190,1.5626
37191,1.5613
37192,1.5603
37193,1.559
37194,1.5567
37195,1.5547
37196,1.5556
37197,1.5608
37198,1.5683
37199,1.5738
37200,1.574
37201,1.5688
37202,1.5618
37203,1.5569
37204,1.5557
37205,1.5566
37206,1.5568
37207,1.5551
37208,1.5528
37209,1.5516
37210,1.5516
37211,1.5519
37212,1.5515
37213,1.551
37214,1.5509
37215,1.5512
37216,1.552
37217,1.5535
37218,1.5559
37219,1.5573
37220,1.5551
37221,1.5481
37222,1.5387
37223,1.5316
37224,1.5304
37225,1.5341
37226,1.5386
37227,1.5402
37228,1.5384
37229,1.5357
37230,1.5348
37231,1.5366
37232,1.5396
37233,1.542
37234,1.543
37235,1.543
37236,1.5424
37237,1.5411
37238,1.5388
37239,1.5363
37240,1.5345
37241,1.5335
37242,1.5334
37243,1.5346
37244,1.5372
37245,1.5404
37246,1.5419
37247,1.5408
37248,1.5385
37249,1.5372
37250,1.5376
37251,1.5382
37252,1.5369
37253,1.5327
37254,1.5268
37255,1.5216
37256,1.5185
37257,1.517
37258,1.5154
37259,1.5134
37260,1.5121
37261,1.5126
37262,1.5143
37263,1.5154
37264,1.5148
37265,1.5133
37266,1.5119
37267,1.5107
37268,1.5092
37269,1.5076
37270,1.5068
37271,1.507
37272,1.507
37273,1.5056
37274,1.5029
37275,1.5013
37276,1.503
37277,1.5078
37278,1.5125
37279,1.514
37280,1.5112
37281,1.5065
37282,1.5033
37283,1.5037
37284,1.5076
37285,1.5126
37286,1.5157
37287,1.5153
37288,1.5122
37289,1.5085
37290,1.5052
37291,1.5017
37292,1.4967
37293,1.4909
37294,1.4863
37295,1.4843
37296,1.4837
37297,1.482
37298,1.4784
37299,1.4746
37300,1.4737
37301,1.477
37302,1.4825
37303,1.4868
37304,1.4878
37305,1.4865
37306,1.4851
37307,1.4853
37308,1.4872
37309,1.4901
37310,1.4938
37311,1.4979
37312,1.502
37313,1.5054
37314,1.508
37315,1.5102
37316,1.5116
37317,1.5108
37318,1.5069
37319,1.5016
37320,1.4979
37321,1.498
37322,1.5008
37323,1.5033
37324,1.5038
37325,1.5027
37326,1.5014
37327,1.5002
37328,1.4992
37329,1.4995
37330,1.502
37331,1.5054
37332,1.5063
37333,1.5023
37334,1.4946
37335,1.4879
37336,1.4862
37337,1.489
37338,1.4928
37339,1.4946
37340,1.4943
37341,1.4939
37342,1.4947
37343,1.4953
37344,1.4934
37345,1.489
37346,1.4848
37347,1.4839
37348,1.4863
37349,1.4887
37350,1.488
37351,1.4845
37352,1.4813
37353,1.4805
37354,1.4812
37355,1.4813
37356,1.4806
37357,1.481
37358,1.4838
37359,1.4878
37360,1.4903
37361,1.4902
37362,1.4883
37363,1.4866
37364,1.4856
37365,1.485
37366,1.4845
37367,1.484
37368,1.483
37369,1.4804
37370,1.476
37371,1.472
37372,1.4711
37373,1.4743
37374,1.479
37375,1.4813
37376,1.4797
37377,1.4763
37378,1.4744
37379,1.4752
37380,1.4775
37381,1.4803
37382,1.4835
37383,1.4874
37384,1.4905
37385,1.4908
37386,1.4879
37387,1.4833
37388,1.4792
37389,1.4766
37390,1.4748
37391,1.473
37392,1.4707
37393,1.4687
37394,1.4678
37395,1.4685
37396,1.4702
37397,1.4718
37398,1.4725
37399,1.4721
37400,1.4712
37401,1.4706
37402,1.4705
37403,1.4706
37404,1.4711
37405,1.4726
37406,1.4753
37407,1.4777
37408,1.4773
37409,1.4731
37410,1.4664
37411,1.4603
37412,1.4564
37413,1.4545
37414,1.4535
37415,1.4535
37416,1.4556
37417,1.4598
37418,1.4641
37419,1.4658
37420,1.4636
37421,1.459
37422,1.4542
37423,1.4505
37424,1.4484
37425,1.4476
37426,1.4476
37427,1.4478
37428,1.4477
37429,1.4472
37430,1.4465
37431,1.446
37432,1.4463
37433,1.4479
37434,1.4508
37435,1.4539
37436,1.4555
37437,1.4553
37438,1.4544
37439,1.4548
37440,1.4574
37441,1.4611
37442,1.4636
37443,1.4637
37444,1.4617
37445,1.4592
37446,1.4579
37447,1.4584
37448,1.4598
37449,1.4601
37450,1.4573
37451,1.451
37452,1.4431
37453,1.4361
37454,1.4317
37455,1.4294
37456,1.4283
37457,1.4277
37458,1.4275
37459,1.4276
37460,1.4272
37461,1.4256
37462,1.4232
37463,1.4212
37464,1.4209
37465,1.4233
37466,1.4284
37467,1.435
37468,1.4408
37469,1.4435
37470,1.4422
37471,1.4383
37472,1.4344
37473,1.4328
37474,1.4337
37475,1.4358
37476,1.4371
37477,1.4374
37478,1.4376
37479,1.4385
37480,1.4399
37481,1.4413
37482,1.4426
37483,1.4445
37484,1.4473
37485,1.4506
37486,1.4533
37487,1.4545
37488,1.4542
37489,1.4531
37490,1.4522
37491,1.4519
37492,1.4511
37493,1.4487
37494,1.4446
37495,1.4409
37496,1.4399
37497,1.4411
37498,1.4415
37499,1.4377
37500,1.429
37501,1.4188
37502,1.4112
37503,1.4088
37504,1.4106
37505,1.4137
37506,1.4155
37507,1.415
37508,1.4134
37509,1.4131
37510,1.4154
37511,1.4198
37512,1.4241
37513,1.4263
37514,1.4266
37515,1.4262
37516,1.426
37517,1.4259
37518,1.4255
37519,1.4245
37520,1.4232
37521,1.4219
37522,1.4213
37523,1.422
37524,1.4242
37525,1.4273
37526,1.4292
37527,1.428
37528,1.4235
37529,1.4176
37530,1.4126
37531,1.4098
37532,1.4085
37533,1.4071
37534,1.4047
37535,1.4018
37536,1.3999
37537,1.4
37538,1.4016
37539,1.4037
37540,1.4051
37541,1.4059
37542,1.4067
37543,1.4076
37544,1.4074
37545,1.4051
37546,1.401
37547,1.3973
37548,1.3962
37549,1.3982
37550,1.4012
37551,1.4028
37552,1.4013
37553,1.3973
37554,1.3928
37555,1.3905
37556,1.3913
37557,1.3945
37558,1.3982
37559,1.4012
37560,1.4034
37561,1.405
37562,1.4054
37563,1.4042
37564,1.4019
37565,1.4001
37566,1.4003
37567,1.4017
37568,1.4025
37569,1.4019
37570,1.401
37571,1.4016
37572,1.4041
37573,1.4073
37574,1.4094
37575,1.4096
37576,1.4076
37577,1.4046
37578,1.4021
37579,1.4015
37580,1.4032
37581,1.406
37582,1.4085
37583,1.4103
37584,1.4118
37585,1.4139
37586,1.4162
37587,1.417
37588,1.4146
37589,1.4081
37590,1.3997
37591,1.393
37592,1.3911
37593,1.3943
37594,1.4002
37595,1.4055
37596,1.4076
37597,1.4064
37598,1.4039
37599,1.4029
37600,1.404
37601,1.4058
37602,1.4055
37603,1.4019
37604,1.3956
37605,1.3888
37606,1.3833
37607,1.38
37608,1.3785
37609,1.3771
37610,1.3746
37611,1.3718
37612,1.3706
37613,1.372
37614,1.3754
37615,1.3792
37616,1.3825
37617,1.3853
37618,1.3884
37619,1.3913
37620,1.3932
37621,1.3938
37622,1.3932
37623,1.3919
37624,1.3894
37625,1.3859
37626,1.3825
37627,1.3812
37628,1.3824
37629,1.385
37630,1.3878
37631,1.3904
37632,1.3927
37633,1.3941
37634,1.3934
37635,1.3898
37636,1.3844
37637,1.3798
37638,1.3783
37639,1.3806
37640,1.3847
37641,1.3879
37642,1.3885
37643,1.3866
37644,1.384
37645,1.3823
37646,1.3814
37647,1.3799
37648,1.3777
37649,1.3767
37650,1.3787
37651,1.3835
37652,1.3883
37653,1.3901
37654,1.3884
37655,1.385
37656,1.3823
37657,1.3819
37658,1.3834
37659,1.3851
37660,1.3852
37661,1.3837
37662,1.3823
37663,1.3832
37664,1.3863
37665,1.3896
37666,1.3904
37667,1.3878
37668,1.3834
37669,1.3794
37670,1.3772
37671,1.3762
37672,1.3756
37673,1.3752
37674,1.3754
37675,1.3768
37676,1.3786
37677,1.3788
37678,1.3761
37679,1.3714
37680,1.3676
37681,1.367
37682,1.3696
37683,1.3733
37684,1.3756
37685,1.3757
37686,1.3739
37687,1.3718
37688,1.3711
37689,1.373
37690,1.377
37691,1.3807
37692,1.3816
37693,1.3789
37694,1.3748
37695,1.3714
37696,1.3696
37697,1.3688
37698,1.3683
37699,1.3677
37700,1.3665
37701,1.3643
37702,1.361
37703,1.3575
37704,1.3546
37705,1.3526
37706,1.3505
37707,1.3477
37708,1.3453
37709,1.3452
37710,1.3472
37711,1.3486
37712,1.3465
37713,1.3412
37714,1.3366
37715,1.3366
37716,1.342
37717,1.3495
37718,1.3541
37719,1.3531
37720,1.3478
37721,1.3427
37722,1.342
37723,1.3461
37724,1.352
37725,1.3562
37726,1.3577
37727,1.3576
37728,1.3578
37729,1.3586
37730,1.359
37731,1.3579
37732,1.3554
37733,1.353
37734,1.3524
37735,1.3538
37736,1.356
37737,1.3573
37738,1.3572
37739,1.3568
37740,1.3582
37741,1.3617
37742,1.3653
37743,1.3666
37744,1.3651
37745,1.3626
37746,1.3612
37747,1.3604
37748,1.3587
37749,1.3556
37750,1.3531
37751,1.3528
37752,1.3544
37753,1.3566
37754,1.3588
37755,1.3611
37756,1.3626
37757,1.3614
37758,1.3566
37759,1.3495
37760,1.3434
37761,1.341
37762,1.3425
37763,1.3457
37764,1.3478
37765,1.3478
37766,1.3467
37767,1.3465
37768,1.3479
37769,1.3497
37770,1.3509
37771,1.352
37772,1.3546
37773,1.3592
37774,1.3639
37775,1.3666
37776,1.3667
37777,1.3662
37778,1.367
37779,1.369
37780,1.3703
37781,1.3695
37782,1.3671
37783,1.3648
37784,1.3634
37785,1.3625
37786,1.361
37787,1.3593
37788,1.3586
37789,1.3596
37790,1.3616
37791,1.363
37792,1.3631
37793,1.3624
37794,1.3617
37795,1.3615
37796,1.3613
37797,1.3609
37798,1.3603
37799,1.3601
37800,1.36
37801,1.3599
37802,1.3597
37803,1.3593
37804,1.3586
37805,1.3572
37806,1.3559
37807,1.3564
37808,1.3589
37809,1.3621
37810,1.3644
37811,1.3657
37812,1.3664
37813,1.3661
37814,1.3639
37815,1.3599
37816,1.3555
37817,1.3527
37818,1.3529
37819,1.3553
37820,1.3576
37821,1.3573
37822,1.3541
37823,1.3505
37824,1.3492
37825,1.3511
37826,1.3546
37827,1.3573
37828,1.3582
37829,1.3565
37830,1.3525
37831,1.348
37832,1.3457
37833,1.3475
37834,1.3526
37835,1.3575
37836,1.3594
37837,1.3578
37838,1.3543
37839,1.3505
37840,1.3468
37841,1.3432
37842,1.3403
37843,1.3392
37844,1.3407
37845,1.3436
37846,1.3459
37847,1.3459
37848,1.3442
37849,1.3428
37850,1.3429
37851,1.3438
37852,1.3434
37853,1.3401
37854,1.3343
37855,1.3287
37856,1.326
37857,1.3273
37858,1.3304
37859,1.3327
37860,1.3334
37861,1.3338
37862,1.335
37863,1.3365
37864,1.3362
37865,1.3333
37866,1.3292
37867,1.3261
37868,1.3252
37869,1.3264
37870,1.3285
37871,1.331
37872,1.3335
37873,1.3354
37874,1.3355
37875,1.3334
37876,1.3296
37877,1.326
37878,1.324
37879,1.3243
37880,1.3264
37881,1.3285
37882,1.3286
37883,1.3265
37884,1.3249
37885,1.3262
37886,1.3298
37887,1.3324
37888,1.3321
37889,1.3299
37890,1.3285
37891,1.3292
37892,1.3311
37893,1.3327
37894,1.3336
37895,1.3341
37896,1.3338
37897,1.332
37898,1.3292
37899,1.3271
37900,1.3274
37901,1.3295
37902,1.3318
37903,1.3329
37904,1.333
37905,1.3329
37906,1.3335
37907,1.3351
37908,1.338
37909,1.3414
37910,1.3441
37911,1.345
37912,1.344
37913,1.342
37914,1.3399
37915,1.3388
37916,1.339
37917,1.3399
37918,1.3401
37919,1.3391
37920,1.3373
37921,1.3358
37922,1.3352
37923,1.3342
37924,1.332
37925,1.3288
37926,1.3261
37927,1.325
37928,1.3252
37929,1.3254
37930,1.3244
37931,1.3227
37932,1.3221
37933,1.3242
37934,1.329
37935,1.3343
37936,1.3378
37937,1.3387
37938,1.3379
37939,1.3372
37940,1.338
37941,1.3406
37942,1.344
37943,1.3464
37944,1.3462
37945,1.3433
37946,1.3391
37947,1.3363
37948,1.3369
37949,1.3402
37950,1.3439
37951,1.3451
37952,1.343
37953,1.339
37954,1.3352
37955,1.3334
37956,1.3339
37957,1.3359
37958,1.338
37959,1.3387
37960,1.3374
37961,1.3345
37962,1.3312
37963,1.3289
37964,1.3279
37965,1.3279
37966,1.3291
37967,1.3322
37968,1.337
37969,1.3416
37970,1.3437
37971,1.3421
37972,1.3382
37973,1.335
37974,1.3344
37975,1.336
37976,1.3378
37977,1.3385
37978,1.3384
37979,1.3389
37980,1.34
37981,1.3405
37982,1.3392
37983,1.3371
37984,1.3365
37985,1.3389
37986,1.3426
37987,1.3447
37988,1.3433
37989,1.3396
37990,1.3361
37991,1.3343
37992,1.3342
37993,1.3358
37994,1.3394
37995,1.3443
37996,1.348
37997,1.3482
37998,1.345
37999,1.3411
38000,1.3385
38001,1.3375
38002,1.3369
38003,1.3364
38004,1.3368
38005,1.3389
38006,1.3426
38007,1.3462
38008,1.3483
38009,1.3482
38010,1.3466
38011,1.3452
38012,1.3457
38013,1.3481
38014,1.3508
38015,1.3517
38016,1.35
38017,1.3475
38018,1.3459
38019,1.3464
38020,1.3479
38021,1.349
38022,1.3483
38023,1.3455
38024,1.3414
38025,1.3372
38026,1.3348
38027,1.3355
38028,1.3391
38029,1.3441
38030,1.348
38031,1.3492
38032,1.3474
38033,1.3437
38034,1.3398
38035,1.3373
38036,1.3374
38037,1.3395
38038,1.3418
38039,1.3431
38040,1.3431
38041,1.3433
38042,1.345
38043,1.3479
38044,1.3501
38045,1.3502
38046,1.3487
38047,1.3475
38048,1.3482
38049,1.3512
38050,1.3553
38051,1.3586
38052,1.3593
38053,1.3566
38054,1.3516
38055,1.3465
38056,1.343
38057,1.3416
38058,1.3414
38059,1.3415
38060,1.3409
38061,1.3391
38062,1.3362
38063,1.3332
38064,1.3312
38065,1.3306
38066,1.3301
38067,1.3275
38068,1.3224
38069,1.3168
38070,1.3137
38071,1.3147
38072,1.3188
38073,1.3237
38074,1.3274
38075,1.3296
38076,1.3313
38077,1.3338
38078,1.3374
38079,1.3411
38080,1.3433
38081,1.3429
38082,1.3407
38083,1.3384
38084,1.3379
38085,1.3394
38086,1.3419
38087,1.3434
38088,1.3431
38089,1.3416
38090,1.3398
38091,1.3381
38092,1.3363
38093,1.3344
38094,1.3325
38095,1.3306
38096,1.3286
38097,1.3267
38098,1.3257
38099,1.3256
38100,1.3264
38101,1.3277
38102,1.3287
38103,1.3286
38104,1.3267
38105,1.3235
38106,1.3208
38107,1.3202
38108,1.3215
38109,1.3234
38110,1.3248
38111,1.3257
38112,1.3265
38113,1.3266
38114,1.3253
38115,1.3228
38116,1.3204
38117,1.3197
38118,1.3211
38119,1.3239
38120,1.3273
38121,1.3306
38122,1.3327
38123,1.3329
38124,1.3306
38125,1.3269
38126,1.3232
38127,1.3204
38128,1.318
38129,1.3159
38130,1.3151
38131,1.3165
38132,1.3197
38133,1.323
38134,1.3246
38135,1.3242
38136,1.3229
38137,1.322
38138,1.3221
38139,1.3232
38140,1.3248
38141,1.3262
38142,1.3263
38143,1.3248
38144,1.3227
38145,1.3215
38146,1.3218
38147,1.3219
38148,1.3202
38149,1.3166
38150,1.3128
38151,1.3111
38152,1.3122
38153,1.3151
38154,1.3183
38155,1.3207
38156,1.3219
38157,1.322
38158,1.3215
38159,1.3209
38160,1.3206
38161,1.3211
38162,1.3227
38163,1.3253
38164,1.3284
38165,1.3309
38166,1.3321
38167,1.3318
38168,1.3307
38169,1.329
38170,1.327
38171,1.3255
38172,1.3253
38173,1.3267
38174,1.3288
38175,1.3306
38176,1.3319
38177,1.3332
38178,1.3348
38179,1.3365
38180,1.3378
38181,1.3382
38182,1.3377
38183,1.3368
38184,1.3356
38185,1.3336
38186,1.3301
38187,1.3251
38188,1.3201
38189,1.3163
38190,1.3139
38191,1.3125
38192,1.3119
38193,1.3117
38194,1.3115
38195,1.3105
38196,1.3095
38197,1.3105
38198,1.3148
38199,1.3213
38200,1.3266
38201,1.3282
38202,1.327
38203,1.3259
38204,1.3275
38205,1.3321
38206,1.3375
38207,1.3414
38208,1.3431
38209,1.3431
38210,1.3422
38211,1.3406
38212,1.3383
38213,1.3356
38214,1.3335
38215,1.3328
38216,1.3334
38217,1.3346
38218,1.3357
38219,1.3362
38220,1.3352
38221,1.3324
38222,1.3282
38223,1.3242
38224,1.3217
38225,1.3216
38226,1.3233
38227,1.3257
38228,1.3284
38229,1.3314
38230,1.3348
38231,1.3373
38232,1.3374
38233,1.3355
38234,1.3332
38235,1.3319
38236,1.3315
38237,1.3312
38238,1.3311
38239,1.3323
38240,1.3351
38241,1.3384
38242,1.3405
38243,1.3403
38244,1.3383
38245,1.3362
38246,1.3351
38247,1.3342
38248,1.3325
38249,1.3303
38250,1.3294
38251,1.3314
38252,1.3346
38253,1.3358
38254,1.3332
38255,1.3282
38256,1.3243
38257,1.3234
38258,1.3251
38259,1.3272
38260,1.3279
38261,1.327
38262,1.3261
38263,1.3268
38264,1.3293
38265,1.3318
38266,1.3319
38267,1.3287
38268,1.3239
38269,1.3211
38270,1.323
38271,1.329
38272,1.3363
38273,1.3414
38274,1.3429
38275,1.3416
38276,1.3393
38277,1.3371
38278,1.3354
38279,1.3343
38280,1.3341
38281,1.3347
38282,1.3353
38283,1.3346
38284,1.3321
38285,1.3284
38286,1.3252
38287,1.3233
38288,1.3231
38289,1.3244
38290,1.3264
38291,1.3284
38292,1.3296
38293,1.3297
38294,1.3295
38295,1.33
38296,1.3312
38297,1.3323
38298,1.3325
38299,1.3317
38300,1.3304
38301,1.329
38302,1.328
38303,1.3277
38304,1.3283
38305,1.3303
38306,1.3329
38307,1.3344
38308,1.3328
38309,1.328
38310,1.3228
38311,1.3205
38312,1.3217
38313,1.3243
38314,1.3252
38315,1.3234
38316,1.3202
38317,1.3172
38318,1.3152
38319,1.3141
38320,1.3137
38321,1.3145
38322,1.3171
38323,1.3212
38324,1.3246
38325,1.3251
38326,1.3226
38327,1.3198
38328,1.3195
38329,1.322
38330,1.3247
38331,1.3253
38332,1.3237
38333,1.322
38334,1.3221
38335,1.324
38336,1.3259
38337,1.3263
38338,1.3244
38339,1.3208
38340,1.317
38341,1.3147
38342,1.3139
38343,1.3128
38344,1.3093
