second,kW
45099,5.2454
45100,5.2465
45101,5.2429
45102,5.2391
45103,5.2414
45104,5.2498
45105,5.2578
45106,5.2594
45107,5.2557
45108,5.2513
45109,5.2495
45110,5.2499
45111,5.2502
45112,5.2482
45113,5.2425
45114,5.2334
45115,5.2227
45116,5.2112
45117,5.1986
45118,5.1854
45119,5.1754
45120,5.1743
45121,5.1848
45122,5.2013
45123,5.2126
45124,5.2103
45125,5.1962
45126,5.1797
45127,5.1697
45128,5.1683
45129,5.1731
45130,5.1814
45131,5.1913
45132,5.2002
45133,5.2047
45134,5.2033
45135,5.1985
45136,5.1943
45137,5.1919
45138,5.1878
45139,5.1779
45140,5.1624
45141,5.1465
45142,5.1385
45143,5.1446
45144,5.1643
45145,5.1906
45146,5.2141
45147,5.2296
45148,5.2379
45149,5.2435
45150,5.2492
45151,5.2535
45152,5.2531
45153,5.2466
45154,5.2363
45155,5.2263
45156,5.2185
45157,5.2127
45158,5.2104
45159,5.2156
45160,5.2313
45161,5.2547
45162,5.2763
45163,5.2854
45164,5.2784
45165,5.2623
45166,5.2502
45167,5.2498
45168,5.2562
45169,5.2561
45170,5.241
45171,5.2152
45172,5.1927
45173,5.1857
45174,5.1955
45175,5.2135
45176,5.2295
45177,5.2395
45178,5.2444
45179,5.2447
45180,5.2369
45181,5.2197
45182,5.1993
45183,5.1874
45184,5.1903
45185,5.2016
45186,5.2075
45187,5.2002
45188,5.1843
45189,5.1726
45190,5.1751
45191,5.1907
45192,5.2083
45193,5.218
45194,5.221
45195,5.2273
45196,5.2416
45197,5.2556
45198,5.256
45199,5.2403
45200,5.2215
45201,5.2157
45202,5.2254
45203,5.2384
45204,5.2402
45205,5.2273
45206,5.2084
45207,5.1945
45208,5.1902
45209,5.1931
45210,5.1991
45211,5.2064
45212,5.2153
45213,5.2249
45214,5.2307
45215,5.228
45216,5.2189
45217,5.2125
45218,5.2175
45219,5.233
45220,5.2505
45221,5.2623
45222,5.2684
45223,5.2724
45224,5.2743
45225,5.2698
45226,5.2562
45227,5.2385
45228,5.2268
45229,5.2287
45230,5.2437
45231,5.2642
45232,5.2808
45233,5.2872
45234,5.2815
45235,5.2667
45236,5.249
45237,5.2353
45238,5.229
45239,5.2275
45240,5.2246
45241,5.2158
45242,5.2024
45243,5.1902
45244,5.1839
45245,5.1829
45246,5.1833
45247,5.184
45248,5.188
45249,5.1967
45250,5.2058
45251,5.2084
45252,5.2016
45253,5.1883
45254,5.1741
45255,5.1642
45256,5.1624
45257,5.1698
45258,5.1845
45259,5.2028
45260,5.2204
45261,5.2337
45262,5.2406
45263,5.2409
45264,5.2374
45265,5.236
45266,5.2421
45267,5.2553
45268,5.2679
45269,5.2681
45270,5.2494
45271,5.2178
45272,5.1896
45273,5.18
45274,5.1921
45275,5.2157
45276,5.2371
45277,5.2501
45278,5.2573
45279,5.2638
45280,5.2701
45281,5.2727
45282,5.2685
45283,5.2574
45284,5.2418
45285,5.2255
45286,5.213
45287,5.2065
45288,5.2043
45289,5.2027
45290,5.2011
45291,5.2034
45292,5.213
45293,5.2273
45294,5.2394
45295,5.2444
45296,5.2438
45297,5.2419
45298,5.2397
45299,5.2352
45300,5.2277
45301,5.2205
45302,5.2174
45303,5.2174
45304,5.2145
45305,5.2033
45306,5.1856
45307,5.1712
45308,5.1694
45309,5.1808
45310,5.1962
45311,5.2047
45312,5.2031
45313,5.1983
45314,5.2004
45315,5.2127
45316,5.2308
45317,5.2477
45318,5.2598
45319,5.2664
45320,5.2677
45321,5.2642
45322,5.2584
45323,5.2549
45324,5.2578
45325,5.2685
45326,5.2841
45327,5.2991
45328,5.3091
45329,5.3132
45330,5.3135
45331,5.3139
45332,5.3179
45333,5.3241
45334,5.3262
45335,5.3175
45336,5.2987
45337,5.2773
45338,5.2604
45339,5.2498
45340,5.2445
45341,5.2431
45342,5.2438
45343,5.2424
45344,5.2354
45345,5.2258
45346,5.2213
45347,5.2271
45348,5.2393
45349,5.249
45350,5.251
45351,5.2491
45352,5.2505
45353,5.2577
45354,5.2668
45355,5.272
45356,5.271
45357,5.2656
45358,5.2603
45359,5.259
45360,5.2632
45361,5.2704
45362,5.2749
45363,5.2703
45364,5.2557
45365,5.2382
45366,5.2281
45367,5.2294
45368,5.2367
45369,5.2417
45370,5.2415
45371,5.2392
45372,5.2385
45373,5.2384
45374,5.2345
45375,5.2232
45376,5.2068
45377,5.1928
45378,5.1888
45379,5.1956
45380,5.2059
45381,5.2108
45382,5.2073
45383,5.1996
45384,5.1944
45385,5.1948
45386,5.1987
45387,5.2021
45388,5.2029
45389,5.2033
45390,5.2063
45391,5.2121
45392,5.2169
45393,5.2163
45394,5.2096
45395,5.2016
45396,5.1989
45397,5.2041
45398,5.2125
45399,5.217
45400,5.2137
45401,5.2052
45402,5.1973
45403,5.194
45404,5.1953
45405,5.1981
45406,5.1993
45407,5.1986
45408,5.199
45409,5.2052
45410,5.2201
45411,5.2411
45412,5.2585
45413,5.2602
45414,5.2415
45415,5.21
45416,5.1805
45417,5.1638
45418,5.1595
45419,5.1593
45420,5.1562
45421,5.1507
45422,5.1485
45423,5.153
45424,5.1609
45425,5.1659
45426,5.1659
45427,5.1665
45428,5.1751
45429,5.1939
45430,5.2165
45431,5.2315
45432,5.2313
45433,5.2175
45434,5.1996
45435,5.1873
45436,5.1833
45437,5.1827
45438,5.1785
45439,5.1694
45440,5.1611
45441,5.1602
45442,5.1687
45443,5.1826
45444,5.1952
45445,5.2015
45446,5.202
45447,5.2027
45448,5.2104
45449,5.2261
45450,5.2445
45451,5.2582
45452,5.2634
45453,5.2605
45454,5.2524
45455,5.2426
45456,5.2338
45457,5.2284
45458,5.2269
45459,5.2275
45460,5.226
45461,5.2198
45462,5.2109
45463,5.2032
45464,5.1979
45465,5.1916
45466,5.1813
45467,5.1688
45468,5.1604
45469,5.1607
45470,5.1688
45471,5.1792
45472,5.1865
45473,5.1895
45474,5.1899
45475,5.1907
45476,5.1942
45477,5.2012
45478,5.2098
45479,5.2152
45480,5.2123
45481,5.2011
45482,5.187
45483,5.1775
45484,5.1761
45485,5.1802
45486,5.1849
45487,5.1874
45488,5.1891
45489,5.1917
45490,5.1954
45491,5.1994
45492,5.2059
45493,5.2192
45494,5.2405
45495,5.2642
45496,5.2802
45497,5.283
45498,5.2763
45499,5.2692
45500,5.2657
45501,5.2616
45502,5.2513
45503,5.236
45504,5.222
45505,5.2135
45506,5.2083
45507,5.2005
45508,5.1873
45509,5.172
45510,5.1624
45511,5.165
45512,5.1801
45513,5.2009
45514,5.2178
45515,5.2219
45516,5.2092
45517,5.1827
45518,5.1529
45519,5.1325
45520,5.129
45521,5.1395
45522,5.1558
45523,5.1712
45524,5.1839
45525,5.1943
45526,5.2013
45527,5.203
45528,5.1997
45529,5.1948
45530,5.1929
45531,5.1958
45532,5.2016
45533,5.2065
45534,5.2071
45535,5.2017
45536,5.1901
45537,5.1743
45538,5.1585
45539,5.1468
45540,5.1412
45541,5.1414
45542,5.147
45543,5.1578
45544,5.1726
45545,5.1884
45546,5.2013
45547,5.2099
45548,5.2151
45549,5.2183
45550,5.219
45551,5.2161
45552,5.2098
45553,5.2017
45554,5.1936
45555,5.1866
45556,5.1815
45557,5.1787
45558,5.1788
45559,5.1815
45560,5.1855
45561,5.1888
45562,5.1901
45563,5.1885
45564,5.1827
45565,5.1722
45566,5.1605
45567,5.1554
45568,5.1624
45569,5.1777
45570,5.1893
45571,5.1861
45572,5.1675
45573,5.1426
45574,5.1228
45575,5.1153
45576,5.1225
45577,5.1431
45578,5.1721
45579,5.2011
45580,5.2217
45581,5.2304
45582,5.2303
45583,5.2265
45584,5.2214
45585,5.2143
45586,5.204
45587,5.1907
45588,5.1772
45589,5.17
45590,5.1742
45591,5.1877
45592,5.1996
45593,5.1985
45594,5.1835
45595,5.1657
45596,5.1573
45597,5.1608
45598,5.1692
45599,5.1748
45600,5.1754
45601,5.1732
45602,5.1702
45603,5.1676
45604,5.1664
45605,5.1679
45606,5.1712
45607,5.1715
45608,5.1631
45609,5.1459
45610,5.1279
45611,5.1199
45612,5.1256
45613,5.1394
45614,5.1526
45615,5.1622
45616,5.1719
45617,5.1865
45618,5.2049
45619,5.2212
45620,5.2281
45621,5.2233
45622,5.2116
45623,5.2031
45624,5.2053
45625,5.2155
45626,5.2217
45627,5.2148
45628,5.1976
45629,5.1809
45630,5.1712
45631,5.1661
45632,5.1594
45633,5.1501
45634,5.142
45635,5.1391
45636,5.1419
45637,5.1493
45638,5.1597
45639,5.1704
45640,5.1778
45641,5.1795
45642,5.1769
45643,5.1727
45644,5.167
45645,5.1576
45646,5.1454
45647,5.1376
45648,5.1417
45649,5.1565
45650,5.1709
45651,5.1728
45652,5.1583
45653,5.1336
45654,5.1094
45655,5.0933
45656,5.0854
45657,5.0825
45658,5.084
45659,5.0932
45660,5.1114
45661,5.1343
45662,5.1525
45663,5.1583
45664,5.1518
45665,5.1421
45666,5.1418
45667,5.156
45668,5.1755
45669,5.1854
45670,5.1803
45671,5.1704
45672,5.1696
45673,5.1803
45674,5.1913
45675,5.1917
45676,5.1828
45677,5.1763
45678,5.1807
45679,5.193
45680,5.2021
45681,5.1997
45682,5.1884
45683,5.1794
45684,5.1836
45685,5.2022
45686,5.2262
45687,5.2429
45688,5.2451
45689,5.2352
45690,5.2229
45691,5.2169
45692,5.218
45693,5.2199
45694,5.2179
45695,5.2149
45696,5.2178
45697,5.2269
45698,5.2326
45699,5.2238
45700,5.1992
45701,5.1698
45702,5.1508
45703,5.1507
45704,5.1652
45705,5.1828
45706,5.1946
45707,5.2
45708,5.2048
45709,5.2129
45710,5.2229
45711,5.2308
45712,5.2345
45713,5.2345
45714,5.231
45715,5.2228
45716,5.2108
45717,5.2
45718,5.1971
45719,5.2046
45720,5.2182
45721,5.2296
45722,5.2322
45723,5.2241
45724,5.2081
45725,5.1913
45726,5.1822
45727,5.1864
45728,5.2027
45729,5.223
45730,5.2367
45731,5.2368
45732,5.224
45733,5.2068
45734,5.1963
45735,5.1999
45736,5.2166
45737,5.2376
45738,5.2529
45739,5.2579
45740,5.2538
45741,5.2432
45742,5.2264
45743,5.2046
45744,5.1845
45745,5.1763
45746,5.1854
45747,5.2074
45748,5.2319
45749,5.251
45750,5.2618
45751,5.2638
45752,5.2571
45753,5.2439
45754,5.2293
45755,5.2194
45756,5.2167
45757,5.2181
45758,5.218
45759,5.2144
45760,5.2104
45761,5.2103
45762,5.2131
45763,5.2122
45764,5.2008
45765,5.1806
45766,5.1602
45767,5.1484
45768,5.146
45769,5.1479
45770,5.1496
45771,5.1519
45772,5.1571
45773,5.1647
45774,5.1705
45775,5.1713
45776,5.1678
45777,5.1615
45778,5.1535
45779,5.1466
45780,5.1475
45781,5.1623
45782,5.1901
45783,5.2212
45784,5.2429
45785,5.2474
45786,5.2356
45787,5.2161
45788,5.1999
45789,5.1932
45790,5.1954
45791,5.2001
45792,5.2014
45793,5.1977
45794,5.1926
45795,5.1908
45796,5.1941
45797,5.2001
45798,5.2052
45799,5.2064
45800,5.2015
45801,5.1891
45802,5.1708
45803,5.1518
45804,5.1384
45805,5.1338
45806,5.1378
45807,5.1492
45808,5.1655
45809,5.1824
45810,5.1952
45811,5.2017
45812,5.2042
45813,5.2077
45814,5.2171
45815,5.2331
45816,5.2499
45817,5.2583
45818,5.2526
45819,5.235
45820,5.2128
45821,5.1928
45822,5.1787
45823,5.1716
45824,5.1701
45825,5.171
45826,5.1715
45827,5.1709
45828,5.1713
45829,5.1761
45830,5.1885
45831,5.2098
45832,5.2366
45833,5.26
45834,5.2697
45835,5.2616
45836,5.2412
45837,5.2197
45838,5.2049
45839,5.1971
45840,5.1909
45841,5.1817
45842,5.1699
45843,5.16
45844,5.1558
45845,5.1559
45846,5.1561
45847,5.1563
45848,5.1628
45849,5.1809
45850,5.2065
45851,5.2263
45852,5.2292
45853,5.2147
45854,5.1919
45855,5.1705
45856,5.1551
45857,5.1473
45858,5.1483
45859,5.1566
45860,5.1662
45861,5.1688
45862,5.162
45863,5.1522
45864,5.1501
45865,5.1621
45866,5.1839
45867,5.2025
45868,5.2073
45869,5.2002
45870,5.1937
45871,5.1976
45872,5.2096
45873,5.2176
45874,5.2127
45875,5.1983
45876,5.1867
45877,5.1873
45878,5.198
45879,5.207
45880,5.204
45881,5.1891
45882,5.1736
45883,5.1688
45884,5.1764
45885,5.1889
45886,5.1995
45887,5.2079
45888,5.2171
45889,5.2266
45890,5.2318
45891,5.2302
45892,5.2244
45893,5.2182
45894,5.2132
45895,5.2091
45896,5.2054
45897,5.2023
45898,5.2005
45899,5.2
45900,5.2
45901,5.2
45902,5.2009
45903,5.2032
45904,5.2065
45905,5.2092
45906,5.2117
45907,5.2165
45908,5.2251
45909,5.2369
45910,5.2505
45911,5.2635
45912,5.271
45913,5.2676
45914,5.2526
45915,5.2327
45916,5.2178
45917,5.2129
45918,5.2143
45919,5.2132
45920,5.203
45921,5.1846
45922,5.1666
45923,5.1583
45924,5.1625
45925,5.1735
45926,5.183
45927,5.1861
45928,5.1834
45929,5.1784
45930,5.1756
45931,5.1789
45932,5.1895
45933,5.2041
45934,5.2153
45935,5.2163
45936,5.2048
45937,5.186
45938,5.1693
45939,5.1636
45940,5.1724
45941,5.1925
45942,5.2147
45943,5.2275
45944,5.2237
45945,5.2054
45946,5.183
45947,5.168
45948,5.1653
45949,5.1706
45950,5.1757
45951,5.1765
45952,5.1749
45953,5.1755
45954,5.1804
45955,5.1866
45956,5.1893
45957,5.1867
45958,5.1844
45959,5.1917
45960,5.2125
45961,5.2409
45962,5.2657
45963,5.2784
45964,5.2778
45965,5.2672
45966,5.2523
45967,5.239
45968,5.2313
45969,5.2285
45970,5.2265
45971,5.2231
45972,5.2196
45973,5.2165
45974,5.2114
45975,5.2021
45976,5.1906
45977,5.1817
45978,5.1789
45979,5.1829
45980,5.191
45981,5.1984
45982,5.1997
45983,5.1935
45984,5.1834
45985,5.1761
45986,5.1765
45987,5.1864
45988,5.2035
45989,5.2211
45990,5.231
45991,5.2316
45992,5.2305
45993,5.2379
45994,5.2554
45995,5.2732
45996,5.2799
45997,5.2742
45998,5.2645
45999,5.26
46000,5.2624
46001,5.2666
46002,5.2669
46003,5.2617
46004,5.2554
46005,5.2548
46006,5.2636
46007,5.2772
46008,5.2853
46009,5.2808
46010,5.2676
46011,5.2576
46012,5.2602
46013,5.2742
46014,5.2914
46015,5.3046
46016,5.3128
46017,5.319
46018,5.3255
46019,5.3315
46020,5.3329
46021,5.3268
46022,5.3158
46023,5.3083
46024,5.3107
46025,5.321
46026,5.3301
46027,5.3308
46028,5.3235
46029,5.3154
46030,5.3136
46031,5.3183
46032,5.3215
46033,5.3139
46034,5.2934
46035,5.2689
46036,5.2519
46037,5.2473
46038,5.2515
46039,5.2598
46040,5.271
46041,5.2836
46042,5.291
46043,5.2872
46044,5.2765
46045,5.2709
46046,5.2771
46047,5.2891
46048,5.2959
46049,5.2948
46050,5.2943
46051,5.3031
46052,5.3189
46053,5.3315
46054,5.3339
46055,5.3279
46056,5.3184
46057,5.3076
46058,5.2961
46059,5.2858
46060,5.2792
46061,5.2781
46062,5.2836
46063,5.2968
46064,5.3159
46065,5.3345
46066,5.3448
46067,5.3438
46068,5.3374
46069,5.3352
46070,5.3421
46071,5.3537
46072,5.3623
46073,5.3645
46074,5.3631
46075,5.3616
46076,5.3584
46077,5.3497
46078,5.3368
46079,5.327
46080,5.3251
46081,5.3273
46082,5.3242
46083,5.3112
46084,5.2928
46085,5.2782
46086,5.2724
46087,5.2736
46088,5.2774
46089,5.2839
46090,5.2976
46091,5.3213
46092,5.3507
46093,5.3762
46094,5.3897
46095,5.3889
46096,5.3779
46097,5.3643
46098,5.3563
46099,5.3584
46100,5.3679
46101,5.3773
46102,5.3802
46103,5.3764
46104,5.3703
46105,5.3642
46106,5.356
46107,5.3426
46108,5.3263
46109,5.3152
46110,5.3165
46111,5.3285
46112,5.3403
46113,5.3409
46114,5.3289
46115,5.3149
46116,5.312
46117,5.3241
46118,5.3435
46119,5.3589
46120,5.3647
46121,5.3635
46122,5.3605
46123,5.3583
46124,5.3563
46125,5.3534
46126,5.3491
46127,5.3439
46128,5.3374
46129,5.3299
46130,5.3238
46131,5.3232
46132,5.3313
46133,5.3473
46134,5.3677
46135,5.3883
46136,5.4047
46137,5.4126
46138,5.41
46139,5.399
46140,5.3853
46141,5.3746
46142,5.3697
46143,5.3684
46144,5.3656
46145,5.3565
46146,5.3404
46147,5.3222
46148,5.3119
46149,5.3189
46150,5.3439
46151,5.3766
46152,5.403
46153,5.4139
46154,5.4101
46155,5.3988
46156,5.3884
46157,5.3836
46158,5.3856
46159,5.3926
46160,5.4006
46161,5.4041
46162,5.4001
46163,5.392
46164,5.3887
46165,5.3975
46166,5.416
46167,5.4315
46168,5.431
46169,5.4133
46170,5.3912
46171,5.3823
46172,5.3933
46173,5.4165
46174,5.4383
46175,5.4521
46176,5.4596
46177,5.464
46178,5.465
46179,5.4624
46180,5.4587
46181,5.4583
46182,5.4629
46183,5.471
46184,5.4814
46185,5.4934
46186,5.5034
46187,5.5072
46188,5.5047
46189,5.5029
46190,5.5085
46191,5.5204
46192,5.5301
46193,5.5299
46194,5.52
46195,5.5067
46196,5.4972
46197,5.4957
46198,5.5029
46199,5.5161
46200,5.5283
46201,5.531
46202,5.522
46203,5.5082
46204,5.4992
46205,5.4966
46206,5.493
46207,5.4819
46208,5.4648
46209,5.4498
46210,5.443
46211,5.4446
46212,5.4495
46213,5.4524
46214,5.4515
46215,5.4489
46216,5.4476
46217,5.4477
46218,5.4485
46219,5.4513
46220,5.4584
46221,5.4693
46222,5.4798
46223,5.4862
46224,5.4886
46225,5.4888
46226,5.4882
46227,5.4861
46228,5.4816
46229,5.4742
46230,5.4657
46231,5.4608
46232,5.4639
46233,5.4744
46234,5.4867
46235,5.4941
46236,5.4944
46237,5.4903
46238,5.487
46239,5.4901
46240,5.5005
46241,5.5118
46242,5.5137
46243,5.5032
46244,5.4906
46245,5.4922
46246,5.5146
46247,5.548
46248,5.5763
46249,5.5921
46250,5.5993
46251,5.6038
46252,5.605
46253,5.5988
46254,5.5845
46255,5.5673
46256,5.5541
46257,5.5478
46258,5.5473
46259,5.5502
46260,5.556
46261,5.564
46262,5.5707
46263,5.571
46264,5.5629
46265,5.5503
46266,5.5393
46267,5.5331
46268,5.5318
46269,5.5341
46270,5.5388
46271,5.5441
46272,5.5487
46273,5.5534
46274,5.5596
46275,5.5689
46276,5.5824
46277,5.601
46278,5.6224
46279,5.6408
46280,5.6495
46281,5.6471
46282,5.6389
46283,5.6313
46284,5.6255
46285,5.6179
46286,5.6066
46287,5.596
46288,5.5917
46289,5.5929
46290,5.5926
46291,5.5852
46292,5.5744
46293,5.569
46294,5.5733
46295,5.5823
46296,5.5876
46297,5.5861
46298,5.5819
46299,5.5811
46300,5.5851
46301,5.5914
46302,5.5976
46303,5.6047
46304,5.6158
46305,5.6312
46306,5.6444
46307,5.6461
46308,5.6328
46309,5.6141
46310,5.6055
46311,5.6148
46312,5.6351
46313,5.6527
46314,5.6604
46315,5.6604
46316,5.6558
46317,5.6451
46318,5.6277
46319,5.6098
46320,5.601
46321,5.6043
46322,5.6136
46323,5.6215
46324,5.6261
46325,5.6296
46326,5.6332
46327,5.6365
46328,5.639
46329,5.6414
46330,5.6448
46331,5.6489
46332,5.651
46333,5.6489
46334,5.6437
46335,5.6384
46336,5.6332
46337,5.6252
46338,5.612
46339,5.596
46340,5.5823
46341,5.5748
46342,5.5744
46343,5.5804
46344,5.5904
46345,5.601
46346,5.6087
46347,5.6115
46348,5.6101
46349,5.6084
46350,5.6107
46351,5.618
46352,5.6273
46353,5.6345
46354,5.6383
46355,5.6399
46356,5.6399
46357,5.638
46358,5.6341
46359,5.6288
46360,5.621
46361,5.6091
46362,5.5951
46363,5.5868
46364,5.5912
46365,5.6072
46366,5.6251
46367,5.6368
46368,5.6419
46369,5.6447
46370,5.6466
46371,5.6451
46372,5.6395
46373,5.6332
46374,5.6312
46375,5.6354
46376,5.6426
46377,5.6471
46378,5.6448
46379,5.6355
46380,5.6229
46381,5.6115
46382,5.6067
46383,5.6138
46384,5.635
46385,5.6653
46386,5.6918
46387,5.7013
46388,5.6907
46389,5.6711
46390,5.6594
46391,5.6633
46392,5.6759
46393,5.6861
46394,5.69
46395,5.6922
46396,5.6965
46397,5.7008
46398,5.7009
46399,5.697
46400,5.6946
46401,5.6994
46402,5.7108
46403,5.7217
46404,5.7252
46405,5.7202
46406,5.712
46407,5.7076
46408,5.7099
46409,5.7157
46410,5.7188
46411,5.7172
46412,5.7161
46413,5.723
46414,5.7382
46415,5.7526
46416,5.7547
46417,5.7412
46418,5.7184
46419,5.6957
46420,5.6798
46421,5.6729
46422,5.6739
46423,5.6789
46424,5.6831
46425,5.6845
46426,5.6864
46427,5.6937
46428,5.7066
46429,5.719
46430,5.7242
46431,5.7216
46432,5.7181
46433,5.721
46434,5.7313
46435,5.7441
46436,5.755
46437,5.765
46438,5.7782
46439,5.7948
46440,5.8091
46441,5.8146
46442,5.8121
46443,5.8091
46444,5.8115
46445,5.817
46446,5.8188
46447,5.8131
46448,5.8034
46449,5.7964
46450,5.7965
46451,5.8043
46452,5.8172
46453,5.831
46454,5.8395
46455,5.8369
46456,5.8232
46457,5.8061
46458,5.7966
46459,5.8009
46460,5.8144
46461,5.8257
46462,5.8249
46463,5.8114
46464,5.7926
46465,5.7777
46466,5.7698
46467,5.766
46468,5.7622
46469,5.7576
46470,5.7534
46471,5.7503
46472,5.7486
46473,5.7499
46474,5.7554
46475,5.7657
46476,5.7802
46477,5.7989
46478,5.8214
46479,5.8452
46480,5.8642
46481,5.8721
46482,5.8667
46483,5.8527
46484,5.839
46485,5.8325
46486,5.8324
46487,5.8311
46488,5.8216
46489,5.8048
46490,5.7879
46491,5.7782
46492,5.7788
46493,5.79
46494,5.8091
46495,5.8299
46496,5.8444
46497,5.8478
46498,5.8416
46499,5.8321
46500,5.8256
46501,5.8252
46502,5.83
46503,5.8356
46504,5.8369
46505,5.832
46506,5.8243
46507,5.8191
46508,5.8189
46509,5.8234
46510,5.8308
46511,5.8369
46512,5.8353
46513,5.8231
46514,5.8068
46515,5.7992
46516,5.8086
46517,5.8305
46518,5.8519
46519,5.8645
46520,5.872
46521,5.8825
46522,5.8978
46523,5.9105
46524,5.9127
46525,5.9038
46526,5.889
46527,5.8742
46528,5.8625
46529,5.8547
46530,5.8506
46531,5.849
46532,5.8483
46533,5.8499
46534,5.8582
46535,5.876
46536,5.8987
46537,5.9157
46538,5.9197
46539,5.9126
46540,5.9018
46541,5.8916
46542,5.8813
46543,5.869
46544,5.8566
46545,5.8478
46546,5.8439
46547,5.8436
46548,5.8468
46549,5.8556
46550,5.8712
46551,5.8885
46552,5.8983
46553,5.8958
46554,5.8862
46555,5.8801
46556,5.8835
46557,5.8926
46558,5.8991
46559,5.9
46560,5.9005
46561,5.9075
46562,5.9205
46563,5.9312
46564,5.9321
46565,5.924
46566,5.9154
46567,5.9142
46568,5.9203
46569,5.9263
46570,5.9268
46571,5.9231
46572,5.9218
46573,5.9271
46574,5.9358
46575,5.9414
46576,5.9423
46577,5.9433
46578,5.9488
46579,5.9574
46580,5.964
46581,5.9667
46582,5.9681
46583,5.9703
46584,5.9717
46585,5.9694
46586,5.9646
46587,5.9619
46588,5.9635
46589,5.9662
46590,5.9645
46591,5.9578
46592,5.9509
46593,5.9485
46594,5.9513
46595,5.9567
46596,5.9638
46597,5.9743
46598,5.9898
46599,6.0084
46600,6.0242
46601,6.0303
46602,6.0246
46603,6.0135
46604,6.0075
46605,6.0116
46606,6.0199
46607,6.0216
46608,6.0122
46609,5.9977
46610,5.9879
46611,5.9871
46612,5.9927
46613,6.0011
46614,6.0117
46615,6.0241
46616,6.0338
46617,6.0343
46618,6.0256
46619,6.016
46620,6.0148
46621,6.0244
46622,6.0406
46623,6.0584
46624,6.074
46625,6.084
46626,6.0849
46627,6.0755
46628,6.0585
46629,6.0391
46630,6.0216
46631,6.0061
46632,5.9904
46633,5.9745
46634,5.962
46635,5.9564
46636,5.9583
46637,5.9666
46638,5.9803
46639,5.9959
46640,6.0065
46641,6.0055
46642,5.9949
46643,5.9852
46644,5.985
46645,5.9929
46646,6.0001
46647,6.0017
46648,6.0024
46649,6.01
46650,6.0247
46651,6.0373
46652,6.0381
46653,6.0281
46654,6.0172
46655,6.0139
46656,6.0174
46657,6.0211
46658,6.0221
46659,6.0237
46660,6.0289
46661,6.0345
46662,6.0327
46663,6.0208
46664,6.005
46665,5.9948
46666,5.9938
46667,5.9972
46668,5.9977
46669,5.993
46670,5.987
46671,5.9847
46672,5.9878
46673,5.9959
46674,6.0088
46675,6.0267
46676,6.0466
46677,6.0617
46678,6.0663
46679,6.059
46680,6.0426
46681,6.0202
46682,5.9951
46683,5.9726
46684,5.9593
46685,5.9593
46686,5.9722
46687,5.9935
46688,6.0176
46689,6.04
46690,6.0582
46691,6.0702
46692,6.0737
46693,6.0682
46694,6.0578
46695,6.0502
46696,6.051
46697,6.0581
46698,6.0626
46699,6.0562
46700,6.0395
46701,6.0222
46702,6.0161
46703,6.0269
46704,6.0513
46705,6.0785
46706,6.0973
46707,6.1013
46708,6.0926
46709,6.0802
46710,6.0736
46711,6.0763
46712,6.0836
46713,6.0883
46714,6.0883
46715,6.0884
46716,6.0936
46717,6.1031
46718,6.1094
46719,6.1053
46720,6.0908
46721,6.0742
46722,6.0649
46723,6.0671
46724,6.077
46725,6.0856
46726,6.0842
46727,6.0702
46728,6.05
46729,6.0338
46730,6.0274
46731,6.0296
46732,6.0361
46733,6.0427
46734,6.0458
46735,6.0425
46736,6.0347
46737,6.0305
46738,6.0396
46739,6.0646
46740,6.0969
46741,6.1231
46742,6.1333
46743,6.1253
46744,6.1032
46745,6.075
46746,6.0502
46747,6.037
46748,6.0396
46749,6.0559
46750,6.0772
46751,6.092
46752,6.0931
46753,6.0842
46754,6.0765
46755,6.0802
46756,6.0954
46757,6.1141
46758,6.1265
46759,6.128
46760,6.122
46761,6.1163
46762,6.1163
46763,6.1204
46764,6.1232
46765,6.1209
46766,6.113
46767,6.1008
46768,6.0864
46769,6.0752
46770,6.0747
46771,6.0882
46772,6.1099
46773,6.1287
46774,6.1379
46775,6.1388
46776,6.1341
46777,6.1233
46778,6.1067
46779,6.0902
46780,6.0822
46781,6.0856
46782,6.0952
46783,6.1022
46784,6.1012
46785,6.0936
46786,6.0853
46787,6.0833
46788,6.0892
46789,6.0974
46790,6.1002
46791,6.0936
46792,6.0795
46793,6.063
46794,6.0502
46795,6.0445
46796,6.0443
46797,6.0448
46798,6.0432
46799,6.041
46800,6.04
46801,6.0408
46802,6.0431
46803,6.0468
46804,6.0521
46805,6.0599
46806,6.071
46807,6.0841
46808,6.0937
46809,6.0949
46810,6.0895
46811,6.0844
46812,6.0832
46813,6.0829
46814,6.079
46815,6.0715
46816,6.0644
46817,6.061
46818,6.0602
46819,6.058
