second,kW
48163,3.5936
48164,3.5922
48165,3.5876
48166,3.5823
48167,3.5826
48168,3.5925
48169,3.6091
48170,3.6257
48171,3.6378
48172,3.6464
48173,3.6548
48174,3.6632
48175,3.6685
48176,3.6673
48177,3.6587
48178,3.6451
48179,3.6303
48180,3.6188
48181,3.6141
48182,3.6168
48183,3.6235
48184,3.6289
48185,3.631
48186,3.6318
48187,3.6357
48188,3.6451
48189,3.6585
48190,3.6714
48191,3.6792
48192,3.6801
48193,3.6765
48194,3.6725
48195,3.6709
48196,3.6713
48197,3.6711
48198,3.6683
48199,3.6626
48200,3.6554
48201,3.6483
48202,3.6427
48203,3.6398
48204,3.6415
48205,3.6492
48206,3.6624
48207,3.6769
48208,3.6867
48209,3.6876
48210,3.68
48211,3.6674
48212,3.6544
48213,3.6453
48214,3.643
48215,3.6477
48216,3.657
48217,3.6675
48218,3.676
48219,3.6791
48220,3.6741
48221,3.6616
48222,3.6474
48223,3.6393
48224,3.6419
48225,3.6542
48226,3.6711
48227,3.6868
48228,3.6976
48229,3.7031
48230,3.7058
48231,3.7082
48232,3.7111
48233,3.714
48234,3.7165
48235,3.719
48236,3.7203
48237,3.7177
48238,3.71
48239,3.6995
48240,3.6908
48241,3.6872
48242,3.6887
48243,3.6927
48244,3.6959
48245,3.695
48246,3.688
48247,3.6749
48248,3.659
48249,3.6453
48250,3.6378
48251,3.6382
48252,3.6453
48253,3.6558
48254,3.6661
48255,3.6733
48256,3.6771
48257,3.6789
48258,3.6805
48259,3.6818
48260,3.682
48261,3.6808
48262,3.68
48263,3.6812
48264,3.6847
48265,3.6885
48266,3.6909
48267,3.6914
48268,3.6916
48269,3.6926
48270,3.6955
48271,3.7001
48272,3.7055
48273,3.7105
48274,3.7146
48275,3.7187
48276,3.7242
48277,3.7314
48278,3.7393
48279,3.7456
48280,3.7477
48281,3.7435
48282,3.7332
48283,3.7213
48284,3.7134
48285,3.713
48286,3.7186
48287,3.7262
48288,3.7329
48289,3.7385
48290,3.7431
48291,3.7456
48292,3.7447
48293,3.7415
48294,3.7385
48295,3.7381
48296,3.7411
48297,3.7467
48298,3.7529
48299,3.7577
48300,3.7589
48301,3.7546
48302,3.7447
48303,3.7318
48304,3.7211
48305,3.7175
48306,3.7222
48307,3.7319
48308,3.7392
48309,3.7376
48310,3.7266
48311,3.7141
48312,3.7096
48313,3.716
48314,3.7274
48315,3.7351
48316,3.7354
48317,3.7318
48318,3.7296
48319,3.7306
48320,3.7323
48321,3.7313
48322,3.7275
48323,3.7233
48324,3.7212
48325,3.722
48326,3.7257
48327,3.7321
48328,3.7405
48329,3.7495
48330,3.7574
48331,3.7629
48332,3.766
48333,3.7687
48334,3.7737
48335,3.7828
48336,3.7943
48337,3.8033
48338,3.8046
48339,3.795
48340,3.7766
48341,3.7571
48342,3.7462
48343,3.7483
48344,3.7585
48345,3.7675
48346,3.7702
48347,3.7675
48348,3.7629
48349,3.7587
48350,3.7564
48351,3.7575
48352,3.7637
48353,3.7743
48354,3.7863
48355,3.7962
48356,3.8021
48357,3.8029
48358,3.7988
48359,3.7915
48360,3.785
48361,3.7843
48362,3.7913
48363,3.8019
48364,3.8083
48365,3.8056
48366,3.796
48367,3.787
48368,3.7856
48369,3.7932
48370,3.8058
48371,3.8161
48372,3.8179
48373,3.8105
48374,3.8002
48375,3.7961
48376,3.8019
48377,3.8117
48378,3.8157
48379,3.8099
48380,3.8004
48381,3.7962
48382,3.8005
48383,3.8094
48384,3.8166
48385,3.8189
48386,3.8158
48387,3.8081
48388,3.7975
48389,3.7871
48390,3.7795
48391,3.7745
48392,3.7706
48393,3.7674
48394,3.7659
48395,3.7674
48396,3.7713
48397,3.7761
48398,3.7786
48399,3.7752
48400,3.7645
48401,3.7507
48402,3.7421
48403,3.7453
48404,3.7599
48405,3.7784
48406,3.7917
48407,3.7947
48408,3.7893
48409,3.7818
48410,3.7779
48411,3.7798
48412,3.7855
48413,3.7928
48414,3.8005
48415,3.8086
48416,3.8163
48417,3.8224
48418,3.8262
48419,3.828
48420,3.828
48421,3.8261
48422,3.823
48423,3.8191
48424,3.8143
48425,3.81
48426,3.8097
48427,3.8156
48428,3.8244
48429,3.8277
48430,3.8212
48431,3.8092
48432,3.8011
48433,3.8016
48434,3.8069
48435,3.8099
48436,3.8085
48437,3.807
48438,3.8102
48439,3.8172
48440,3.8221
48441,3.8213
48442,3.8167
48443,3.814
48444,3.8174
48445,3.8267
48446,3.8389
48447,3.8502
48448,3.8581
48449,3.8621
48450,3.8635
48451,3.8648
48452,3.8684
48453,3.8743
48454,3.8786
48455,3.877
48456,3.8689
48457,3.8592
48458,3.854
48459,3.8556
48460,3.8604
48461,3.8617
48462,3.8557
48463,3.8455
48464,3.8377
48465,3.8365
48466,3.8406
48467,3.8464
48468,3.8522
48469,3.8583
48470,3.8628
48471,3.8611
48472,3.8506
48473,3.8357
48474,3.8264
48475,3.8298
48476,3.8447
48477,3.8642
48478,3.8815
48479,3.8943
48480,3.9034
48481,3.9097
48482,3.9117
48483,3.9076
48484,3.8997
48485,3.8939
48486,3.8942
48487,3.8971
48488,3.896
48489,3.8883
48490,3.8777
48491,3.8686
48492,3.861
48493,3.8518
48494,3.8401
48495,3.8301
48496,3.8272
48497,3.8327
48498,3.8409
48499,3.8427
48500,3.8331
48501,3.8159
48502,3.8003
48503,3.7944
48504,3.8004
48505,3.8152
48506,3.8344
48507,3.8537
48508,3.868
48509,3.8723
48510,3.8658
48511,3.8552
48512,3.8511
48513,3.8588
48514,3.8736
48515,3.8854
48516,3.8888
48517,3.8874
48518,3.8894
48519,3.8984
48520,3.9107
48521,3.9204
48522,3.9251
48523,3.9273
48524,3.9305
48525,3.9355
48526,3.9392
48527,3.9376
48528,3.9302
48529,3.9208
48530,3.9138
48531,3.9112
48532,3.9118
48533,3.913
48534,3.9118
48535,3.9062
48536,3.8966
48537,3.886
48538,3.8782
48539,3.8757
48540,3.8792
48541,3.8865
48542,3.8939
48543,3.8983
48544,3.899
48545,3.8978
48546,3.8965
48547,3.8953
48548,3.8937
48549,3.8898
48550,3.8817
48551,3.8698
48552,3.8584
48553,3.8544
48554,3.8615
48555,3.8775
48556,3.8954
48557,3.9079
48558,3.9115
48559,3.9076
48560,3.9015
48561,3.8985
48562,3.9014
48563,3.9083
48564,3.9153
48565,3.9189
48566,3.9189
48567,3.9178
48568,3.918
48569,3.9201
48570,3.9226
48571,3.9235
48572,3.9223
48573,3.9202
48574,3.9178
48575,3.9137
48576,3.906
48577,3.8956
48578,3.8873
48579,3.8857
48580,3.8907
48581,3.8978
48582,3.9022
48583,3.9028
48584,3.9022
48585,3.9043
48586,3.9106
48587,3.9186
48588,3.9242
48589,3.9243
48590,3.9189
48591,3.9103
48592,3.9013
48593,3.8939
48594,3.8887
48595,3.8854
48596,3.8831
48597,3.8816
48598,3.8806
48599,3.8802
48600,3.88
48601,3.8803
48602,3.8809
48603,3.8809
48604,3.8791
48605,3.8768
48606,3.8775
48607,3.8837
48608,3.8931
48609,3.9001
48610,3.9011
48611,3.8972
48612,3.8927
48613,3.8896
48614,3.8856
48615,3.879
48616,3.8739
48617,3.8766
48618,3.8892
48619,3.9061
48620,3.9186
48621,3.923
48622,3.9229
48623,3.9237
48624,3.9264
48625,3.9267
48626,3.9207
48627,3.9111
48628,3.9063
48629,3.9125
48630,3.9253
48631,3.9317
48632,3.9215
48633,3.897
48634,3.8706
48635,3.8546
48636,3.8522
48637,3.8579
48638,3.8631
48639,3.8629
48640,3.8589
48641,3.8573
48642,3.8636
48643,3.8772
48644,3.8923
48645,3.9027
48646,3.9072
48647,3.9082
48648,3.9064
48649,3.8993
48650,3.8863
48651,3.8728
48652,3.8665
48653,3.8702
48654,3.8801
48655,3.8889
48656,3.8924
48657,3.8908
48658,3.8878
48659,3.8863
48660,3.8864
48661,3.8855
48662,3.8819
48663,3.8768
48664,3.8745
48665,3.8788
48666,3.8897
48667,3.9027
48668,3.9126
48669,3.9166
48670,3.9153
48671,3.9113
48672,3.9077
48673,3.9063
48674,3.9064
48675,3.9045
48676,3.8971
48677,3.8854
48678,3.8753
48679,3.8738
48680,3.8817
48681,3.8917
48682,3.8938
48683,3.8856
48684,3.8741
48685,3.8679
48686,3.8678
48687,3.8668
48688,3.8587
48689,3.8454
48690,3.8342
48691,3.8307
48692,3.8351
48693,3.8439
48694,3.8532
48695,3.861
48696,3.8676
48697,3.8745
48698,3.8832
48699,3.8932
48700,3.9017
48701,3.9044
48702,3.8987
48703,3.8868
48704,3.875
48705,3.8694
48706,3.8711
48707,3.876
48708,3.8774
48709,3.8701
48710,3.8544
48711,3.8363
48712,3.8239
48713,3.8219
48714,3.8286
48715,3.8375
48716,3.8438
48717,3.848
48718,3.8534
48719,3.8608
48720,3.8673
48721,3.869
48722,3.8659
48723,3.8612
48724,3.8577
48725,3.8541
48726,3.8472
48727,3.8365
48728,3.8253
48729,3.8186
48730,3.8187
48731,3.8238
48732,3.8286
48733,3.8278
48734,3.8212
48735,3.8142
48736,3.8126
48737,3.8162
48738,3.8198
48739,3.8197
48740,3.8182
48741,3.8191
48742,3.8225
48743,3.8237
48744,3.8189
48745,3.8099
48746,3.8031
48747,3.8037
48748,3.8113
48749,3.8199
48750,3.823
48751,3.8202
48752,3.8177
48753,3.823
48754,3.8375
48755,3.8544
48756,3.8645
48757,3.8628
48758,3.853
48759,3.8438
48760,3.8414
48761,3.8441
48762,3.8453
48763,3.8417
48764,3.8369
48765,3.8373
48766,3.8447
48767,3.8544
48768,3.859
48769,3.8532
48770,3.8383
48771,3.822
48772,3.8136
48773,3.8174
48774,3.8289
48775,3.8391
48776,3.8416
48777,3.8369
48778,3.8301
48779,3.8262
48780,3.8268
48781,3.8296
48782,3.8301
48783,3.826
48784,3.8188
48785,3.812
48786,3.808
48787,3.8062
48788,3.804
48789,3.7989
48790,3.7907
48791,3.7832
48792,3.782
48793,3.7887
48794,3.7988
48795,3.8046
48796,3.8029
48797,3.7974
48798,3.7934
48799,3.7931
48800,3.7945
48801,3.7945
48802,3.7927
48803,3.7915
48804,3.7937
48805,3.7987
48806,3.8019
48807,3.7989
48808,3.7902
48809,3.7809
48810,3.7759
48811,3.7753
48812,3.7752
48813,3.7715
48814,3.7641
48815,3.7576
48816,3.7575
48817,3.7651
48818,3.7766
48819,3.7867
48820,3.7929
48821,3.7948
48822,3.7924
48823,3.785
48824,3.7744
48825,3.7651
48826,3.7612
48827,3.7623
48828,3.7637
48829,3.7611
48830,3.7547
48831,3.748
48832,3.7442
48833,3.7433
48834,3.7421
48835,3.7364
48836,3.7255
48837,3.7132
48838,3.7051
48839,3.7038
48840,3.7069
48841,3.7118
48842,3.7184
48843,3.729
48844,3.7433
48845,3.7556
48846,3.7578
48847,3.7455
48848,3.7228
48849,3.6999
48850,3.6869
48851,3.6878
48852,3.6995
48853,3.7155
48854,3.731
48855,3.7447
48856,3.7572
48857,3.7693
48858,3.7788
48859,3.7823
48860,3.7783
48861,3.7692
48862,3.7604
48863,3.756
48864,3.7564
48865,3.7577
48866,3.7557
48867,3.7496
48868,3.7428
48869,3.739
48870,3.7375
48871,3.7334
48872,3.7231
48873,3.7093
48874,3.6989
48875,3.6955
48876,3.6955
48877,3.6935
48878,3.6892
48879,3.6875
48880,3.6914
48881,3.6976
48882,3.6996
48883,3.6946
48884,3.6863
48885,3.6807
48886,3.6815
48887,3.6881
48888,3.6971
48889,3.7041
48890,3.7049
48891,3.6984
48892,3.6883
48893,3.6812
48894,3.6808
48895,3.6856
48896,3.6915
48897,3.697
48898,3.7034
48899,3.7106
48900,3.7146
48901,3.7106
48902,3.6985
48903,3.6849
48904,3.6785
48905,3.6831
48906,3.6952
48907,3.7065
48908,3.7099
48909,3.7023
48910,3.686
48911,3.6674
48912,3.6546
48913,3.6533
48914,3.6632
48915,3.6769
48916,3.6848
48917,3.6821
48918,3.6721
48919,3.663
48920,3.6599
48921,3.6619
48922,3.6656
48923,3.6689
48924,3.6707
48925,3.6684
48926,3.6594
48927,3.6445
48928,3.6285
48929,3.6173
48930,3.6143
48931,3.6184
48932,3.6252
48933,3.6286
48934,3.6256
48935,3.6192
48936,3.6166
48937,3.622
48938,3.6327
48939,3.6417
48940,3.6447
48941,3.6424
48942,3.638
48943,3.633
48944,3.6265
48945,3.6202
48946,3.6189
48947,3.6263
48948,3.6399
48949,3.6515
48950,3.6555
48951,3.6533
48952,3.6514
48953,3.653
48954,3.6548
48955,3.6518
48956,3.6436
48957,3.6352
48958,3.6314
48959,3.6313
48960,3.6296
48961,3.6225
48962,3.6124
48963,3.6058
48964,3.6071
48965,3.6135
48966,3.6174
48967,3.6148
48968,3.6087
48969,3.6061
48970,3.6109
48971,3.6217
48972,3.6345
48973,3.6466
48974,3.6572
48975,3.6652
48976,3.6682
48977,3.6656
48978,3.6603
48979,3.6573
48980,3.659
48981,3.6631
48982,3.6647
48983,3.6601
48984,3.6499
48985,3.6383
48986,3.6288
48987,3.622
48988,3.617
48989,3.6137
48990,3.6127
48991,3.6126
48992,3.6103
48993,3.6046
48994,3.5983
48995,3.594
48996,3.5902
48997,3.5833
48998,3.573
48999,3.5642
49000,3.5614
49001,3.5647
49002,3.5706
49003,3.5766
49004,3.5821
49005,3.5877
49006,3.5926
49007,3.5952
49008,3.5955
49009,3.5956
49010,3.5988
49011,3.6054
49012,3.6122
49013,3.6137
49014,3.6073
49015,3.5949
49016,3.5819
49017,3.5725
49018,3.5675
49019,3.5648
49020,3.5626
49021,3.5606
49022,3.5595
49023,3.5601
49024,3.5629
49025,3.5674
49026,3.5716
49027,3.5722
49028,3.5674
49029,3.5594
49030,3.553
49031,3.5499
49032,3.5466
49033,3.5373
49034,3.5209
49035,3.5036
49036,3.4932
49037,3.4935
49038,3.5022
49039,3.5137
49040,3.5233
49041,3.5285
49042,3.5293
49043,3.5275
49044,3.5263
49045,3.528
49046,3.5323
49047,3.5368
49048,3.5403
49049,3.5433
49050,3.5456
49051,3.5458
49052,3.5434
49053,3.5409
49054,3.5422
49055,3.5477
49056,3.5528
49057,3.5528
49058,3.5476
49059,3.5422
49060,3.5408
49061,3.5442
49062,3.55
49063,3.5544
49064,3.5547
49065,3.5504
49066,3.5427
49067,3.5343
49068,3.5279
49069,3.5251
49070,3.5268
49071,3.5317
49072,3.5369
49073,3.5397
49074,3.539
49075,3.5365
49076,3.5353
49077,3.5383
49078,3.5454
49079,3.5526
49080,3.5554
49081,3.553
49082,3.5488
49083,3.5456
49084,3.5411
49085,3.5312
49086,3.5151
49087,3.498
49088,3.486
49089,3.4799
49090,3.4755
49091,3.4698
49092,3.4643
49093,3.4628
49094,3.4658
49095,3.469
49096,3.4674
49097,3.4599
49098,3.4492
49099,3.439
49100,3.4319
49101,3.4291
49102,3.4305
49103,3.4329
49104,3.4321
49105,3.4263
49106,3.418
49107,3.4118
49108,3.4102
49109,3.4121
49110,3.4164
49111,3.423
49112,3.4317
49113,3.4395
49114,3.4421
49115,3.4376
49116,3.4279
49117,3.417
49118,3.4087
49119,3.4053
49120,3.406
49121,3.4076
49122,3.4076
49123,3.4069
49124,3.4085
49125,3.4125
49126,3.4142
49127,3.4094
49128,3.399
49129,3.3891
49130,3.3847
49131,3.3858
49132,3.3888
49133,3.3919
49134,3.3968
49135,3.4061
49136,3.4196
49137,3.433
49138,3.4404
49139,3.4381
49140,3.4269
49141,3.4119
49142,3.3993
49143,3.3927
49144,3.392
49145,3.3955
49146,3.401
49147,3.4076
49148,3.4147
49149,3.4215
49150,3.4269
49151,3.4293
49152,3.4281
49153,3.4244
49154,3.4206
49155,3.418
49156,3.4169
49157,3.4164
49158,3.4156
49159,3.413
49160,3.4073
49161,3.3988
49162,3.389
49163,3.3799
49164,3.3739
49165,3.3729
49166,3.3782
49167,3.3885
49168,3.4007
49169,3.4103
49170,3.4136
49171,3.4101
49172,3.4019
49173,3.3938
49174,3.3902
49175,3.3927
49176,3.3975
49177,3.398
49178,3.3904
49179,3.3779
49180,3.3677
49181,3.3651
49182,3.3694
49183,3.3759
49184,3.38
49185,3.3802
49186,3.3779
49187,3.3752
49188,3.374
49189,3.3738
49190,3.3722
49191,3.3672
49192,3.359
49193,3.3502
49194,3.3433
49195,3.339
49196,3.3371
49197,3.3375
49198,3.3405
49199,3.3468
49200,3.3551
49201,3.3618
49202,3.3628
49203,3.3569
49204,3.3482
49205,3.343
49206,3.3451
49207,3.3543
49208,3.3667
49209,3.3767
49210,3.3787
49211,3.37
49212,3.3541
49213,3.3389
49214,3.3311
49215,3.3311
49216,3.3349
49217,3.3383
49218,3.3407
49219,3.3433
49220,3.3461
49221,3.3467
49222,3.342
49223,3.3323
49224,3.3216
49225,3.3143
49226,3.3111
49227,3.3088
49228,3.3048
49229,3.2998
49230,3.2979
49231,3.3023
49232,3.3129
49233,3.326
49234,3.3365
49235,3.3409
49236,3.3384
49237,3.3312
49238,3.3235
49239,3.3193
49240,3.3188
49241,3.3183
49242,3.3131
49243,3.3028
49244,3.2922
49245,3.2867
49246,3.287
49247,3.2887
49248,3.2871
49249,3.2817
49250,3.2754
49251,3.2712
49252,3.2701
49253,3.2711
49254,3.2721
49255,3.2708
49256,3.2655
49257,3.2573
49258,3.2502
49259,3.2486
49260,3.2531
49261,3.2597
49262,3.2635
49263,3.2631
49264,3.261
49265,3.2602
49266,3.2613
49267,3.2629
49268,3.2627
49269,3.2598
49270,3.2556
49271,3.2532
49272,3.2556
49273,3.2637
49274,3.2757
49275,3.2878
49276,3.2957
49277,3.2968
49278,3.2929
49279,3.2884
49280,3.2879
49281,3.2926
49282,3.2993
49283,3.3028
49284,3.2983
49285,3.2848
49286,3.2664
49287,3.2502
49288,3.2426
49289,3.2444
49290,3.2512
49291,3.2579
49292,3.2631
49293,3.2683
49294,3.2737
49295,3.2767
49296,3.2747
49297,3.2679
49298,3.2588
49299,3.2493
49300,3.2411
49301,3.236
49302,3.2353
49303,3.2373
49304,3.2385
49305,3.2368
49306,3.2329
49307,3.2295
49308,3.2283
49309,3.2297
49310,3.2328
49311,3.2357
49312,3.2366
49313,3.2362
49314,3.2372
49315,3.241
49316,3.2448
49317,3.2437
49318,3.2353
49319,3.2221
49320,3.2105
49321,3.2051
49322,3.2053
49323,3.2059
49324,3.2035
49325,3.1999
49326,3.1991
49327,3.2017
49328,3.2051
49329,3.2071
49330,3.2078
49331,3.2081
49332,3.2075
49333,3.2049
49334,3.1998
49335,3.1926
49336,3.1841
49337,3.1765
49338,3.1717
49339,3.17
49340,3.1701
49341,3.1711
49342,3.1739
49343,3.1802
49344,3.1891
49345,3.1964
49346,3.1977
49347,3.193
49348,3.1868
49349,3.1848
49350,3.1899
49351,3.2004
49352,3.2113
49353,3.2162
49354,3.2126
49355,3.2043
49356,3.1995
49357,3.2044
49358,3.217
49359,3.2287
49360,3.2326
49361,3.2288
49362,3.2239
49363,3.224
49364,3.2301
49365,3.2374
49366,3.241
49367,3.2401
49368,3.2387
49369,3.2409
49370,3.2466
49371,3.2518
49372,3.253
49373,3.2498
49374,3.2443
49375,3.2376
49376,3.2293
49377,3.2194
49378,3.2099
49379,3.2033
49380,3.2002
49381,3.2
49382,3.2027
49383,3.208
49384,3.2138
49385,3.2162
49386,3.2119
49387,3.2007
49388,3.1859
49389,3.1724
49390,3.1642
49391,3.1615
49392,3.1615
49393,3.1612
49394,3.1593
49395,3.1565
49396,3.1542
49397,3.1537
49398,3.1545
49399,3.1547
49400,3.1528
49401,3.1497
49402,3.1479
49403,3.1478
49404,3.1477
49405,3.1458
49406,3.143
49407,3.1425
49408,3.1451
49409,3.1487
49410,3.1507
49411,3.1504
49412,3.1491
49413,3.1479
49414,3.1471
49415,3.1479
49416,3.1511
49417,3.1559
49418,3.1592
49419,3.159
49420,3.1567
49421,3.156
49422,3.1584
49423,3.1623
49424,3.1645
49425,3.1633
49426,3.159
49427,3.1539
49428,3.1506
49429,3.1504
49430,3.153
49431,3.1569
49432,3.1614
49433,3.165
49434,3.1651
49435,3.1585
49436,3.1459
49437,3.1323
49438,3.1231
49439,3.12
49440,3.1206
49441,3.1219
49442,3.1229
49443,3.1238
49444,3.1245
49445,3.1254
49446,3.1271
49447,3.1302
49448,3.134
49449,3.1379
49450,3.1423
49451,3.1478
49452,3.1544
49453,3.1607
49454,3.1656
49455,3.1692
49456,3.1719
49457,3.173
49458,3.171
49459,3.1655
49460,3.1582
49461,3.1507
49462,3.1439
49463,3.1383
49464,3.1347
49465,3.133
49466,3.1312
49467,3.1275
49468,3.1221
49469,3.1165
49470,3.1115
49471,3.1075
49472,3.106
49473,3.109
49474,3.1165
49475,3.126
49476,3.1337
49477,3.1367
49478,3.1349
49479,3.1315
49480,3.1305
49481,3.1336
49482,3.1382
49483,3.14
49484,3.1379
49485,3.1347
49486,3.1346
49487,3.1383
49488,3.143
49489,3.1455
49490,3.1447
49491,3.1419
49492,3.1396
49493,3.1399
49494,3.1428
49495,3.1472
49496,3.1518
49497,3.1556
49498,3.1583
49499,3.1596
49500,3.16
49501,3.1597
49502,3.1583
49503,3.1554
49504,3.151
49505,3.1463
49506,3.1421
49507,3.1367
49508,3.1278
49509,3.1162
49510,3.1067
49511,3.1037
49512,3.1059
49513,3.1074
49514,3.1025
49515,3.0912
49516,3.0793
49517,3.0738
49518,3.078
49519,3.089
49520,3.1009
49521,3.1106
49522,3.1197
49523,3.1313
49524,3.1448
49525,3.1558
49526,3.1596
49527,3.1554
49528,3.1466
49529,3.1381
49530,3.1339
49531,3.1336
49532,3.1338
49533,3.1311
49534,3.1257
49535,3.1211
49536,3.1202
49537,3.1219
49538,3.1226
49539,3.1193
49540,3.1127
49541,3.1068
49542,3.105
49543,3.1081
49544,3.1141
49545,3.1199
49546,3.1234
49547,3.1241
49548,3.1219
49549,3.1158
49550,3.1054
49551,3.0932
49552,3.0854
49553,3.0871
49554,3.0971
49555,3.1081
49556,3.1139
49557,3.1143
49558,3.114
49559,3.1155
49560,3.1166
49561,3.1135
49562,3.1068
49563,3.1005
49564,3.0982
49565,3.0991
49566,3.0996
49567,3.0972
49568,3.0936
49569,3.0932
49570,3.0985
49571,3.1079
49572,3.117
49573,3.1222
49574,3.1239
49575,3.1256
49576,3.1314
49577,3.1427
49578,3.1567
49579,3.1683
49580,3.1736
49581,3.1721
49582,3.1671
49583,3.1628
49584,3.1615
49585,3.1632
49586,3.1659
49587,3.1678
49588,3.1691
49589,3.171
49590,3.1742
49591,3.1778
49592,3.1811
49593,3.1846
49594,3.1882
49595,3.1892
49596,3.1837
49597,3.1699
49598,3.1504
49599,3.1307
49600,3.1161
49601,3.1092
49602,3.109
49603,3.1117
49604,3.1138
49605,3.115
49606,3.1182
49607,3.1252
49608,3.1329
49609,3.136
49610,3.1321
49611,3.1243
49612,3.1184
49613,3.1171
49614,3.1189
49615,3.1211
49616,3.1225
49617,3.1236
49618,3.1253
49619,3.1279
49620,3.1313
49621,3.1343
49622,3.1349
49623,3.1321
49624,3.1273
49625,3.1244
49626,3.1263
49627,3.1317
49628,3.136
49629,3.1357
49630,3.1318
49631,3.128
49632,3.1273
49633,3.1309
49634,3.1386
49635,3.1495
49636,3.1615
49637,3.171
49638,3.1745
49639,3.17
49640,3.1586
49641,3.1444
49642,3.1318
49643,3.1239
49644,3.1211
49645,3.1214
49646,3.1214
49647,3.1182
49648,3.1116
49649,3.1048
49650,3.1019
49651,3.1047
49652,3.1118
49653,3.1207
49654,3.1287
49655,3.1324
49656,3.1305
49657,3.1258
49658,3.124
49659,3.1271
49660,3.1313
49661,3.1325
49662,3.1304
49663,3.1282
49664,3.1272
49665,3.127
49666,3.1283
49667,3.1334
49668,3.1429
49669,3.1536
49670,3.1612
49671,3.164
49672,3.1637
49673,3.1626
49674,3.1613
49675,3.1595
49676,3.1572
49677,3.1545
49678,3.1522
49679,3.1516
49680,3.154
49681,3.1594
49682,3.1658
49683,3.1706
49684,3.1717
49685,3.1685
49686,3.1618
49687,3.1537
49688,3.1469
49689,3.1446
49690,3.149
49691,3.1593
49692,3.1706
49693,3.177
49694,3.1759
49695,3.1702
49696,3.1647
49697,3.1621
49698,3.1622
49699,3.1634
49700,3.1647
49701,3.165
49702,3.1629
49703,3.1577
49704,3.151
49705,3.1475
49706,3.1503
49707,3.1576
49708,3.1629
49709,3.1616
49710,3.1554
49711,3.15
49712,3.1486
49713,3.1488
49714,3.1461
49715,3.1399
49716,3.1345
49717,3.1345
49718,3.1408
49719,3.1504
49720,3.159
49721,3.1633
49722,3.1615
49723,3.1543
49724,3.1451
49725,3.1385
49726,3.1375
49727,3.1417
49728,3.1473
49729,3.1499
49730,3.1479
49731,3.1438
49732,3.1425
49733,3.1463
49734,3.154
49735,3.1628
49736,3.1707
49737,3.176
49738,3.1761
49739,3.1692
49740,3.1572
49741,3.1455
49742,3.1401
49743,3.1427
49744,3.151
49745,3.1607
49746,3.1683
49747,3.172
49748,3.1723
49749,3.1721
49750,3.175
49751,3.1819
49752,3.1895
49753,3.1924
49754,3.1885
49755,3.1804
49756,3.1738
49757,3.1731
49758,3.1783
49759,3.1859
49760,3.192
49761,3.1959
49762,3.1995
49763,3.2045
49764,3.2099
49765,3.213
49766,3.213
49767,3.2124
49768,3.2139
49769,3.2156
49770,3.2123
49771,3.2022
49772,3.1907
49773,3.1861
49774,3.1917
49775,3.203
49776,3.2121
49777,3.2142
49778,3.2107
49779,3.2059
49780,3.2024
49781,3.1994
49782,3.1951
49783,3.1902
49784,3.1874
49785,3.1885
49786,3.1929
49787,3.1991
49788,3.2061
49789,3.2126
49790,3.216
49791,3.2136
49792,3.2054
49793,3.1949
49794,3.1871
49795,3.1849
49796,3.1871
49797,3.1913
49798,3.1972
49799,3.2061
49800,3.2168
49801,3.2238
49802,3.2216
49803,3.2106
49804,3.1974
49805,3.1881
49806,3.1837
49807,3.1804
49808,3.1756
49809,3.1726
49810,3.178
49811,3.196
49812,3.222
49813,3.2459
49814,3.2588
49815,3.2591
49816,3.252
49817,3.2437
49818,3.2378
49819,3.2355
49820,3.236
49821,3.2381
49822,3.2404
49823,3.2424
49824,3.2437
49825,3.2443
49826,3.2439
49827,3.243
49828,3.2426
49829,3.2434
49830,3.245
49831,3.2457
49832,3.2434
49833,3.237
49834,3.2267
49835,3.2153
49836,3.207
49837,3.2053
49838,3.2093
49839,3.2146
49840,3.2169
49841,3.2159
49842,3.2147
49843,3.2154
49844,3.2175
49845,3.2187
49846,3.2182
49847,3.2164
49848,3.2142
49849,3.2111
49850,3.2062
49851,3.2005
49852,3.1972
49853,3.1997
49854,3.2082
49855,3.2183
49856,3.2245
49857,3.2245
49858,3.2213
49859,3.22
49860,3.2227
49861,3.2282
49862,3.2343
49863,3.2396
49864,3.2436
49865,3.2471
49866,3.2511
49867,3.2551
49868,3.2565
49869,3.252
49870,3.2417
49871,3.23
49872,3.2221
49873,3.2207
49874,3.2263
49875,3.2381
49876,3.2535
49877,3.2673
49878,3.2741
49879,3.2722
49880,3.2663
49881,3.2635
49882,3.267
49883,3.2732
