second,kW
47488,7.941
47489,7.9136
47490,7.8678
47491,7.8178
47492,7.7792
47493,7.7624
47494,7.7705
47495,7.7967
47496,7.8268
47497,7.847
47498,7.8551
47499,7.8603
47500,7.8714
47501,7.8851
47502,7.8904
47503,7.8814
47504,7.8629
47505,7.8445
47506,7.8321
47507,7.8261
47508,7.8245
47509,7.8253
47510,7.8259
47511,7.8229
47512,7.8127
47513,7.7963
47514,7.781
47515,7.7759
47516,7.7836
47517,7.7982
47518,7.8108
47519,7.8182
47520,7.8234
47521,7.8306
47522,7.8417
47523,7.8552
47524,7.867
47525,7.8725
47526,7.8705
47527,7.8661
47528,7.8663
47529,7.8745
47530,7.8864
47531,7.8938
47532,7.8902
47533,7.8756
47534,7.8572
47535,7.8465
47536,7.8497
47537,7.8605
47538,7.8638
47539,7.8522
47540,7.8356
47541,7.8292
47542,7.8351
47543,7.8416
47544,7.8406
47545,7.8397
47546,7.8514
47547,7.8748
47548,7.8911
47549,7.8798
47550,7.8388
47551,7.7884
47552,7.7561
47553,7.7549
47554,7.7742
47555,7.792
47556,7.7966
47557,7.7949
47558,7.8013
47559,7.8196
47560,7.8383
47561,7.8426
47562,7.8288
47563,7.8068
47564,7.7908
47565,7.7888
47566,7.8002
47567,7.818
47568,7.8331
47569,7.8376
47570,7.8291
47571,7.813
47572,7.7985
47573,7.7911
47574,7.7889
47575,7.7846
47576,7.7724
47577,7.7536
47578,7.7348
47579,7.7211
47580,7.7113
47581,7.7018
47582,7.6921
47583,7.6878
47584,7.6951
47585,7.7132
47586,7.731
47587,7.7357
47588,7.7242
47589,7.7063
47590,7.695
47591,7.6966
47592,7.7109
47593,7.7367
47594,7.7728
47595,7.8124
47596,7.8416
47597,7.8486
47598,7.8342
47599,7.8129
47600,7.8002
47601,7.8005
47602,7.8065
47603,7.8077
47604,7.798
47605,7.7809
47606,7.7689
47607,7.7745
47608,7.7989
47609,7.8295
47610,7.8498
47611,7.8516
47612,7.8389
47613,7.8216
47614,7.8081
47615,7.7999
47616,7.7914
47617,7.7757
47618,7.7519
47619,7.7277
47620,7.7153
47621,7.7239
47622,7.753
47623,7.7917
47624,7.824
47625,7.8375
47626,7.83
47627,7.8101
47628,7.7918
47629,7.7852
47630,7.7898
47631,7.7967
47632,7.7997
47633,7.8009
47634,7.8062
47635,7.8167
47636,7.8281
47637,7.837
47638,7.843
47639,7.8463
47640,7.8457
47641,7.842
47642,7.8408
47643,7.8478
47644,7.8614
47645,7.8721
47646,7.8711
47647,7.857
47648,7.8375
47649,7.8228
47650,7.8193
47651,7.8243
47652,7.8254
47653,7.8098
47654,7.7769
47655,7.7436
47656,7.7317
47657,7.7492
47658,7.7838
47659,7.8141
47660,7.8271
47661,7.8241
47662,7.8128
47663,7.7975
47664,7.7792
47665,7.7612
47666,7.75
47667,7.7504
47668,7.7594
47669,7.7681
47670,7.7685
47671,7.7596
47672,7.748
47673,7.7429
47674,7.748
47675,7.7581
47676,7.7639
47677,7.7606
47678,7.7515
47679,7.7436
47680,7.7418
47681,7.7468
47682,7.7554
47683,7.7631
47684,7.7668
47685,7.7675
47686,7.77
47687,7.7767
47688,7.7851
47689,7.7924
47690,7.7997
47691,7.8085
47692,7.8173
47693,7.8223
47694,7.8216
47695,7.8172
47696,7.8136
47697,7.8137
47698,7.8164
47699,7.819
47700,7.82
47701,7.8189
47702,7.8154
47703,7.8101
47704,7.8068
47705,7.8097
47706,7.819
47707,7.8287
47708,7.8317
47709,7.8256
47710,7.8147
47711,7.8068
47712,7.8058
47713,7.8082
47714,7.8059
47715,7.7936
47716,7.7736
47717,7.7544
47718,7.7453
47719,7.7509
47720,7.7675
47721,7.786
47722,7.7983
47723,7.8013
47724,7.7973
47725,7.7899
47726,7.7804
47727,7.7665
47728,7.7471
47729,7.7279
47730,7.7195
47731,7.7276
47732,7.7456
47733,7.7578
47734,7.7537
47735,7.7381
47736,7.7285
47737,7.74
47738,7.7718
47739,7.8077
47740,7.8299
47741,7.8333
47742,7.8273
47743,7.8242
47744,7.8279
47745,7.8315
47746,7.827
47747,7.8149
47748,7.805
47749,7.8075
47750,7.8227
47751,7.8406
47752,7.8502
47753,7.8516
47754,7.8557
47755,7.8713
47756,7.8939
47757,7.9098
47758,7.9109
47759,7.9
47760,7.8844
47761,7.8674
47762,7.8507
47763,7.8402
47764,7.844
47765,7.8642
47766,7.8922
47767,7.9148
47768,7.9243
47769,7.9225
47770,7.9167
47771,7.9136
47772,7.9149
47773,7.9173
47774,7.9148
47775,7.9032
47776,7.8837
47777,7.8625
47778,7.8467
47779,7.8396
47780,7.8391
47781,7.8407
47782,7.842
47783,7.8427
47784,7.8415
47785,7.8349
47786,7.8211
47787,7.8049
47788,7.7959
47789,7.7997
47790,7.8114
47791,7.8204
47792,7.8233
47793,7.8271
47794,7.8388
47795,7.8545
47796,7.863
47797,7.858
47798,7.8432
47799,7.8276
47800,7.8179
47801,7.814
47802,7.8107
47803,7.8041
47804,7.796
47805,7.7917
47806,7.7917
47807,7.7895
47808,7.7787
47809,7.7608
47810,7.7448
47811,7.7387
47812,7.7435
47813,7.7541
47814,7.7651
47815,7.7733
47816,7.7773
47817,7.7766
47818,7.7743
47819,7.7775
47820,7.792
47821,7.8163
47822,7.842
47823,7.8603
47824,7.8663
47825,7.8582
47826,7.8374
47827,7.8122
47828,7.7969
47829,7.8016
47830,7.8225
47831,7.8451
47832,7.8571
47833,7.8558
47834,7.8451
47835,7.8307
47836,7.8192
47837,7.8162
47838,7.8223
47839,7.8336
47840,7.8464
47841,7.861
47842,7.8776
47843,7.8923
47844,7.898
47845,7.8906
47846,7.8732
47847,7.8538
47848,7.8415
47849,7.8428
47850,7.8595
47851,7.8869
47852,7.9161
47853,7.9381
47854,7.9499
47855,7.9536
47856,7.9527
47857,7.948
47858,7.9396
47859,7.9308
47860,7.9268
47861,7.9289
47862,7.932
47863,7.9298
47864,7.9226
47865,7.9184
47866,7.9237
47867,7.9361
47868,7.9478
47869,7.9565
47870,7.9686
47871,7.9876
47872,8.0042
47873,8.002
47874,7.9772
47875,7.9462
47876,7.9304
47877,7.9366
47878,7.957
47879,7.9838
47880,8.0161
47881,8.0525
47882,8.0834
47883,8.0948
47884,8.0828
47885,8.0598
47886,8.0451
47887,8.0458
47888,8.05
47889,8.0401
47890,8.0142
47891,7.9894
47892,7.9856
47893,8.0048
47894,8.0293
47895,8.0363
47896,8.0173
47897,7.9855
47898,7.9671
47899,7.9812
47900,8.0233
47901,8.0668
47902,8.0853
47903,8.0737
47904,8.0483
47905,8.028
47906,8.0182
47907,8.0125
47908,8.006
47909,8.0022
47910,8.0059
47911,8.012
47912,8.009
47913,7.993
47914,7.9763
47915,7.9777
47916,8.0064
47917,8.0543
47918,8.1038
47919,8.14
47920,8.1573
47921,8.1587
47922,8.1496
47923,8.1342
47924,8.1159
47925,8.0974
47926,8.0805
47927,8.067
47928,8.0603
47929,8.0656
47930,8.0853
47931,8.1142
47932,8.1408
47933,8.1568
47934,8.1626
47935,8.1625
47936,8.1573
47937,8.1445
47938,8.1246
47939,8.1044
47940,8.0919
47941,8.09
47942,8.0945
47943,8.0988
47944,8.0989
47945,8.0939
47946,8.0842
47947,8.0716
47948,8.0586
47949,8.0487
47950,8.0453
47951,8.0518
47952,8.0687
47953,8.0924
47954,8.1156
47955,8.1326
47956,8.1419
47957,8.1443
47958,8.1407
47959,8.1348
47960,8.1345
47961,8.1462
47962,8.1664
47963,8.1833
47964,8.1876
47965,8.1816
47966,8.1751
47967,8.1736
47968,8.1743
47969,8.1734
47970,8.1721
47971,8.1725
47972,8.1715
47973,8.1642
47974,8.1521
47975,8.1428
47976,8.1411
47977,8.1449
47978,8.1494
47979,8.1533
47980,8.1581
47981,8.165
47982,8.1748
47983,8.1881
47984,8.2046
47985,8.2219
47986,8.237
47987,8.2493
47988,8.2594
47989,8.267
47990,8.2715
47991,8.2738
47992,8.2769
47993,8.2845
47994,8.2988
47995,8.3209
47996,8.3501
47997,8.3832
47998,8.4142
47999,8.4365
48000,8.4465
48001,8.444
48002,8.4299
48003,8.4068
48004,8.3826
48005,8.3689
48006,8.3727
48007,8.3916
48008,8.417
48009,8.4399
48010,8.45
48011,8.4373
48012,8.4019
48013,8.359
48014,8.3301
48015,8.3248
48016,8.3332
48017,8.3351
48018,8.3189
48019,8.2916
48020,8.2731
48021,8.2799
48022,8.3111
48023,8.3486
48024,8.3714
48025,8.3725
48026,8.3621
48027,8.3564
48028,8.3605
48029,8.3632
48030,8.35
48031,8.3177
48032,8.2791
48033,8.2542
48034,8.2554
48035,8.2789
48036,8.3067
48037,8.32
48038,8.3132
48039,8.2964
48040,8.2864
48041,8.2949
48042,8.3248
48043,8.3697
48044,8.4158
48045,8.4477
48046,8.4577
48047,8.4494
48048,8.4335
48049,8.419
48050,8.4097
48051,8.4056
48052,8.4041
48053,8.4026
48054,8.3987
48055,8.3926
48056,8.3874
48057,8.387
48058,8.3933
48059,8.4055
48060,8.4201
48061,8.4308
48062,8.4303
48063,8.4186
48064,8.4074
48065,8.412
48066,8.436
48067,8.4651
48068,8.4802
48069,8.4767
48070,8.4682
48071,8.47
48072,8.482
48073,8.4915
48074,8.492
48075,8.4922
48076,8.5028
48077,8.52
48078,8.5284
48079,8.5199
48080,8.5039
48081,8.4978
48082,8.5082
48083,8.5257
48084,8.5373
48085,8.541
48086,8.5479
48087,8.5695
48088,8.6047
48089,8.6384
48090,8.6542
48091,8.6488
48092,8.6344
48093,8.6262
48094,8.628
48095,8.6311
48096,8.6273
48097,8.6191
48098,8.6164
48099,8.6246
48100,8.6385
48101,8.647
48102,8.6428
48103,8.6289
48104,8.6182
48105,8.6242
48106,8.6509
48107,8.688
48108,8.7173
48109,8.7239
48110,8.7054
48111,8.6718
48112,8.6367
48113,8.6114
48114,8.6049
48115,8.624
48116,8.6678
48117,8.7209
48118,8.7575
48119,8.7585
48120,8.7267
48121,8.6864
48122,8.6649
48123,8.6719
48124,8.6937
48125,8.7063
48126,8.6964
48127,8.6728
48128,8.6579
48129,8.6663
48130,8.6928
48131,8.7192
48132,8.7306
48133,8.7245
48134,8.7086
48135,8.694
48136,8.6895
48137,8.6983
48138,8.7151
48139,8.7268
48140,8.7202
48141,8.6948
48142,8.6669
48143,8.6576
48144,8.6753
48145,8.7092
48146,8.7397
48147,8.7554
48148,8.7612
48149,8.7701
48150,8.7872
48151,8.8053
48152,8.8156
48153,8.8203
48154,8.8306
48155,8.8539
48156,8.8837
48157,8.9041
48158,8.9028
48159,8.8805
48160,8.8506
48161,8.8296
48162,8.826
48163,8.835
48164,8.8411
48165,8.8313
48166,8.8088
48167,8.7919
48168,8.7949
48169,8.8114
48170,8.8206
48171,8.8107
48172,8.7941
48173,8.7952
48174,8.825
48175,8.8702
48176,8.9075
48177,8.9255
48178,8.9319
48179,8.9408
48180,8.9545
48181,8.9626
48182,8.9561
48183,8.9398
48184,8.9269
48185,8.9234
48186,8.9223
48187,8.9152
48188,8.9041
48189,8.9003
48190,8.9106
48191,8.929
48192,8.9416
48193,8.9415
48194,8.9351
48195,8.9338
48196,8.9395
48197,8.9426
48198,8.9342
48199,8.9177
48200,8.9064
48201,8.9101
48202,8.9265
48203,8.9443
48204,8.9529
48205,8.9487
48206,8.9369
48207,8.928
48208,8.9321
48209,8.9504
48210,8.9726
48211,8.9835
48212,8.9752
48213,8.9536
48214,8.9332
48215,8.9266
48216,8.9365
48217,8.9562
48218,8.9761
48219,8.9878
48220,8.9855
48221,8.9662
48222,8.9331
48223,8.8976
48224,8.8734
48225,8.8634
48226,8.8541
48227,8.8299
48228,8.7915
48229,8.7594
48230,8.7555
48231,8.7827
48232,8.822
48233,8.8515
48234,8.8636
48235,8.8657
48236,8.868
48237,8.8751
48238,8.8869
48239,8.9029
48240,8.924
48241,8.9505
48242,8.9811
48243,9.0137
48244,9.047
48245,9.0771
48246,9.0965
48247,9.0985
48248,9.0852
48249,9.0669
48250,9.0528
48251,9.0431
48252,9.0328
48253,9.0205
48254,9.0122
48255,9.0158
48256,9.0331
48257,9.0564
48258,9.0727
48259,9.0729
48260,9.0568
48261,9.031
48262,9.0028
48263,8.9784
48264,8.9639
48265,8.9645
48266,8.9788
48267,8.9962
48268,9.0064
48269,9.0115
48270,9.0265
48271,9.0626
48272,9.1131
48273,9.1554
48274,9.1694
48275,9.154
48276,9.127
48277,9.1099
48278,9.1106
48279,9.1203
48280,9.124
48281,9.1144
48282,9.0955
48283,9.0787
48284,9.0735
48285,9.0801
48286,9.0885
48287,9.0874
48288,9.0764
48289,9.0666
48290,9.0696
48291,9.0863
48292,9.1099
48293,9.1327
48294,9.1468
48295,9.1417
48296,9.1109
48297,9.0639
48298,9.0256
48299,9.0174
48300,9.0397
48301,9.074
48302,9.1001
48303,9.108
48304,9.0995
48305,9.0859
48306,9.0824
48307,9.0971
48308,9.1222
48309,9.1388
48310,9.1339
48311,9.1104
48312,9.0831
48313,9.0647
48314,9.0593
48315,9.0631
48316,9.0711
48317,9.0815
48318,9.0963
48319,9.1171
48320,9.1405
48321,9.161
48322,9.1761
48323,9.188
48324,9.197
48325,9.1995
48326,9.193
48327,9.183
48328,9.1788
48329,9.1821
48330,9.1841
48331,9.176
48332,9.1599
48333,9.148
48334,9.1511
48335,9.1674
48336,9.1839
48337,9.1889
48338,9.1823
48339,9.1727
48340,9.1655
48341,9.1588
48342,9.1506
48343,9.1463
48344,9.1538
48345,9.1728
48346,9.1929
48347,9.2023
48348,9.1982
48349,9.1875
48350,9.1803
48351,9.1823
48352,9.1928
48353,9.2062
48354,9.2161
48355,9.2183
48356,9.2136
48357,9.2092
48358,9.2171
48359,9.2472
48360,9.2982
48361,9.3558
48362,9.4001
48363,9.4197
48364,9.4168
48365,9.4017
48366,9.3823
48367,9.3601
48368,9.3363
48369,9.3173
48370,9.3136
48371,9.3323
48372,9.3696
48373,9.4092
48374,9.4288
48375,9.4136
48376,9.3695
48377,9.3222
48378,9.3001
48379,9.3138
48380,9.3494
48381,9.3832
48382,9.4014
48383,9.406
48384,9.4061
48385,9.408
48386,9.4131
48387,9.4196
48388,9.421
48389,9.4087
48390,9.3805
48391,9.3483
48392,9.3298
48393,9.3318
48394,9.3454
48395,9.3594
48396,9.3726
48397,9.3904
48398,9.4122
48399,9.4285
48400,9.4317
48401,9.4248
48402,9.42
48403,9.4266
48404,9.4413
48405,9.4494
48406,9.4386
48407,9.4116
48408,9.3863
48409,9.3801
48410,9.3952
48411,9.4165
48412,9.4262
48413,9.4198
48414,9.4076
48415,9.402
48416,9.4028
48417,9.3984
48418,9.3794
48419,9.3487
48420,9.3192
48421,9.3028
48422,9.3025
48423,9.3132
48424,9.3285
48425,9.346
48426,9.3688
48427,9.4009
48428,9.4409
48429,9.4786
48430,9.5021
48431,9.5079
48432,9.5017
48433,9.4907
48434,9.4774
48435,9.462
48436,9.4466
48437,9.434
48438,9.4251
48439,9.4212
48440,9.4257
48441,9.441
48442,9.4627
48443,9.4795
48444,9.4809
48445,9.4661
48446,9.4466
48447,9.4408
48448,9.4627
48449,9.5103
48450,9.5617
48451,9.5872
48452,9.5729
48453,9.5336
48454,9.4996
48455,9.4864
48456,9.4809
48457,9.4618
48458,9.4275
48459,9.3992
48460,9.3947
48461,9.4063
48462,9.4092
48463,9.3886
48464,9.3551
48465,9.3332
48466,9.3368
48467,9.3572
48468,9.3733
48469,9.373
48470,9.364
48471,9.3639
48472,9.3822
48473,9.4117
48474,9.4372
48475,9.4499
48476,9.4532
48477,9.4554
48478,9.4626
48479,9.4768
48480,9.4988
48481,9.5264
48482,9.5521
48483,9.5664
48484,9.5654
48485,9.552
48486,9.5311
48487,9.5075
48488,9.4887
48489,9.4829
48490,9.4903
48491,9.499
48492,9.4951
48493,9.477
48494,9.4592
48495,9.4601
48496,9.486
48497,9.5253
48498,9.558
48499,9.5738
48500,9.5799
48501,9.5908
48502,9.611
48503,9.6289
48504,9.6297
48505,9.6118
48506,9.5912
48507,9.5897
48508,9.6156
48509,9.6546
48510,9.6811
48511,9.6791
48512,9.654
48513,9.6224
48514,9.5964
48515,9.5804
48516,9.5773
48517,9.5908
48518,9.6168
48519,9.6417
48520,9.6537
48521,9.6557
48522,9.6597
48523,9.6691
48524,9.6714
48525,9.6528
48526,9.6176
48527,9.5863
48528,9.5772
48529,9.5916
48530,9.6174
48531,9.6412
48532,9.6548
48533,9.6552
48534,9.6422
48535,9.618
48536,9.588
48537,9.5608
48538,9.5463
48539,9.551
48540,9.5726
48541,9.5978
48542,9.6079
48543,9.5929
48544,9.5621
48545,9.5402
48546,9.5497
48547,9.5928
48548,9.6497
48549,9.6937
48550,9.7109
48551,9.7065
48552,9.6954
48553,9.689
48554,9.6902
48555,9.6956
48556,9.6986
48557,9.6941
48558,9.6834
48559,9.6753
48560,9.6783
48561,9.6918
48562,9.7071
48563,9.7164
48564,9.7181
48565,9.7147
48566,9.7089
48567,9.7026
48568,9.6974
48569,9.6945
48570,9.696
48571,9.7045
48572,9.7214
48573,9.7435
48574,9.7637
48575,9.7751
48576,9.7726
48577,9.7525
48578,9.7128
48579,9.6585
48580,9.6058
48581,9.5755
48582,9.5764
48583,9.5939
48584,9.6013
48585,9.5855
48586,9.5601
48587,9.5502
48588,9.5643
48589,9.5898
48590,9.6107
48591,9.6229
48592,9.6325
48593,9.6432
48594,9.6528
48595,9.6576
48596,9.6576
48597,9.6551
48598,9.6525
48599,9.6507
48600,9.65
48601,9.6507
48602,9.6528
48603,9.656
48604,9.6605
48605,9.6662
48606,9.6735
48607,9.6823
48608,9.6896
48609,9.691
48610,9.6873
48611,9.6864
48612,9.6947
48613,9.7067
48614,9.7106
48615,9.7029
48616,9.6923
48617,9.6868
48618,9.6848
48619,9.6809
48620,9.6763
48621,9.6791
48622,9.6946
48623,9.7169
48624,9.7339
48625,9.7377
48626,9.7296
48627,9.7145
48628,9.6942
48629,9.6671
48630,9.6328
48631,9.5943
48632,9.5573
48633,9.5285
48634,9.5129
48635,9.5096
48636,9.5108
48637,9.5066
48638,9.4933
48639,9.4795
48640,9.4793
48641,9.4986
48642,9.5274
48643,9.5467
48644,9.5453
48645,9.528
48646,9.511
48647,9.5089
48648,9.5269
48649,9.5611
48650,9.6031
48651,9.6439
48652,9.6753
48653,9.6924
48654,9.6954
48655,9.6888
48656,9.6793
48657,9.6749
48658,9.6809
48659,9.693
48660,9.6951
48661,9.6737
48662,9.6349
48663,9.6018
48664,9.5923
48665,9.6053
48666,9.6266
48667,9.6418
48668,9.6419
48669,9.6244
48670,9.5964
48671,9.5743
48672,9.5752
48673,9.6025
48674,9.6394
48675,9.6583
48676,9.6433
48677,9.6056
48678,9.5753
48679,9.5749
48680,9.6007
48681,9.6302
48682,9.6462
48683,9.6492
48684,9.6495
48685,9.6524
48686,9.6541
48687,9.6487
48688,9.6337
48689,9.6084
48690,9.5747
48691,9.5401
48692,9.5186
48693,9.5229
48694,9.5538
48695,9.5985
48696,9.6397
48697,9.6664
48698,9.6769
48699,9.6742
48700,9.6604
48701,9.6371
48702,9.6077
48703,9.5811
48704,9.5686
48705,9.5771
48706,9.6015
48707,9.6248
48708,9.6302
48709,9.6174
48710,9.6058
48711,9.616
48712,9.6492
48713,9.6855
48714,9.7034
48715,9.6964
48716,9.675
48717,9.6559
48718,9.6496
48719,9.6543
48720,9.6579
48721,9.6501
48722,9.6307
48723,9.6067
48724,9.5833
48725,9.5612
48726,9.5425
48727,9.5352
48728,9.549
48729,9.586
48730,9.6378
48731,9.6892
48732,9.7242
48733,9.7333
48734,9.72
48735,9.6977
48736,9.6781
48737,9.6629
48738,9.6488
48739,9.6351
48740,9.624
48741,9.6152
48742,9.6052
48743,9.591
48744,9.5732
48745,9.5544
48746,9.5377
48747,9.5271
48748,9.525
48749,9.5294
48750,9.5345
48751,9.5341
48752,9.5235
48753,9.501
48754,9.4687
48755,9.4339
48756,9.4071
48757,9.3974
48758,9.4076
48759,9.4324
48760,9.4617
48761,9.4887
48762,9.5142
48763,9.5418
48764,9.5688
48765,9.5837
48766,9.5762
48767,9.5503
48768,9.5246
48769,9.5158
48770,9.5214
48771,9.5207
48772,9.4978
48773,9.4596
48774,9.4298
48775,9.4251
48776,9.4402
48777,9.4545
48778,9.4495
48779,9.4235
48780,9.3923
48781,9.3759
48782,9.3799
48783,9.392
48784,9.3951
48785,9.3849
48786,9.3742
48787,9.3805
48788,9.4093
48789,9.4492
48790,9.4823
48791,9.4956
48792,9.4866
48793,9.4617
48794,9.4354
48795,9.426
48796,9.4437
48797,9.4814
48798,9.5184
48799,9.5377
48800,9.5366
48801,9.5206
48802,9.493
48803,9.4565
48804,9.4201
48805,9.3953
48806,9.3858
48807,9.386
48808,9.3892
48809,9.3951
48810,9.407
48811,9.4239
48812,9.4371
48813,9.4344
48814,9.411
48815,9.3766
48816,9.3493
48817,9.3391
48818,9.3379
48819,9.3289
48820,9.3071
48821,9.2865
48822,9.2865
48823,9.3124
48824,9.3535
48825,9.3949
48826,9.4296
48827,9.4568
48828,9.4746
48829,9.478
48830,9.4656
48831,9.4462
48832,9.4334
48833,9.4339
48834,9.4403
48835,9.4399
48836,9.4288
48837,9.4163
48838,9.4138
48839,9.4222
48840,9.4333
48841,9.4408
48842,9.4457
48843,9.4519
48844,9.4596
48845,9.4659
48846,9.4696
48847,9.472
48848,9.4749
48849,9.478
48850,9.4799
48851,9.4807
48852,9.4808
48853,9.4791
48854,9.4753
48855,9.4748
48856,9.4848
48857,9.5049
48858,9.5226
48859,9.5244
48860,9.5084
48861,9.4837
48862,9.4608
48863,9.446
48864,9.4424
48865,9.4512
48866,9.4692
48867,9.4884
48868,9.5016
48869,9.5071
48870,9.5082
48871,9.5078
48872,9.5068
48873,9.5072
48874,9.5113
48875,9.5172
48876,9.5184
48877,9.5108
48878,9.4994
48879,9.4957
48880,9.5079
48881,9.5332
48882,9.5584
48883,9.5671
48884,9.5494
48885,9.5086
48886,9.4607
48887,9.4242
48888,9.4073
48889,9.4048
48890,9.4055
48891,9.4026
48892,9.398
48893,9.3986
48894,9.4084
48895,9.4219
48896,9.4251
48897,9.4067
48898,9.3707
48899,9.3367
48900,9.3262
48901,9.3455
48902,9.3806
48903,9.4094
48904,9.4191
48905,9.4152
48906,9.4142
48907,9.4254
48908,9.442
48909,9.4476
48910,9.435
48911,9.413
48912,9.3972
48913,9.3936
48914,9.3933
48915,9.3824
48916,9.3571
48917,9.327
48918,9.3054
48919,9.2964
48920,9.2931
48921,9.2884
48922,9.2825
48923,9.2808
48924,9.285
48925,9.2921
48926,9.2982
48927,9.3033
48928,9.3078
48929,9.3104
48930,9.3099
48931,9.3086
48932,9.3092
48933,9.3104
48934,9.3078
48935,9.3007
48936,9.2952
48937,9.2985
48938,9.3126
48939,9.3313
48940,9.3431
48941,9.3399
48942,9.3246
48943,9.3096
48944,9.3041
48945,9.3057
48946,9.3052
48947,9.2996
48948,9.2957
48949,9.302
48950,9.3195
48951,9.3411
48952,9.3596
48953,9.3726
48954,9.3807
48955,9.3827
48956,9.3752
48957,9.3581
48958,9.3356
48959,9.3144
48960,9.3033
48961,9.3115
48962,9.3416
48963,9.3804
48964,9.4049
48965,9.4012
48966,9.3764
48967,9.3479
48968,9.3234
48969,9.298
48970,9.2686
48971,9.2445
48972,9.239
48973,9.2535
48974,9.2759
48975,9.2921
48976,9.2979
48977,9.2982
48978,9.2976
48979,9.2951
48980,9.2872
48981,9.2725
48982,9.2518
48983,9.2255
48984,9.1941
48985,9.1615
48986,9.1363
48987,9.1271
48988,9.1356
48989,9.1563
48990,9.1809
48991,9.2037
48992,9.2219
48993,9.2344
48994,9.2396
48995,9.2362
48996,9.2244
48997,9.2079
48998,9.1932
48999,9.1851
49000,9.1823
49001,9.1787
49002,9.1693
49003,9.1557
49004,9.1445
49005,9.1415
49006,9.1477
49007,9.1571
49008,9.1595
49009,9.1476
49010,9.127
49011,9.114
49012,9.1204
49013,9.1398
49014,9.1525
49015,9.1454
49016,9.1228
49017,9.0988
49018,9.0834
49019,9.0791
49020,9.0864
49021,9.1076
49022,9.1415
49023,9.1778
49024,9.2017
49025,9.2063
49026,9.197
49027,9.1844
49028,9.1739
49029,9.1646
49030,9.1554
49031,9.1491
49032,9.1475
49033,9.1475
49034,9.1426
49035,9.1291
49036,9.1106
49037,9.096
49038,9.0912
49039,9.0918
49040,9.084
49041,9.0578
49042,9.0183
49043,8.9832
49044,8.9687
49045,8.9801
49046,9.0116
49047,9.0512
49048,9.0839
49049,9.0972
49050,9.0891
49051,9.0709
49052,9.0613
49053,9.0728
49054,9.1042
49055,9.1418
49056,9.1701
49057,9.1825
49058,9.1824
49059,9.1773
49060,9.1729
49061,9.1732
49062,9.1797
49063,9.1889
49064,9.1918
49065,9.1785
49066,9.1462
49067,9.1017
49068,9.0556
49069,9.0151
49070,8.9828
49071,8.9608
49072,8.954
49073,8.9655
49074,8.9901
49075,9.0148
49076,9.0279
49077,9.0278
49078,9.0238
49079,9.0265
49080,9.0374
49081,9.0492
49082,9.0542
49083,9.0512
49084,9.0468
49085,9.0503
49086,9.0648
49087,9.0815
49088,9.0854
49089,9.0702
49090,9.045
49091,9.026
49092,9.021
49093,9.0254
49094,9.0302
49095,9.0313
49096,9.0301
49097,9.0279
49098,9.0215
49099,9.0081
49100,8.9905
49101,8.9773
49102,8.9733
49103,8.9737
49104,8.9703
49105,8.9631
49106,8.9633
49107,8.9789
49108,9.0025
49109,9.0153
49110,9.0047
49111,8.9758
49112,8.9441
49113,8.9214
49114,8.9088
49115,8.9006
49116,8.8908
49117,8.8765
49118,8.86
49119,8.8492
49120,8.8535
49121,8.8754
49122,8.9059
49123,8.9305
49124,8.9409
49125,8.9393
49126,8.9336
49127,8.9284
49128,8.9231
49129,8.9182
49130,8.9201
49131,8.9353
49132,8.9601
49133,8.9812
49134,8.9866
49135,8.9761
49136,8.9598
49137,8.9487
49138,8.9455
49139,8.9438
49140,8.9333
49141,8.9067
49142,8.8643
49143,8.8149
49144,8.773
49145,8.7516
49146,8.7541
49147,8.7721
49148,8.7893
49149,8.79
49150,8.7668
49151,8.7254
49152,8.6836
49153,8.6593
49154,8.6574
49155,8.6659
49156,8.6688
49157,8.6635
49158,8.6641
49159,8.6853
49160,8.7252
49161,8.7656
49162,8.7899
49163,8.7969
49164,8.7975
49165,8.8007
49166,8.8059
49167,8.8064
49168,8.7965
49169,8.7751
49170,8.7453
49171,8.7141
49172,8.69
49173,8.6794
49174,8.6833
49175,8.6961
49176,8.7073
49177,8.7079
49178,8.6988
49179,8.6928
49180,8.7052
49181,8.7409
49182,8.7891
49183,8.832
49184,8.8566
49185,8.8607
49186,8.8486
49187,8.8263
49188,8.7991
49189,8.7716
49190,8.7465
49191,8.725
49192,8.7105
49193,8.7085
49194,8.7204
49195,8.7369
49196,8.7413
49197,8.7214
49198,8.6819
49199,8.6433
49200,8.6257
49201,8.6317
49202,8.6441
49203,8.6412
49204,8.6163
49205,8.5817
49206,8.5565
49207,8.5506
49208,8.5604
49209,8.5752
